LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,03/09/2013 16:12:00,,1613.00,985.00,290.00,148.00,81.00,94.00,60.00,28.00,APPROVED
NM: CARLSBAD,03/09/2013 17:12:00,,1598.00,962.00,284.00,143.00,78.00,92.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/09/2013 18:13:00,,1575.00,960.00,284.00,144.00,80.00,92.00,61.00,29.00,APPROVED
NM: CARLSBAD,03/09/2013 19:13:00,,1566.00,956.00,279.00,145.00,79.00,96.00,63.00,29.00,APPROVED
NM: CARLSBAD,03/09/2013 20:13:00,,1535.00,938.00,279.00,146.00,80.00,95.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/09/2013 21:13:00,,1505.00,927.00,282.00,148.00,82.00,94.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/09/2013 22:14:00,,1507.00,931.00,280.00,147.00,80.00,94.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/09/2013 23:14:00,,1512.00,927.00,278.00,146.00,81.00,93.00,62.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 00:14:00,,1516.00,931.00,283.00,148.00,83.00,94.00,60.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 01:14:00,,1576.00,959.00,278.00,148.00,81.00,95.00,64.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 03:14:00,,1679.00,1001.00,291.00,148.00,81.00,93.00,63.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 03:15:00,,1734.00,1017.00,294.00,147.00,82.00,95.00,63.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 04:15:00,,1779.00,1038.00,298.00,148.00,82.00,95.00,61.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 05:15:00,,1803.00,1056.00,303.00,149.00,83.00,97.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/10/2013 06:15:00,,1814.00,1065.00,306.00,151.00,83.00,100.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/10/2013 07:15:00,,1819.00,1063.00,305.00,151.00,84.00,97.00,62.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 08:16:00,,1831.00,1076.00,303.00,155.00,84.00,99.00,63.00,29.00,APPROVED
NM: CARLSBAD,03/10/2013 09:16:00,,1927.00,1128.00,322.00,158.00,87.00,102.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 10:16:00,,1963.00,1170.00,319.00,166.00,89.00,107.00,68.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 11:16:00,,1999.00,1197.00,333.00,174.00,91.00,110.00,68.00,32.00,APPROVED
NM: CARLSBAD,03/10/2013 12:17:00,,2025.00,1232.00,341.00,182.00,95.00,113.00,70.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 13:17:00,,1995.00,1233.00,342.00,186.00,94.00,114.00,71.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 14:17:00,,1966.00,1200.00,334.00,179.00,93.00,110.00,69.00,32.00,APPROVED
NM: CARLSBAD,03/10/2013 15:17:00,,1920.00,1166.00,326.00,176.00,91.00,109.00,69.00,32.00,APPROVED
NM: CARLSBAD,03/10/2013 16:17:00,,1886.00,1153.00,328.00,172.00,90.00,109.00,68.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 17:18:00,,1821.00,1114.00,326.00,166.00,89.00,109.00,67.00,30.00,APPROVED
NM: CARLSBAD,03/10/2013 18:18:00,,1754.00,1080.00,325.00,164.00,88.00,105.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 19:18:00,,1704.00,1065.00,316.00,162.00,88.00,105.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 20:18:00,,1654.00,1035.00,309.00,160.00,87.00,106.00,66.00,30.00,APPROVED
NM: CARLSBAD,03/10/2013 21:19:00,,1631.00,1025.00,306.00,158.00,88.00,105.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/10/2013 22:19:00,,1587.00,1010.00,305.00,161.00,86.00,106.00,67.00,30.00,APPROVED
NM: CARLSBAD,03/10/2013 23:19:00,,1561.00,999.00,307.00,156.00,89.00,107.00,68.00,32.00,APPROVED
NM: CARLSBAD,03/11/2013 00:19:00,,1557.00,995.00,303.00,159.00,86.00,105.00,67.00,30.00,APPROVED
NM: CARLSBAD,03/11/2013 01:19:00,,1617.00,1008.00,301.00,161.00,85.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/11/2013 02:20:00,,1744.00,1054.00,312.00,157.00,86.00,104.00,66.00,30.00,APPROVED
NM: CARLSBAD,03/11/2013 03:20:00,,1832.00,1109.00,317.00,161.00,89.00,103.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/11/2013 04:20:00,,1896.00,1134.00,321.00,169.00,90.00,106.00,68.00,30.00,APPROVED
NM: CARLSBAD,03/11/2013 05:20:00,,1904.00,1148.00,322.00,171.00,91.00,106.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/11/2013 06:20:00,,1904.00,1161.00,326.00,174.00,90.00,110.00,68.00,31.00,APPROVED
NM: CARLSBAD,03/11/2013 07:21:00,,1918.00,1170.00,329.00,174.00,91.00,108.00,69.00,30.00,APPROVED
NM: CARLSBAD,03/11/2013 08:21:00,,1946.00,1188.00,327.00,177.00,92.00,109.00,70.00,32.00,APPROVED
NM: CARLSBAD,03/11/2013 09:21:00,,2028.00,1268.00,346.00,194.00,98.00,118.00,74.00,33.00,APPROVED
NM: CARLSBAD,03/11/2013 10:21:00,,2177.00,1391.00,370.00,216.00,108.00,130.00,78.00,36.00,APPROVED
NM: CARLSBAD,03/11/2013 11:22:00,,2271.00,1494.00,385.00,241.00,110.00,141.00,83.00,38.00,APPROVED
NM: CARLSBAD,03/11/2013 12:22:00,,2292.00,1533.00,398.00,249.00,116.00,146.00,86.00,38.00,APPROVED
NM: CARLSBAD,03/11/2013 13:22:00,,2267.00,1517.00,395.00,243.00,115.00,144.00,87.00,39.00,APPROVED
NM: CARLSBAD,03/11/2013 14:22:00,,2244.00,1486.00,389.00,239.00,111.00,139.00,85.00,39.00,APPROVED
NM: CARLSBAD,03/11/2013 15:22:00,,2247.00,1521.00,410.00,251.00,114.00,147.00,89.00,38.00,APPROVED
NM: CARLSBAD,03/11/2013 16:23:00,,2132.00,1466.00,414.00,242.00,118.00,152.00,89.00,39.00,APPROVED
NM: CARLSBAD,03/11/2013 17:23:00,,1896.00,1319.00,387.00,221.00,109.00,141.00,87.00,39.00,APPROVED
NM: CARLSBAD,03/11/2013 18:23:00,,1611.00,1085.00,328.00,191.00,96.00,121.00,76.00,37.00,APPROVED
NM: CARLSBAD,03/11/2013 19:23:00,,1492.00,993.00,313.00,167.00,88.00,107.00,72.00,35.00,APPROVED
NM: CARLSBAD,03/11/2013 20:23:00,,1462.00,975.00,304.00,164.00,86.00,107.00,70.00,34.00,APPROVED
NM: CARLSBAD,03/11/2013 21:24:00,,1492.00,997.00,299.00,164.00,88.00,108.00,69.00,36.00,APPROVED
NM: CARLSBAD,03/11/2013 22:48:00,,1578.00,978.00,286.00,155.00,83.00,101.00,64.00,30.00,APPROVED
NM: CARLSBAD,03/11/2013 23:49:00,,1599.00,995.00,289.00,163.00,87.00,102.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/12/2013 00:49:00,,1644.00,1026.00,292.00,164.00,86.00,101.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/12/2013 01:49:00,,1627.00,1017.00,291.00,162.00,86.00,102.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/12/2013 02:49:00,,1610.00,998.00,293.00,164.00,85.00,102.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/12/2013 03:50:00,,1634.00,1009.00,291.00,160.00,85.00,100.00,64.00,30.00,APPROVED
NM: CARLSBAD,03/12/2013 04:50:00,,1652.00,1011.00,294.00,161.00,86.00,103.00,65.00,30.00,APPROVED
NM: CARLSBAD,03/12/2013 05:50:00,,1686.00,1033.00,294.00,158.00,85.00,102.00,65.00,30.00,APPROVED
NM: CARLSBAD,03/12/2013 06:50:00,,1707.00,1041.00,299.00,162.00,86.00,100.00,64.00,29.00,APPROVED
NM: CARLSBAD,03/12/2013 07:50:00,,1719.00,1040.00,296.00,159.00,84.00,101.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/12/2013 08:51:00,,1715.00,1044.00,300.00,157.00,85.00,101.00,64.00,30.00,APPROVED
NM: CARLSBAD,03/12/2013 09:51:00,,1734.00,1050.00,300.00,157.00,84.00,100.00,66.00,30.00,APPROVED
NM: CARLSBAD,03/12/2013 10:51:00,,1781.00,1078.00,310.00,160.00,87.00,106.00,64.00,30.00,APPROVED
NM: CARLSBAD,03/12/2013 11:51:00,,1901.00,1138.00,319.00,168.00,90.00,105.00,67.00,29.00,APPROVED
NM: CARLSBAD,03/12/2013 12:52:00,,1960.00,1184.00,333.00,177.00,91.00,108.00,67.00,31.00,APPROVED
NM: CARLSBAD,03/12/2013 13:53:00,,2017.00,1237.00,340.00,180.00,92.00,115.00,70.00,31.00,APPROVED
NM: CARLSBAD,03/12/2013 14:53:00,,2128.00,1324.00,358.00,198.00,102.00,124.00,75.00,33.00,APPROVED
NM: CARLSBAD,03/12/2013 15:53:00,,2039.00,1268.00,359.00,195.00,101.00,124.00,74.00,33.00,APPROVED
NM: CARLSBAD,03/12/2013 16:53:00,,1894.00,1174.00,340.00,179.00,92.00,115.00,68.00,30.00,APPROVED
NM: CARLSBAD,03/12/2013 17:54:00,,1792.00,1113.00,321.00,171.00,93.00,111.00,69.00,31.00,APPROVED
NM: CARLSBAD,03/12/2013 18:54:00,,1711.00,1060.00,312.00,167.00,90.00,109.00,69.00,32.00,APPROVED
NM: CARLSBAD,03/12/2013 19:54:00,,1641.00,1032.00,301.00,165.00,89.00,104.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/12/2013 20:54:00,,1566.00,993.00,299.00,163.00,88.00,105.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/12/2013 21:54:00,,1494.00,957.00,296.00,156.00,86.00,103.00,63.00,34.00,APPROVED
NM: CARLSBAD,03/12/2013 22:55:00,,1450.00,921.00,290.00,154.00,86.00,101.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/12/2013 23:55:00,,1408.00,898.00,284.00,152.00,85.00,100.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/13/2013 00:55:00,,1421.00,897.00,281.00,146.00,83.00,102.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/13/2013 01:55:00,,1493.00,944.00,286.00,155.00,83.00,100.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/13/2013 02:55:00,,1571.00,986.00,291.00,160.00,85.00,102.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/13/2013 03:56:00,,1652.00,1025.00,299.00,158.00,86.00,102.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/13/2013 04:56:00,,1705.00,1042.00,304.00,158.00,85.00,101.00,63.00,30.00,APPROVED
NM: CARLSBAD,03/13/2013 05:56:00,,1759.00,1057.00,305.00,157.00,86.00,102.00,65.00,29.00,APPROVED
NM: CARLSBAD,03/13/2013 06:56:00,,1816.00,1083.00,313.00,160.00,86.00,102.00,64.00,30.00,APPROVED
NM: CARLSBAD,03/13/2013 07:57:00,,1841.00,1102.00,314.00,156.00,86.00,103.00,66.00,29.00,APPROVED
NM: CARLSBAD,03/13/2013 08:57:00,,1888.00,1112.00,315.00,162.00,87.00,103.00,67.00,30.00,APPROVED
NM: CARLSBAD,03/13/2013 09:57:00,,1907.00,1132.00,316.00,162.00,87.00,104.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/13/2013 10:57:00,,1927.00,1142.00,319.00,165.00,88.00,104.00,66.00,30.00,APPROVED
NM: CARLSBAD,03/13/2013 11:57:00,,1949.00,1167.00,321.00,169.00,90.00,103.00,68.00,30.00,APPROVED
NM: CARLSBAD,03/13/2013 12:58:00,,2019.00,1230.00,333.00,180.00,91.00,110.00,69.00,31.00,APPROVED
NM: CARLSBAD,03/13/2013 13:58:00,,2066.00,1278.00,338.00,193.00,98.00,116.00,73.00,34.00,APPROVED
NM: CARLSBAD,03/13/2013 14:58:00,,2032.00,1247.00,340.00,190.00,95.00,114.00,72.00,33.00,APPROVED
NM: CARLSBAD,03/13/2013 15:58:00,,1895.00,1160.00,330.00,173.00,91.00,108.00,68.00,31.00,APPROVED
NM: CARLSBAD,03/13/2013 16:59:00,,1793.00,1089.00,316.00,162.00,89.00,106.00,66.00,30.00,APPROVED
NM: CARLSBAD,03/13/2013 17:59:00,,1715.00,1060.00,308.00,164.00,86.00,101.00,67.00,31.00,APPROVED
NM: CARLSBAD,03/13/2013 18:59:00,,1639.00,1041.00,303.00,165.00,87.00,105.00,69.00,32.00,APPROVED
NM: CARLSBAD,03/13/2013 19:59:00,,1593.00,1015.00,298.00,168.00,88.00,103.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/13/2013 20:59:00,,1548.00,998.00,303.00,170.00,89.00,105.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/13/2013 22:00:00,,1514.00,990.00,297.00,171.00,92.00,108.00,69.00,35.00,APPROVED
NM: CARLSBAD,03/13/2013 23:00:00,,1486.00,972.00,299.00,171.00,88.00,110.00,68.00,35.00,APPROVED
NM: CARLSBAD,03/14/2013 00:00:00,,1472.00,957.00,294.00,170.00,88.00,109.00,68.00,35.00,APPROVED
NM: CARLSBAD,03/14/2013 01:00:00,,1499.00,982.00,294.00,167.00,88.00,108.00,70.00,34.00,APPROVED
NM: CARLSBAD,03/14/2013 02:00:00,,1577.00,1019.00,306.00,168.00,90.00,110.00,69.00,35.00,APPROVED
NM: CARLSBAD,03/14/2013 03:01:00,,1662.00,1070.00,313.00,178.00,93.00,111.00,69.00,34.00,APPROVED
NM: CARLSBAD,03/14/2013 04:01:00,,1737.00,1120.00,319.00,181.00,92.00,111.00,70.00,34.00,APPROVED
NM: CARLSBAD,03/14/2013 05:01:00,,1777.00,1129.00,324.00,180.00,91.00,113.00,73.00,33.00,APPROVED
NM: CARLSBAD,03/14/2013 06:01:00,,1797.00,1134.00,329.00,181.00,90.00,112.00,71.00,33.00,APPROVED
NM: CARLSBAD,03/14/2013 07:02:00,,1853.00,1169.00,336.00,185.00,96.00,115.00,72.00,33.00,APPROVED
NM: CARLSBAD,03/14/2013 08:02:00,,1948.00,1255.00,361.00,194.00,102.00,122.00,76.00,34.00,APPROVED
NM: CARLSBAD,03/14/2013 09:02:00,,2018.00,1279.00,372.00,201.00,99.00,125.00,76.00,34.00,APPROVED
NM: CARLSBAD,03/14/2013 10:02:00,,2058.00,1291.00,364.00,197.00,99.00,127.00,74.00,33.00,APPROVED
NM: CARLSBAD,03/14/2013 11:02:00,,2114.00,1326.00,366.00,202.00,101.00,127.00,78.00,34.00,APPROVED
NM: CARLSBAD,03/14/2013 12:03:00,,2162.00,1379.00,373.00,210.00,104.00,132.00,78.00,36.00,APPROVED
NM: CARLSBAD,03/14/2013 13:03:00,,2209.00,1423.00,383.00,221.00,106.00,136.00,80.00,36.00,APPROVED
NM: CARLSBAD,03/14/2013 14:03:00,,2225.00,1430.00,381.00,222.00,105.00,135.00,83.00,37.00,APPROVED
NM: CARLSBAD,03/14/2013 15:03:00,,2244.00,1486.00,402.00,235.00,115.00,144.00,86.00,38.00,APPROVED
NM: CARLSBAD,03/14/2013 16:04:00,,2097.00,1416.00,400.00,226.00,112.00,141.00,84.00,37.00,APPROVED
NM: CARLSBAD,03/14/2013 17:04:00,,1887.00,1287.00,376.00,216.00,108.00,136.00,82.00,37.00,APPROVED
NM: CARLSBAD,03/14/2013 18:04:00,,1708.00,1170.00,354.00,204.00,101.00,125.00,81.00,39.00,APPROVED
NM: CARLSBAD,03/14/2013 19:04:00,,1604.00,1105.00,329.00,199.00,100.00,121.00,77.00,39.00,APPROVED
NM: CARLSBAD,03/14/2013 20:04:00,,1610.00,1099.00,319.00,197.00,95.00,122.00,74.00,38.00,APPROVED
NM: CARLSBAD,03/14/2013 21:05:00,,1560.00,1052.00,303.00,187.00,91.00,116.00,73.00,38.00,APPROVED
NM: CARLSBAD,03/14/2013 21:44:00,,1524.00,1026.00,300.00,184.00,89.00,112.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/14/2013 22:58:00,,1461.00,923.00,274.00,155.00,81.00,101.00,65.00,29.00,APPROVED
NM: CARLSBAD,03/14/2013 23:59:00,,1457.00,928.00,278.00,162.00,83.00,104.00,67.00,31.00,APPROVED
NM: CARLSBAD,03/15/2013 00:59:00,,1492.00,949.00,283.00,160.00,84.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/15/2013 01:59:00,,1553.00,978.00,280.00,157.00,82.00,103.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/15/2013 02:59:00,,1545.00,955.00,286.00,155.00,85.00,102.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/15/2013 04:00:00,,1556.00,973.00,291.00,162.00,86.00,104.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/15/2013 05:00:00,,1559.00,985.00,290.00,160.00,85.00,101.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/15/2013 06:00:00,,1636.00,1024.00,300.00,167.00,89.00,105.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/15/2013 07:00:00,,1752.00,1115.00,317.00,181.00,93.00,112.00,73.00,34.00,APPROVED
NM: CARLSBAD,03/15/2013 08:00:00,,1903.00,1196.00,339.00,188.00,97.00,119.00,73.00,34.00,APPROVED
NM: CARLSBAD,03/15/2013 09:01:00,,1971.00,1221.00,350.00,188.00,98.00,119.00,74.00,33.00,APPROVED
NM: CARLSBAD,03/15/2013 10:01:00,,2015.00,1254.00,353.00,189.00,96.00,120.00,73.00,32.00,APPROVED
NM: CARLSBAD,03/15/2013 11:01:00,,2059.00,1287.00,360.00,194.00,96.00,126.00,76.00,33.00,APPROVED
NM: CARLSBAD,03/15/2013 12:01:00,,2085.00,1309.00,359.00,203.00,102.00,126.00,75.00,32.00,APPROVED
NM: CARLSBAD,03/15/2013 13:01:00,,2153.00,1401.00,381.00,219.00,106.00,134.00,80.00,34.00,APPROVED
NM: CARLSBAD,03/15/2013 14:02:00,,2231.00,1457.00,388.00,230.00,109.00,139.00,84.00,37.00,APPROVED
NM: CARLSBAD,03/15/2013 15:02:00,,2219.00,1494.00,410.00,240.00,113.00,147.00,88.00,37.00,APPROVED
NM: CARLSBAD,03/15/2013 16:02:00,,2018.00,1347.00,389.00,217.00,110.00,137.00,83.00,36.00,APPROVED
NM: CARLSBAD,03/15/2013 17:02:00,,1816.00,1213.00,349.00,204.00,101.00,128.00,78.00,36.00,APPROVED
NM: CARLSBAD,03/15/2013 18:03:00,,1660.00,1119.00,334.00,194.00,100.00,120.00,76.00,39.00,APPROVED
NM: CARLSBAD,03/15/2013 19:03:00,,1587.00,1075.00,321.00,195.00,98.00,122.00,75.00,38.00,APPROVED
NM: CARLSBAD,03/15/2013 20:03:00,,1536.00,1047.00,304.00,191.00,93.00,121.00,74.00,37.00,APPROVED
NM: CARLSBAD,03/15/2013 21:03:00,,1417.00,941.00,282.00,168.00,86.00,110.00,69.00,34.00,APPROVED
NM: CARLSBAD,03/15/2013 22:03:00,,1383.00,908.00,275.00,160.00,83.00,101.00,68.00,32.00,APPROVED
NM: CARLSBAD,03/15/2013 23:04:00,,1395.00,909.00,276.00,162.00,85.00,104.00,68.00,32.00,APPROVED
NM: CARLSBAD,03/16/2013 00:04:00,,1427.00,939.00,282.00,165.00,86.00,107.00,68.00,35.00,APPROVED
NM: CARLSBAD,03/16/2013 01:04:00,,1441.00,945.00,281.00,166.00,87.00,108.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/16/2013 02:04:00,,1534.00,987.00,287.00,163.00,86.00,108.00,66.00,32.00,APPROVED
NM: CARLSBAD,03/16/2013 03:05:00,,1634.00,1042.00,302.00,171.00,88.00,106.00,66.00,34.00,APPROVED
NM: CARLSBAD,03/16/2013 04:05:00,,1725.00,1072.00,304.00,173.00,88.00,107.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/16/2013 05:05:00,,1740.00,1098.00,305.00,176.00,88.00,105.00,68.00,35.00,APPROVED
NM: CARLSBAD,03/16/2013 06:05:00,,1749.00,1103.00,306.00,175.00,89.00,105.00,69.00,34.00,APPROVED
NM: CARLSBAD,03/16/2013 07:05:00,,1739.00,1094.00,308.00,173.00,92.00,106.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/16/2013 08:06:00,,1586.00,1021.00,299.00,168.00,89.00,103.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/16/2013 09:06:00,,1595.00,1037.00,302.00,171.00,89.00,107.00,68.00,34.00,APPROVED
NM: CARLSBAD,03/16/2013 10:06:00,,1719.00,1121.00,317.00,180.00,92.00,114.00,73.00,36.00,APPROVED
NM: CARLSBAD,03/16/2013 11:06:00,,1814.00,1175.00,341.00,188.00,97.00,117.00,74.00,33.00,APPROVED
NM: CARLSBAD,03/16/2013 12:06:00,,1914.00,1229.00,349.00,197.00,100.00,122.00,76.00,33.00,APPROVED
NM: CARLSBAD,03/16/2013 13:07:00,,1982.00,1283.00,368.00,202.00,102.00,128.00,78.00,34.00,APPROVED
NM: CARLSBAD,03/16/2013 14:07:00,,2010.00,1303.00,373.00,200.00,103.00,131.00,77.00,33.00,APPROVED
NM: CARLSBAD,03/16/2013 15:07:00,,1945.00,1284.00,370.00,207.00,108.00,132.00,82.00,35.00,APPROVED
NM: CARLSBAD,03/16/2013 16:07:00,,1835.00,1265.00,368.00,219.00,108.00,135.00,84.00,38.00,APPROVED
NM: CARLSBAD,03/16/2013 17:08:00,,1735.00,1195.00,355.00,214.00,106.00,134.00,81.00,40.00,APPROVED
NM: CARLSBAD,03/16/2013 18:08:00,,1651.00,1146.00,335.00,211.00,102.00,126.00,79.00,41.00,APPROVED
NM: CARLSBAD,03/16/2013 19:08:00,,1520.00,1035.00,307.00,191.00,95.00,118.00,74.00,38.00,APPROVED
NM: CARLSBAD,03/16/2013 20:08:00,,1417.00,940.00,287.00,172.00,90.00,112.00,70.00,36.00,APPROVED
NM: CARLSBAD,03/16/2013 21:08:00,,1388.00,918.00,276.00,162.00,85.00,104.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/16/2013 22:09:00,,1414.00,947.00,287.00,166.00,88.00,108.00,69.00,35.00,APPROVED
NM: CARLSBAD,03/16/2013 23:09:00,,1418.00,929.00,282.00,166.00,86.00,106.00,69.00,34.00,APPROVED
NM: CARLSBAD,03/17/2013 00:09:00,,1415.00,922.00,281.00,165.00,86.00,105.00,68.00,32.00,APPROVED
NM: CARLSBAD,03/17/2013 01:09:00,,1461.00,949.00,285.00,167.00,81.00,108.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/17/2013 02:10:00,,1532.00,979.00,292.00,164.00,85.00,105.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/17/2013 03:10:00,,1582.00,1003.00,289.00,161.00,86.00,103.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/17/2013 04:10:00,,1649.00,1042.00,296.00,166.00,86.00,106.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/17/2013 05:10:00,,1730.00,1109.00,310.00,175.00,91.00,109.00,69.00,34.00,APPROVED
NM: CARLSBAD,03/17/2013 06:10:00,,1768.00,1145.00,322.00,190.00,98.00,114.00,73.00,36.00,APPROVED
NM: CARLSBAD,03/17/2013 07:11:00,,1740.00,1143.00,329.00,194.00,96.00,117.00,74.00,36.00,APPROVED
NM: CARLSBAD,03/17/2013 08:11:00,,1800.00,1178.00,335.00,197.00,99.00,119.00,77.00,35.00,APPROVED
NM: CARLSBAD,03/17/2013 09:11:00,,1856.00,1207.00,342.00,197.00,101.00,120.00,76.00,36.00,APPROVED
NM: CARLSBAD,03/17/2013 10:11:00,,1948.00,1263.00,360.00,206.00,102.00,127.00,78.00,36.00,APPROVED
NM: CARLSBAD,03/17/2013 11:11:00,,2050.00,1309.00,373.00,210.00,105.00,130.00,81.00,37.00,APPROVED
NM: CARLSBAD,03/17/2013 12:12:00,,2089.00,1348.00,377.00,210.00,105.00,132.00,80.00,36.00,APPROVED
NM: CARLSBAD,03/17/2013 13:12:00,,2111.00,1347.00,382.00,211.00,105.00,131.00,80.00,35.00,APPROVED
NM: CARLSBAD,03/17/2013 14:12:00,,2136.00,1394.00,386.00,217.00,111.00,138.00,84.00,37.00,APPROVED
NM: CARLSBAD,03/17/2013 15:12:00,,2074.00,1369.00,394.00,213.00,109.00,138.00,83.00,36.00,APPROVED
NM: CARLSBAD,03/17/2013 16:13:00,,1949.00,1297.00,377.00,211.00,105.00,133.00,82.00,38.00,APPROVED
NM: CARLSBAD,03/17/2013 17:13:00,,1820.00,1229.00,361.00,208.00,105.00,131.00,78.00,38.00,APPROVED
NM: CARLSBAD,03/17/2013 18:13:00,,1733.00,1191.00,354.00,208.00,102.00,128.00,78.00,40.00,APPROVED
NM: CARLSBAD,03/17/2013 19:13:00,,1691.00,1156.00,348.00,204.00,102.00,127.00,78.00,42.00,APPROVED
NM: CARLSBAD,03/17/2013 20:13:00,,1606.00,1098.00,331.00,202.00,99.00,125.00,76.00,40.00,APPROVED
NM: CARLSBAD,03/17/2013 21:14:00,,1534.00,1047.00,318.00,198.00,96.00,121.00,78.00,39.00,APPROVED
NM: CARLSBAD,03/17/2013 22:14:00,,1484.00,984.00,297.00,178.00,89.00,113.00,71.00,35.00,APPROVED
NM: CARLSBAD,03/17/2013 23:14:00,,1504.00,985.00,294.00,173.00,85.00,110.00,68.00,34.00,APPROVED
NM: CARLSBAD,03/18/2013 00:14:00,,1513.00,990.00,292.00,171.00,87.00,107.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/18/2013 01:14:00,,1585.00,1025.00,300.00,172.00,89.00,108.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/18/2013 02:15:00,,1668.00,1059.00,309.00,171.00,88.00,105.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/18/2013 03:15:00,,1632.00,1035.00,295.00,170.00,87.00,106.00,68.00,34.00,APPROVED
NM: CARLSBAD,03/18/2013 04:15:00,,1596.00,1020.00,300.00,165.00,86.00,103.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/18/2013 05:15:00,,1587.00,1002.00,296.00,164.00,85.00,102.00,66.00,32.00,APPROVED
NM: CARLSBAD,03/18/2013 06:16:00,,1544.00,976.00,294.00,158.00,83.00,98.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/18/2013 07:16:00,,1538.00,978.00,294.00,156.00,84.00,95.00,66.00,32.00,APPROVED
NM: CARLSBAD,03/18/2013 08:16:00,,1551.00,984.00,294.00,157.00,84.00,99.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/18/2013 09:16:00,,1572.00,984.00,291.00,158.00,85.00,97.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/18/2013 10:16:00,,1609.00,1005.00,303.00,162.00,87.00,101.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/18/2013 11:17:00,,1643.00,1029.00,297.00,161.00,86.00,100.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/18/2013 12:17:00,,1661.00,1039.00,303.00,161.00,84.00,103.00,68.00,32.00,APPROVED
