LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,11/25/2019 06:53:00,71.00,1608.00,975.00,291.00,137.00,85.00,105.00,67.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 07:53:00,74.00,1612.00,982.00,291.00,138.00,82.00,105.00,68.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 08:54:00,77.00,1629.00,984.00,291.00,142.00,84.00,108.00,68.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 09:54:00,70.00,1617.00,988.00,294.00,139.00,78.00,105.00,69.00,45.00,APPROVED
NM: CARLSBAD,11/25/2019 10:54:00,76.00,1612.00,984.00,294.00,138.00,81.00,104.00,68.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 11:54:00,72.00,1613.00,981.00,290.00,139.00,85.00,107.00,67.00,47.00,APPROVED
NM: CARLSBAD,11/25/2019 12:54:00,76.00,1624.00,985.00,293.00,142.00,83.00,105.00,66.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 13:55:00,73.00,1614.00,977.00,293.00,140.00,84.00,106.00,67.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 14:55:00,76.00,1614.00,971.00,288.00,137.00,81.00,106.00,67.00,48.00,APPROVED
NM: CARLSBAD,11/25/2019 15:55:00,75.00,1675.00,1032.00,303.00,145.00,86.00,110.00,71.00,47.00,APPROVED
NM: CARLSBAD,11/25/2019 16:55:00,76.00,1735.00,1091.00,325.00,158.00,89.00,120.00,75.00,47.00,APPROVED
NM: CARLSBAD,11/25/2019 17:56:00,75.00,1750.00,1122.00,336.00,163.00,93.00,124.00,76.00,49.00,APPROVED
NM: CARLSBAD,11/25/2019 18:56:00,73.00,1631.00,1024.00,310.00,147.00,87.00,113.00,73.00,49.00,APPROVED
NM: CARLSBAD,11/25/2019 19:56:00,71.00,1626.00,1000.00,296.00,143.00,86.00,111.00,70.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 20:56:00,73.00,1629.00,995.00,294.00,142.00,83.00,108.00,69.00,48.00,APPROVED
NM: CARLSBAD,11/25/2019 21:57:00,73.00,1623.00,994.00,297.00,141.00,84.00,107.00,71.00,46.00,APPROVED
NM: CARLSBAD,11/25/2019 22:57:00,72.00,1602.00,978.00,292.00,142.00,83.00,106.00,68.00,44.00,APPROVED
NM: CARLSBAD,11/25/2019 23:57:00,68.00,1601.00,974.00,290.00,139.00,83.00,106.00,71.00,45.00,APPROVED
NM: CARLSBAD,11/26/2019 00:57:00,70.00,1579.00,952.00,286.00,135.00,80.00,105.00,68.00,46.00,APPROVED
NM: CARLSBAD,11/26/2019 01:57:00,73.00,1543.00,944.00,280.00,135.00,80.00,102.00,67.00,47.00,APPROVED
NM: CARLSBAD,11/26/2019 02:58:00,69.00,1553.00,923.00,279.00,132.00,81.00,99.00,67.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 03:58:00,71.00,1542.00,918.00,279.00,129.00,80.00,101.00,65.00,45.00,APPROVED
NM: CARLSBAD,11/26/2019 04:58:00,69.00,1544.00,915.00,278.00,130.00,77.00,99.00,66.00,45.00,APPROVED
NM: CARLSBAD,11/26/2019 05:58:00,71.00,1519.00,913.00,276.00,129.00,79.00,101.00,65.00,45.00,APPROVED
NM: CARLSBAD,11/26/2019 06:59:00,69.00,1520.00,901.00,271.00,127.00,78.00,98.00,64.00,46.00,APPROVED
NM: CARLSBAD,11/26/2019 07:59:00,68.00,1520.00,900.00,268.00,126.00,78.00,100.00,65.00,45.00,APPROVED
NM: CARLSBAD,11/26/2019 08:59:00,71.00,1526.00,898.00,275.00,128.00,78.00,101.00,63.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 09:59:00,68.00,1528.00,904.00,270.00,128.00,77.00,100.00,62.00,45.00,APPROVED
NM: CARLSBAD,11/26/2019 10:59:00,69.00,1520.00,907.00,273.00,128.00,78.00,101.00,65.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 12:00:00,67.00,1530.00,908.00,276.00,130.00,79.00,101.00,66.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 13:00:00,72.00,1544.00,918.00,271.00,130.00,76.00,101.00,65.00,46.00,APPROVED
NM: CARLSBAD,11/26/2019 14:00:00,70.00,1550.00,930.00,279.00,130.00,81.00,102.00,63.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 15:00:00,73.00,1559.00,929.00,287.00,132.00,80.00,103.00,66.00,47.00,APPROVED
NM: CARLSBAD,11/26/2019 16:01:00,72.00,1574.00,939.00,280.00,133.00,79.00,102.00,66.00,43.00,APPROVED
NM: CARLSBAD,11/26/2019 17:01:00,72.00,1558.00,938.00,279.00,132.00,81.00,102.00,66.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 18:01:00,73.00,1555.00,924.00,277.00,130.00,78.00,103.00,65.00,46.00,APPROVED
NM: CARLSBAD,11/26/2019 18:32:00,69.00,1551.00,918.00,278.00,131.00,79.00,99.00,67.00,43.00,APPROVED
NM: CARLSBAD,11/26/2019 19:38:00,69.00,1546.00,896.00,269.00,127.00,78.00,96.00,64.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 20:39:00,68.00,1559.00,912.00,273.00,129.00,79.00,99.00,67.00,43.00,APPROVED
NM: CARLSBAD,11/26/2019 21:39:00,68.00,1547.00,912.00,271.00,132.00,78.00,100.00,65.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 22:39:00,67.00,1537.00,905.00,271.00,128.00,79.00,100.00,65.00,44.00,APPROVED
NM: CARLSBAD,11/26/2019 23:39:00,69.00,1525.00,900.00,270.00,131.00,77.00,101.00,63.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 00:40:00,69.00,1528.00,902.00,270.00,128.00,79.00,100.00,61.00,44.00,APPROVED
NM: CARLSBAD,11/27/2019 01:40:00,70.00,1524.00,897.00,268.00,127.00,77.00,98.00,64.00,43.00,APPROVED
NM: CARLSBAD,11/27/2019 02:40:00,70.00,1526.00,895.00,268.00,129.00,77.00,98.00,64.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 03:40:00,74.00,1531.00,899.00,266.00,129.00,77.00,97.00,66.00,44.00,APPROVED
NM: CARLSBAD,11/27/2019 04:40:00,72.00,1534.00,909.00,265.00,134.00,76.00,98.00,66.00,46.00,APPROVED
NM: CARLSBAD,11/27/2019 05:41:00,73.00,1538.00,904.00,269.00,131.00,79.00,97.00,66.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 06:41:00,76.00,1548.00,912.00,270.00,133.00,79.00,97.00,67.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 07:41:00,74.00,1552.00,923.00,272.00,133.00,80.00,100.00,66.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 08:41:00,76.00,1553.00,930.00,275.00,134.00,78.00,102.00,66.00,43.00,APPROVED
NM: CARLSBAD,11/27/2019 09:42:00,77.00,1566.00,929.00,279.00,131.00,77.00,102.00,65.00,44.00,APPROVED
NM: CARLSBAD,11/27/2019 10:42:00,84.00,1572.00,936.00,271.00,136.00,80.00,98.00,65.00,46.00,APPROVED
NM: CARLSBAD,11/27/2019 11:42:00,85.00,1582.00,950.00,279.00,133.00,77.00,102.00,69.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 12:42:00,89.00,1614.00,975.00,280.00,140.00,83.00,103.00,72.00,46.00,APPROVED
NM: CARLSBAD,11/27/2019 13:42:00,90.00,1651.00,1001.00,292.00,144.00,85.00,105.00,69.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 14:43:00,84.00,1670.00,1025.00,300.00,153.00,86.00,109.00,72.00,46.00,APPROVED
NM: CARLSBAD,11/27/2019 15:43:00,79.00,1661.00,1035.00,305.00,151.00,87.00,111.00,75.00,46.00,APPROVED
NM: CARLSBAD,11/27/2019 16:43:00,81.00,1645.00,1006.00,300.00,147.00,85.00,109.00,70.00,47.00,APPROVED
NM: CARLSBAD,11/27/2019 17:43:00,74.00,1606.00,987.00,294.00,142.00,81.00,109.00,70.00,47.00,APPROVED
NM: CARLSBAD,11/27/2019 18:44:00,74.00,1612.00,971.00,287.00,138.00,83.00,106.00,69.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 19:44:00,73.00,1596.00,977.00,289.00,141.00,82.00,105.00,69.00,47.00,APPROVED
NM: CARLSBAD,11/27/2019 20:44:00,73.00,1607.00,975.00,287.00,141.00,83.00,106.00,70.00,45.00,APPROVED
NM: CARLSBAD,11/27/2019 21:44:00,85.00,1660.00,1033.00,302.00,152.00,84.00,111.00,72.00,46.00,APPROVED
NM: CARLSBAD,11/27/2019 22:44:00,89.00,1763.00,1110.00,324.00,162.00,90.00,118.00,76.00,47.00,APPROVED
NM: CARLSBAD,11/27/2019 23:45:00,98.00,1914.00,1234.00,354.00,185.00,100.00,131.00,85.00,49.00,APPROVED
NM: CARLSBAD,11/28/2019 00:45:00,99.00,1846.00,1194.00,349.00,181.00,99.00,128.00,83.00,48.00,APPROVED
NM: CARLSBAD,11/28/2019 01:45:00,93.00,1750.00,1096.00,324.00,163.00,91.00,121.00,76.00,47.00,APPROVED
NM: CARLSBAD,11/28/2019 02:45:00,98.00,1785.00,1131.00,333.00,169.00,94.00,121.00,77.00,48.00,APPROVED
NM: CARLSBAD,11/28/2019 03:46:00,101.00,1779.00,1115.00,336.00,171.00,93.00,123.00,79.00,48.00,APPROVED
NM: CARLSBAD,11/28/2019 04:46:00,86.00,1651.00,1004.00,301.00,152.00,87.00,112.00,73.00,47.00,APPROVED
NM: CARLSBAD,11/28/2019 05:46:00,87.00,1589.00,976.00,288.00,144.00,82.00,104.00,69.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 06:46:00,85.00,1599.00,980.00,286.00,147.00,81.00,105.00,72.00,44.00,APPROVED
NM: CARLSBAD,11/28/2019 07:46:00,88.00,1658.00,1013.00,299.00,150.00,83.00,109.00,71.00,46.00,APPROVED
NM: CARLSBAD,11/28/2019 08:47:00,93.00,1644.00,1009.00,297.00,151.00,85.00,110.00,73.00,46.00,APPROVED
NM: CARLSBAD,11/28/2019 09:47:00,87.00,1605.00,977.00,286.00,143.00,82.00,106.00,71.00,47.00,APPROVED
NM: CARLSBAD,11/28/2019 10:47:00,90.00,1594.00,971.00,289.00,142.00,83.00,105.00,70.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 11:47:00,86.00,1583.00,956.00,278.00,140.00,81.00,104.00,72.00,46.00,APPROVED
NM: CARLSBAD,11/28/2019 12:48:00,86.00,1590.00,962.00,282.00,141.00,81.00,104.00,72.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 13:48:00,83.00,1580.00,967.00,287.00,145.00,81.00,104.00,68.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 14:48:00,84.00,1581.00,959.00,283.00,143.00,82.00,103.00,69.00,46.00,APPROVED
NM: CARLSBAD,11/28/2019 15:48:00,84.00,1578.00,959.00,287.00,138.00,81.00,104.00,70.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 16:49:00,83.00,1579.00,961.00,288.00,142.00,81.00,104.00,70.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 17:49:00,86.00,1591.00,958.00,285.00,140.00,81.00,106.00,70.00,46.00,APPROVED
NM: CARLSBAD,11/28/2019 18:49:00,80.00,1582.00,950.00,282.00,136.00,81.00,103.00,69.00,46.00,APPROVED
NM: CARLSBAD,11/28/2019 19:49:00,83.00,1580.00,964.00,283.00,140.00,83.00,105.00,69.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 20:49:00,83.00,1588.00,961.00,283.00,143.00,79.00,106.00,69.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 21:50:00,76.00,1593.00,979.00,288.00,140.00,81.00,106.00,70.00,47.00,APPROVED
NM: CARLSBAD,11/28/2019 22:50:00,82.00,1591.00,971.00,289.00,145.00,83.00,109.00,70.00,45.00,APPROVED
NM: CARLSBAD,11/28/2019 23:50:00,83.00,1596.00,978.00,282.00,143.00,81.00,106.00,71.00,45.00,APPROVED
NM: CARLSBAD,11/29/2019 00:50:00,84.00,1592.00,960.00,283.00,139.00,80.00,107.00,70.00,44.00,APPROVED
NM: CARLSBAD,11/29/2019 01:51:00,82.00,1598.00,979.00,288.00,143.00,83.00,106.00,71.00,46.00,APPROVED
NM: CARLSBAD,11/29/2019 02:51:00,85.00,1580.00,983.00,292.00,144.00,84.00,106.00,69.00,46.00,APPROVED
NM: CARLSBAD,11/29/2019 03:51:00,81.00,1617.00,998.00,290.00,150.00,84.00,110.00,72.00,44.00,APPROVED
NM: CARLSBAD,11/29/2019 04:51:00,83.00,1630.00,1001.00,297.00,150.00,86.00,108.00,72.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 05:51:00,83.00,1617.00,1002.00,297.00,149.00,86.00,107.00,72.00,46.00,APPROVED
NM: CARLSBAD,11/29/2019 06:52:00,81.00,1619.00,1002.00,295.00,150.00,83.00,111.00,73.00,45.00,APPROVED
NM: CARLSBAD,11/29/2019 07:52:00,84.00,1624.00,1000.00,300.00,147.00,85.00,111.00,72.00,45.00,APPROVED
NM: CARLSBAD,11/29/2019 08:52:00,83.00,1630.00,1001.00,300.00,150.00,87.00,111.00,72.00,46.00,APPROVED
NM: CARLSBAD,11/29/2019 09:52:00,83.00,1643.00,1022.00,304.00,152.00,88.00,113.00,73.00,46.00,APPROVED
NM: CARLSBAD,11/29/2019 10:53:00,87.00,1655.00,1034.00,310.00,158.00,91.00,115.00,75.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 11:53:00,82.00,1649.00,1020.00,305.00,154.00,88.00,114.00,75.00,47.00,APPROVED
NM: CARLSBAD,11/29/2019 12:53:00,88.00,1644.00,1031.00,306.00,155.00,85.00,114.00,73.00,45.00,APPROVED
NM: CARLSBAD,11/29/2019 13:53:00,86.00,1649.00,1033.00,307.00,157.00,88.00,115.00,71.00,47.00,APPROVED
NM: CARLSBAD,11/29/2019 14:54:00,84.00,1650.00,1034.00,311.00,158.00,89.00,114.00,76.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 15:54:00,89.00,1667.00,1056.00,316.00,160.00,90.00,117.00,74.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 16:54:00,83.00,1688.00,1065.00,317.00,164.00,89.00,119.00,78.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 17:54:00,86.00,1704.00,1080.00,329.00,167.00,93.00,121.00,80.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 18:54:00,86.00,1715.00,1102.00,328.00,168.00,92.00,125.00,80.00,49.00,APPROVED
NM: CARLSBAD,11/29/2019 19:55:00,86.00,1722.00,1106.00,330.00,170.00,95.00,124.00,80.00,47.00,APPROVED
NM: CARLSBAD,11/29/2019 20:55:00,83.00,1723.00,1106.00,331.00,172.00,93.00,127.00,78.00,49.00,APPROVED
NM: CARLSBAD,11/29/2019 21:55:00,79.00,1706.00,1097.00,327.00,165.00,94.00,125.00,76.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 22:55:00,79.00,1686.00,1079.00,327.00,162.00,93.00,123.00,75.00,48.00,APPROVED
NM: CARLSBAD,11/29/2019 23:56:00,78.00,1683.00,1079.00,322.00,160.00,93.00,121.00,77.00,48.00,APPROVED
NM: CARLSBAD,11/30/2019 00:56:00,80.00,1612.00,1025.00,315.00,154.00,88.00,119.00,75.00,48.00,APPROVED
NM: CARLSBAD,11/30/2019 01:56:00,76.00,1501.00,911.00,276.00,135.00,78.00,103.00,65.00,45.00,APPROVED
NM: CARLSBAD,11/30/2019 02:56:00,77.00,1478.00,884.00,268.00,127.00,74.00,98.00,65.00,46.00,APPROVED
NM: CARLSBAD,11/30/2019 03:56:00,74.00,1475.00,863.00,260.00,122.00,75.00,94.00,64.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 04:57:00,77.00,1473.00,876.00,259.00,124.00,75.00,92.00,62.00,46.00,APPROVED
NM: CARLSBAD,11/30/2019 05:57:00,77.00,1477.00,875.00,262.00,124.00,76.00,96.00,63.00,45.00,APPROVED
NM: CARLSBAD,11/30/2019 06:57:00,74.00,1473.00,869.00,258.00,124.00,75.00,92.00,63.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 07:57:00,75.00,1472.00,870.00,258.00,122.00,73.00,95.00,65.00,43.00,APPROVED
NM: CARLSBAD,11/30/2019 08:58:00,77.00,1464.00,865.00,259.00,123.00,74.00,92.00,63.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 09:58:00,75.00,1469.00,866.00,263.00,124.00,75.00,93.00,65.00,46.00,APPROVED
NM: CARLSBAD,11/30/2019 10:58:00,74.00,1468.00,865.00,256.00,121.00,73.00,94.00,63.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 11:58:00,75.00,1475.00,860.00,259.00,123.00,73.00,91.00,62.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 12:58:00,78.00,1467.00,861.00,259.00,123.00,73.00,91.00,63.00,45.00,APPROVED
NM: CARLSBAD,11/30/2019 13:59:00,79.00,1470.00,855.00,257.00,122.00,74.00,95.00,61.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 14:59:00,74.00,1461.00,863.00,254.00,123.00,76.00,94.00,62.00,43.00,APPROVED
NM: CARLSBAD,11/30/2019 15:59:00,73.00,1457.00,852.00,255.00,123.00,73.00,95.00,63.00,46.00,APPROVED
NM: CARLSBAD,11/30/2019 16:59:00,71.00,1457.00,854.00,255.00,121.00,73.00,94.00,62.00,45.00,APPROVED
NM: CARLSBAD,11/30/2019 18:00:00,75.00,1461.00,854.00,256.00,118.00,74.00,91.00,59.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 19:00:00,71.00,1457.00,844.00,261.00,118.00,72.00,91.00,61.00,44.00,APPROVED
NM: CARLSBAD,11/30/2019 21:00:00,69.00,1451.00,838.00,254.00,117.00,74.00,94.00,60.00,45.00,APPROVED
NM: CARLSBAD,11/30/2019 22:00:00,69.00,1460.00,847.00,254.00,120.00,73.00,93.00,61.00,45.00,APPROVED
NM: CARLSBAD,11/30/2019 23:01:00,69.00,1456.00,840.00,258.00,121.00,74.00,94.00,61.00,43.00,APPROVED
NM: CARLSBAD,12/01/2019 00:01:00,70.00,1465.00,848.00,255.00,119.00,75.00,94.00,61.00,44.00,APPROVED
NM: CARLSBAD,12/01/2019 01:01:00,74.00,1476.00,866.00,261.00,123.00,78.00,93.00,64.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 02:01:00,79.00,1491.00,875.00,256.00,122.00,76.00,95.00,63.00,44.00,APPROVED
NM: CARLSBAD,12/01/2019 03:02:00,80.00,1493.00,881.00,262.00,128.00,75.00,95.00,63.00,44.00,APPROVED
NM: CARLSBAD,12/01/2019 04:02:00,78.00,1496.00,892.00,267.00,128.00,76.00,96.00,65.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 05:02:00,81.00,1505.00,904.00,268.00,127.00,77.00,97.00,65.00,44.00,APPROVED
NM: CARLSBAD,12/01/2019 06:02:00,80.00,1518.00,902.00,271.00,129.00,77.00,95.00,64.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 07:03:00,85.00,1522.00,910.00,269.00,131.00,78.00,96.00,65.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 08:03:00,84.00,1534.00,904.00,271.00,131.00,78.00,100.00,68.00,46.00,APPROVED
NM: CARLSBAD,12/01/2019 09:03:00,90.00,1578.00,964.00,282.00,136.00,82.00,103.00,66.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 10:03:00,92.00,1583.00,961.00,282.00,137.00,80.00,104.00,69.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 11:03:00,91.00,1573.00,960.00,285.00,137.00,80.00,104.00,67.00,44.00,APPROVED
NM: CARLSBAD,12/01/2019 12:04:00,93.00,1567.00,953.00,278.00,139.00,80.00,104.00,70.00,44.00,APPROVED
NM: CARLSBAD,12/01/2019 13:04:00,92.00,1582.00,968.00,284.00,142.00,83.00,103.00,68.00,46.00,APPROVED
NM: CARLSBAD,12/01/2019 14:04:00,95.00,1585.00,967.00,281.00,140.00,84.00,104.00,71.00,47.00,APPROVED
NM: CARLSBAD,12/01/2019 15:04:00,89.00,1643.00,1035.00,302.00,156.00,86.00,115.00,72.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 16:05:00,83.00,1678.00,1074.00,312.00,158.00,86.00,118.00,76.00,47.00,APPROVED
NM: CARLSBAD,12/01/2019 17:05:00,81.00,1591.00,992.00,293.00,146.00,86.00,109.00,70.00,46.00,APPROVED
NM: CARLSBAD,12/01/2019 18:05:00,78.00,1570.00,947.00,287.00,138.00,82.00,103.00,68.00,47.00,APPROVED
NM: CARLSBAD,12/01/2019 19:05:00,74.00,1590.00,962.00,288.00,139.00,81.00,106.00,69.00,44.00,APPROVED
NM: CARLSBAD,12/01/2019 20:05:00,78.00,1570.00,948.00,285.00,135.00,82.00,104.00,67.00,46.00,APPROVED
NM: CARLSBAD,12/01/2019 21:06:00,74.00,1546.00,928.00,278.00,133.00,80.00,101.00,66.00,47.00,APPROVED
NM: CARLSBAD,12/01/2019 22:06:00,77.00,1550.00,927.00,283.00,132.00,80.00,102.00,64.00,45.00,APPROVED
NM: CARLSBAD,12/01/2019 23:06:00,72.00,1556.00,920.00,280.00,132.00,80.00,101.00,65.00,45.00,APPROVED
NM: CARLSBAD,12/02/2019 00:06:00,75.00,1585.00,948.00,281.00,131.00,81.00,102.00,67.00,45.00,APPROVED
NM: CARLSBAD,12/02/2019 01:07:00,79.00,1588.00,951.00,282.00,137.00,81.00,101.00,69.00,45.00,APPROVED
NM: CARLSBAD,12/02/2019 02:07:00,81.00,1600.00,963.00,283.00,139.00,81.00,103.00,68.00,45.00,APPROVED
NM: CARLSBAD,12/02/2019 03:07:00,80.00,1599.00,966.00,281.00,139.00,85.00,103.00,70.00,46.00,APPROVED
NM: CARLSBAD,12/02/2019 04:07:00,82.00,1589.00,957.00,286.00,140.00,80.00,103.00,70.00,44.00,APPROVED
NM: CARLSBAD,12/02/2019 05:07:00,87.00,1627.00,1012.00,295.00,146.00,86.00,110.00,72.00,48.00,APPROVED
NM: CARLSBAD,12/02/2019 06:08:00,89.00,1637.00,1000.00,296.00,145.00,85.00,109.00,72.00,48.00,APPROVED
NM: CARLSBAD,12/02/2019 07:08:00,97.00,1695.00,1038.00,305.00,148.00,86.00,112.00,74.00,47.00,APPROVED
NM: CARLSBAD,12/02/2019 08:08:00,94.00,1724.00,1072.00,314.00,159.00,89.00,114.00,74.00,48.00,APPROVED
NM: CARLSBAD,12/02/2019 09:08:00,97.00,1794.00,1134.00,329.00,169.00,91.00,122.00,79.00,49.00,APPROVED
NM: CARLSBAD,12/02/2019 10:09:00,102.00,1794.00,1146.00,329.00,171.00,94.00,127.00,80.00,47.00,APPROVED
NM: CARLSBAD,12/02/2019 11:09:00,102.00,1794.00,1154.00,332.00,174.00,94.00,124.00,79.00,49.00,APPROVED
NM: CARLSBAD,12/02/2019 12:09:00,105.00,1844.00,1194.00,348.00,180.00,99.00,130.00,84.00,50.00,APPROVED
NM: CARLSBAD,12/02/2019 13:09:00,103.00,1805.00,1166.00,341.00,177.00,96.00,127.00,82.00,50.00,APPROVED
NM: CARLSBAD,12/02/2019 14:09:00,108.00,1812.00,1162.00,334.00,174.00,96.00,125.00,83.00,50.00,APPROVED
NM: CARLSBAD,12/02/2019 15:10:00,96.00,1879.00,1246.00,364.00,191.00,102.00,133.00,85.00,50.00,APPROVED
NM: CARLSBAD,12/02/2019 16:10:00,87.00,1847.00,1230.00,358.00,182.00,98.00,135.00,85.00,51.00,APPROVED
NM: CARLSBAD,12/02/2019 17:10:00,85.00,1814.00,1165.00,345.00,173.00,98.00,133.00,81.00,50.00,APPROVED
NM: CARLSBAD,12/02/2019 18:10:00,82.00,1741.00,1114.00,338.00,158.00,92.00,121.00,76.00,48.00,APPROVED
NM: CARLSBAD,12/02/2019 19:11:00,79.00,1697.00,1070.00,323.00,157.00,90.00,118.00,73.00,50.00,APPROVED
NM: CARLSBAD,12/02/2019 20:11:00,78.00,1675.00,1046.00,318.00,150.00,88.00,117.00,71.00,48.00,APPROVED
NM: CARLSBAD,12/02/2019 21:11:00,78.00,1657.00,1027.00,315.00,145.00,86.00,115.00,69.00,48.00,APPROVED
NM: CARLSBAD,12/02/2019 22:11:00,75.00,1641.00,1014.00,311.00,144.00,84.00,113.00,70.00,48.00,APPROVED
NM: CARLSBAD,12/02/2019 23:12:00,75.00,1630.00,1007.00,303.00,144.00,85.00,111.00,70.00,48.00,APPROVED
NM: CARLSBAD,12/03/2019 00:12:00,76.00,1622.00,990.00,306.00,141.00,85.00,109.00,68.00,48.00,APPROVED
NM: CARLSBAD,12/03/2019 01:12:00,76.00,1665.00,1022.00,303.00,142.00,84.00,112.00,71.00,46.00,APPROVED
NM: CARLSBAD,12/03/2019 02:12:00,81.00,1710.00,1058.00,313.00,146.00,87.00,113.00,73.00,49.00,APPROVED
NM: CARLSBAD,12/03/2019 03:12:00,80.00,1724.00,1078.00,315.00,155.00,88.00,118.00,74.00,47.00,APPROVED
NM: CARLSBAD,12/03/2019 04:13:00,83.00,1746.00,1103.00,322.00,160.00,91.00,115.00,75.00,48.00,APPROVED
NM: CARLSBAD,12/03/2019 05:13:00,86.00,1745.00,1096.00,324.00,157.00,92.00,118.00,77.00,50.00,APPROVED
NM: CARLSBAD,12/03/2019 06:13:00,87.00,1742.00,1110.00,328.00,161.00,93.00,121.00,77.00,47.00,APPROVED
NM: CARLSBAD,12/03/2019 07:13:00,89.00,1741.00,1120.00,329.00,166.00,93.00,122.00,76.00,49.00,APPROVED
NM: CARLSBAD,12/03/2019 08:14:00,87.00,1724.00,1105.00,324.00,163.00,92.00,120.00,76.00,48.00,APPROVED
NM: CARLSBAD,12/03/2019 09:14:00,86.00,1662.00,1053.00,316.00,157.00,87.00,113.00,74.00,49.00,APPROVED
NM: CARLSBAD,12/03/2019 10:14:00,88.00,1714.00,1101.00,328.00,163.00,89.00,120.00,80.00,48.00,APPROVED
NM: CARLSBAD,12/03/2019 11:14:00,91.00,1731.00,1139.00,333.00,168.00,93.00,126.00,82.00,50.00,APPROVED
NM: CARLSBAD,12/03/2019 12:14:00,93.00,1778.00,1157.00,344.00,173.00,95.00,130.00,82.00,50.00,APPROVED
NM: CARLSBAD,12/03/2019 13:15:00,93.00,1743.00,1151.00,338.00,173.00,94.00,128.00,79.00,50.00,APPROVED
NM: CARLSBAD,12/03/2019 14:15:00,97.00,1823.00,1201.00,350.00,179.00,97.00,127.00,84.00,52.00,APPROVED
NM: CARLSBAD,12/03/2019 15:15:00,90.00,1843.00,1224.00,358.00,184.00,98.00,133.00,85.00,52.00,APPROVED
NM: CARLSBAD,12/03/2019 16:15:00,86.00,1806.00,1196.00,351.00,177.00,98.00,129.00,82.00,48.00,APPROVED
NM: CARLSBAD,12/03/2019 17:16:00,78.00,1747.00,1141.00,344.00,165.00,93.00,128.00,78.00,50.00,APPROVED
NM: CARLSBAD,12/03/2019 18:16:00,77.00,1706.00,1097.00,333.00,157.00,91.00,125.00,75.00,48.00,APPROVED
NM: CARLSBAD,12/03/2019 19:16:00,77.00,1703.00,1086.00,333.00,154.00,91.00,122.00,76.00,51.00,APPROVED
