LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,10/14/2020 19:33:00,114.00,,,,,,,,,APPROVED
NM: CARLSBAD,10/14/2020 20:33:00,111.00,,,,,,,,,APPROVED
NM: CARLSBAD,10/14/2020 21:34:00,104.00,,,,,,,,,APPROVED
NM: CARLSBAD,10/14/2020 22:34:00,105.00,,,,,,,,,APPROVED
NM: CARLSBAD,10/14/2020 23:34:00,104.00,1645.00,1110.00,301.00,173.00,88.00,111.00,73.00,46.00,APPROVED
NM: CARLSBAD,10/15/2020 00:34:00,101.00,1644.00,1092.00,300.00,172.00,86.00,110.00,73.00,45.00,APPROVED
NM: CARLSBAD,10/15/2020 01:34:00,98.00,1628.00,1080.00,296.00,168.00,85.00,108.00,72.00,44.00,APPROVED
NM: CARLSBAD,10/15/2020 02:35:00,97.00,1639.00,1074.00,293.00,165.00,86.00,105.00,71.00,42.00,APPROVED
NM: CARLSBAD,10/15/2020 03:35:00,97.00,1636.00,1067.00,296.00,163.00,86.00,104.00,70.00,43.00,APPROVED
NM: CARLSBAD,10/15/2020 04:35:00,100.00,1633.00,1057.00,292.00,160.00,85.00,104.00,71.00,42.00,APPROVED
NM: CARLSBAD,10/15/2020 05:35:00,101.00,1630.00,1057.00,295.00,158.00,85.00,107.00,68.00,43.00,APPROVED
NM: CARLSBAD,10/15/2020 06:36:00,105.00,1650.00,1070.00,298.00,165.00,89.00,108.00,71.00,43.00,APPROVED
NM: CARLSBAD,10/15/2020 07:36:00,107.00,1651.00,1074.00,299.00,165.00,91.00,106.00,72.00,41.00,APPROVED
NM: CARLSBAD,10/15/2020 08:36:00,104.00,1671.00,1088.00,300.00,169.00,89.00,112.00,72.00,42.00,APPROVED
NM: CARLSBAD,10/15/2020 09:36:00,108.00,1756.00,1151.00,316.00,176.00,95.00,113.00,77.00,44.00,APPROVED
NM: CARLSBAD,10/15/2020 10:37:00,103.00,1795.00,1188.00,327.00,184.00,98.00,118.00,77.00,44.00,APPROVED
NM: CARLSBAD,10/15/2020 11:37:00,107.00,1700.00,1100.00,311.00,171.00,91.00,115.00,75.00,42.00,APPROVED
NM: CARLSBAD,10/15/2020 12:37:00,107.00,1660.00,1063.00,305.00,160.00,88.00,110.00,71.00,42.00,APPROVED
NM: CARLSBAD,10/15/2020 13:37:00,108.00,1644.00,1048.00,300.00,154.00,88.00,107.00,70.00,41.00,APPROVED
NM: CARLSBAD,10/15/2020 14:37:00,108.00,1639.00,1029.00,296.00,154.00,85.00,106.00,70.00,40.00,APPROVED
NM: CARLSBAD,10/15/2020 15:38:00,109.00,1611.00,1020.00,292.00,150.00,85.00,102.00,71.00,39.00,APPROVED
NM: CARLSBAD,10/15/2020 16:38:00,110.00,1604.00,1014.00,289.00,153.00,84.00,103.00,68.00,40.00,APPROVED
NM: CARLSBAD,10/15/2020 17:38:00,106.00,1594.00,1014.00,287.00,151.00,84.00,101.00,68.00,41.00,APPROVED
NM: CARLSBAD,10/15/2020 18:38:00,107.00,1580.00,992.00,286.00,150.00,84.00,101.00,65.00,41.00,APPROVED
NM: CARLSBAD,10/15/2020 19:39:00,109.00,1592.00,1001.00,285.00,154.00,85.00,102.00,66.00,41.00,APPROVED
NM: CARLSBAD,10/15/2020 20:39:00,106.00,1595.00,1005.00,286.00,151.00,84.00,102.00,67.00,40.00,APPROVED
NM: CARLSBAD,10/15/2020 21:39:00,106.00,1603.00,1002.00,285.00,152.00,83.00,100.00,67.00,40.00,APPROVED
NM: CARLSBAD,10/15/2020 22:39:00,106.00,1605.00,1014.00,283.00,149.00,87.00,101.00,69.00,40.00,APPROVED
NM: CARLSBAD,10/15/2020 23:39:00,112.00,1611.00,1019.00,287.00,152.00,85.00,100.00,69.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 00:40:00,103.00,1601.00,1008.00,281.00,152.00,84.00,101.00,68.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 01:40:00,104.00,1607.00,1009.00,281.00,148.00,84.00,99.00,67.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 02:40:00,106.00,1600.00,998.00,283.00,148.00,84.00,100.00,69.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 03:40:00,114.00,1620.00,1008.00,289.00,151.00,86.00,103.00,68.00,41.00,APPROVED
NM: CARLSBAD,10/16/2020 04:41:00,109.00,1619.00,1020.00,291.00,151.00,85.00,101.00,69.00,40.00,APPROVED
NM: CARLSBAD,10/16/2020 05:41:00,116.00,1630.00,1018.00,293.00,152.00,83.00,105.00,69.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 06:41:00,113.00,1615.00,1016.00,293.00,151.00,85.00,105.00,69.00,38.00,APPROVED
NM: CARLSBAD,10/16/2020 07:41:00,114.00,1628.00,1001.00,289.00,148.00,86.00,102.00,66.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 08:42:00,119.00,1610.00,993.00,286.00,147.00,83.00,105.00,68.00,40.00,APPROVED
NM: CARLSBAD,10/16/2020 09:42:00,117.00,1620.00,1001.00,290.00,146.00,80.00,100.00,66.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 10:42:00,121.00,1616.00,1003.00,286.00,148.00,84.00,103.00,67.00,40.00,APPROVED
NM: CARLSBAD,10/16/2020 11:42:00,,1618.00,999.00,289.00,147.00,84.00,102.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/16/2020 12:42:00,124.00,1618.00,1009.00,291.00,145.00,83.00,102.00,66.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 13:43:00,125.00,1625.00,1003.00,294.00,146.00,85.00,102.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/16/2020 14:43:00,123.00,1654.00,1027.00,296.00,147.00,85.00,104.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/16/2020 15:43:00,122.00,1631.00,1025.00,294.00,154.00,85.00,104.00,68.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 16:43:00,116.00,1629.00,1011.00,289.00,151.00,87.00,105.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/16/2020 18:44:00,117.00,1608.00,1009.00,290.00,151.00,84.00,102.00,68.00,40.00,APPROVED
NM: CARLSBAD,10/16/2020 19:44:00,117.00,1600.00,1007.00,284.00,151.00,84.00,102.00,68.00,40.00,APPROVED
NM: CARLSBAD,10/16/2020 20:54:00,112.00,1578.00,970.00,273.00,146.00,84.00,98.00,65.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 21:55:00,113.00,1585.00,990.00,277.00,150.00,84.00,102.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/16/2020 22:55:00,116.00,1584.00,984.00,282.00,148.00,82.00,101.00,66.00,39.00,APPROVED
NM: CARLSBAD,10/16/2020 23:55:00,110.00,1579.00,986.00,283.00,150.00,83.00,100.00,68.00,39.00,APPROVED
NM: CARLSBAD,10/17/2020 00:55:00,112.00,1600.00,990.00,280.00,150.00,85.00,103.00,68.00,39.00,APPROVED
NM: CARLSBAD,10/17/2020 01:56:00,117.00,1606.00,996.00,278.00,150.00,84.00,101.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/17/2020 02:56:00,117.00,1594.00,997.00,284.00,149.00,86.00,100.00,67.00,38.00,APPROVED
NM: CARLSBAD,10/17/2020 03:56:00,119.00,1618.00,1014.00,287.00,152.00,84.00,104.00,69.00,38.00,APPROVED
NM: CARLSBAD,10/17/2020 04:56:00,123.00,1661.00,1049.00,292.00,158.00,87.00,109.00,70.00,41.00,APPROVED
NM: CARLSBAD,10/17/2020 05:56:00,128.00,1637.00,1030.00,297.00,157.00,89.00,108.00,71.00,39.00,APPROVED
NM: CARLSBAD,10/17/2020 06:57:00,126.00,1619.00,1016.00,292.00,153.00,84.00,108.00,68.00,39.00,APPROVED
NM: CARLSBAD,10/17/2020 07:57:00,124.00,1631.00,1022.00,288.00,149.00,86.00,106.00,67.00,38.00,APPROVED
NM: CARLSBAD,10/17/2020 08:57:00,129.00,1663.00,1055.00,298.00,158.00,88.00,109.00,71.00,40.00,APPROVED
NM: CARLSBAD,10/17/2020 09:57:00,131.00,1697.00,1083.00,306.00,168.00,92.00,115.00,73.00,40.00,APPROVED
NM: CARLSBAD,10/17/2020 10:58:00,139.00,1731.00,1114.00,315.00,170.00,92.00,115.00,74.00,40.00,APPROVED
NM: CARLSBAD,10/17/2020 11:58:00,139.00,1751.00,1135.00,323.00,172.00,95.00,118.00,76.00,42.00,APPROVED
NM: CARLSBAD,10/17/2020 12:58:00,136.00,1720.00,1118.00,317.00,172.00,94.00,118.00,75.00,41.00,APPROVED
NM: CARLSBAD,10/17/2020 13:58:00,140.00,1795.00,1182.00,328.00,180.00,97.00,122.00,80.00,42.00,APPROVED
NM: CARLSBAD,10/17/2020 14:59:00,135.00,1830.00,1240.00,343.00,198.00,104.00,131.00,81.00,44.00,APPROVED
NM: CARLSBAD,10/17/2020 15:59:00,139.00,1879.00,1272.00,352.00,203.00,105.00,136.00,82.00,43.00,APPROVED
NM: CARLSBAD,10/17/2020 16:59:00,134.00,1867.00,1268.00,349.00,208.00,102.00,134.00,86.00,47.00,APPROVED
NM: CARLSBAD,10/17/2020 17:59:00,130.00,1833.00,1241.00,336.00,206.00,103.00,135.00,82.00,45.00,APPROVED
NM: CARLSBAD,10/17/2020 18:59:00,129.00,1802.00,1220.00,331.00,205.00,104.00,128.00,80.00,47.00,APPROVED
NM: CARLSBAD,10/17/2020 20:00:00,121.00,1773.00,1202.00,330.00,198.00,100.00,125.00,79.00,47.00,APPROVED
NM: CARLSBAD,10/17/2020 21:00:00,120.00,1715.00,1150.00,315.00,187.00,97.00,121.00,76.00,43.00,APPROVED
NM: CARLSBAD,10/17/2020 22:00:00,115.00,1684.00,1134.00,307.00,181.00,95.00,117.00,75.00,43.00,APPROVED
NM: CARLSBAD,10/17/2020 23:00:00,109.00,1683.00,1128.00,307.00,181.00,91.00,117.00,73.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 00:01:00,112.00,1699.00,1125.00,304.00,178.00,93.00,117.00,76.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 01:01:00,114.00,1707.00,1124.00,307.00,177.00,93.00,115.00,74.00,44.00,APPROVED
NM: CARLSBAD,10/18/2020 02:01:00,109.00,1705.00,1125.00,307.00,178.00,94.00,115.00,75.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 03:01:00,108.00,1728.00,1133.00,309.00,179.00,96.00,116.00,76.00,42.00,APPROVED
NM: CARLSBAD,10/18/2020 04:01:00,106.00,1721.00,1140.00,307.00,182.00,91.00,115.00,77.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 05:02:00,107.00,1724.00,1132.00,314.00,180.00,94.00,117.00,79.00,42.00,APPROVED
NM: CARLSBAD,10/18/2020 06:02:00,107.00,1722.00,1130.00,305.00,181.00,94.00,116.00,76.00,42.00,APPROVED
NM: CARLSBAD,10/18/2020 07:02:00,110.00,1717.00,1132.00,313.00,180.00,94.00,117.00,75.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 08:02:00,113.00,1721.00,1130.00,316.00,181.00,94.00,119.00,75.00,42.00,APPROVED
NM: CARLSBAD,10/18/2020 09:03:00,107.00,1702.00,1130.00,311.00,182.00,97.00,115.00,75.00,44.00,APPROVED
NM: CARLSBAD,10/18/2020 10:03:00,107.00,1703.00,1121.00,305.00,176.00,93.00,114.00,75.00,42.00,APPROVED
NM: CARLSBAD,10/18/2020 11:03:00,116.00,1724.00,1131.00,314.00,178.00,93.00,114.00,76.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 12:03:00,116.00,1790.00,1206.00,328.00,194.00,102.00,125.00,80.00,44.00,APPROVED
NM: CARLSBAD,10/18/2020 13:03:00,122.00,1811.00,1246.00,341.00,201.00,104.00,133.00,84.00,45.00,APPROVED
NM: CARLSBAD,10/18/2020 14:04:00,119.00,1796.00,1222.00,342.00,204.00,102.00,131.00,83.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 15:04:00,119.00,1840.00,1273.00,351.00,208.00,106.00,135.00,83.00,45.00,APPROVED
NM: CARLSBAD,10/18/2020 16:04:00,119.00,1868.00,1310.00,357.00,219.00,110.00,140.00,87.00,46.00,APPROVED
NM: CARLSBAD,10/18/2020 17:04:00,120.00,1809.00,1259.00,342.00,216.00,106.00,134.00,83.00,48.00,APPROVED
NM: CARLSBAD,10/18/2020 18:05:00,113.00,1754.00,1203.00,328.00,204.00,101.00,130.00,80.00,47.00,APPROVED
NM: CARLSBAD,10/18/2020 19:05:00,117.00,1704.00,1166.00,313.00,195.00,96.00,121.00,77.00,47.00,APPROVED
NM: CARLSBAD,10/18/2020 20:05:00,107.00,1660.00,1113.00,303.00,180.00,93.00,118.00,74.00,44.00,APPROVED
NM: CARLSBAD,10/18/2020 21:05:00,109.00,1648.00,1097.00,299.00,175.00,93.00,110.00,72.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 22:06:00,107.00,1640.00,1078.00,296.00,172.00,90.00,110.00,72.00,43.00,APPROVED
NM: CARLSBAD,10/18/2020 23:06:00,109.00,1625.00,1086.00,298.00,171.00,90.00,111.00,72.00,44.00,APPROVED
NM: CARLSBAD,10/19/2020 00:06:00,100.00,1631.00,1070.00,292.00,166.00,87.00,110.00,72.00,42.00,APPROVED
NM: CARLSBAD,10/19/2020 01:06:00,100.00,1646.00,1059.00,295.00,162.00,86.00,109.00,69.00,41.00,APPROVED
NM: CARLSBAD,10/19/2020 02:06:00,102.00,1707.00,1122.00,303.00,170.00,94.00,113.00,72.00,43.00,APPROVED
NM: CARLSBAD,10/19/2020 03:07:00,109.00,1815.00,1203.00,330.00,191.00,98.00,124.00,80.00,46.00,APPROVED
NM: CARLSBAD,10/19/2020 04:07:00,109.00,1860.00,1249.00,337.00,201.00,102.00,130.00,83.00,46.00,APPROVED
NM: CARLSBAD,10/19/2020 05:07:00,112.00,1872.00,1268.00,343.00,208.00,103.00,132.00,84.00,45.00,APPROVED
NM: CARLSBAD,10/19/2020 06:07:00,116.00,1874.00,1266.00,346.00,204.00,105.00,132.00,82.00,46.00,APPROVED
NM: CARLSBAD,10/19/2020 07:08:00,114.00,1883.00,1259.00,347.00,202.00,104.00,132.00,82.00,44.00,APPROVED
NM: CARLSBAD,10/19/2020 08:08:00,116.00,1885.00,1261.00,353.00,202.00,104.00,133.00,83.00,44.00,APPROVED
NM: CARLSBAD,10/19/2020 09:08:00,120.00,1888.00,1284.00,358.00,206.00,106.00,138.00,83.00,44.00,APPROVED
NM: CARLSBAD,10/19/2020 10:08:00,127.00,1868.00,1260.00,355.00,201.00,105.00,136.00,81.00,45.00,APPROVED
NM: CARLSBAD,10/19/2020 11:08:00,126.00,1840.00,1221.00,347.00,192.00,102.00,130.00,81.00,43.00,APPROVED
NM: CARLSBAD,10/19/2020 12:09:00,128.00,1839.00,1221.00,343.00,191.00,101.00,131.00,82.00,43.00,APPROVED
NM: CARLSBAD,10/19/2020 13:09:00,,1846.00,1235.00,350.00,192.00,102.00,132.00,82.00,45.00,APPROVED
NM: CARLSBAD,10/19/2020 14:09:00,,1868.00,1250.00,355.00,195.00,102.00,134.00,82.00,44.00,APPROVED
NM: CARLSBAD,10/19/2020 15:09:00,125.00,1866.00,1256.00,350.00,195.00,103.00,134.00,84.00,46.00,APPROVED
NM: CARLSBAD,10/19/2020 16:10:00,125.00,1864.00,1245.00,352.00,198.00,102.00,130.00,84.00,45.00,APPROVED
NM: CARLSBAD,10/19/2020 17:10:00,,1858.00,1257.00,350.00,200.00,102.00,132.00,83.00,45.00,APPROVED
NM: CARLSBAD,10/19/2020 18:10:00,122.00,1871.00,1269.00,350.00,201.00,103.00,133.00,85.00,48.00,APPROVED
NM: CARLSBAD,10/19/2020 19:10:00,125.00,1869.00,1284.00,348.00,211.00,106.00,133.00,86.00,47.00,APPROVED
NM: CARLSBAD,10/19/2020 20:11:00,124.00,1868.00,1288.00,346.00,212.00,105.00,131.00,83.00,46.00,APPROVED
NM: CARLSBAD,10/19/2020 21:11:00,121.00,1866.00,1270.00,343.00,210.00,107.00,129.00,85.00,47.00,APPROVED
NM: CARLSBAD,10/19/2020 22:11:00,116.00,1844.00,1266.00,335.00,210.00,104.00,131.00,82.00,49.00,APPROVED
NM: CARLSBAD,10/19/2020 23:11:00,120.00,1833.00,1248.00,334.00,204.00,103.00,128.00,83.00,47.00,APPROVED
NM: CARLSBAD,10/20/2020 00:11:00,117.00,1814.00,1227.00,331.00,199.00,101.00,124.00,78.00,47.00,APPROVED
NM: CARLSBAD,10/20/2020 01:12:00,115.00,1802.00,1214.00,329.00,196.00,100.00,126.00,79.00,46.00,APPROVED
NM: CARLSBAD,10/20/2020 02:12:00,120.00,1814.00,1221.00,328.00,195.00,96.00,125.00,82.00,44.00,APPROVED
NM: CARLSBAD,10/20/2020 03:12:00,120.00,1846.00,1231.00,340.00,196.00,103.00,129.00,81.00,45.00,APPROVED
NM: CARLSBAD,10/20/2020 04:12:00,123.00,1862.00,1261.00,342.00,203.00,105.00,128.00,82.00,47.00,APPROVED
NM: CARLSBAD,10/20/2020 05:13:00,121.00,1874.00,1276.00,351.00,203.00,103.00,132.00,83.00,47.00,APPROVED
NM: CARLSBAD,10/20/2020 06:13:00,126.00,1885.00,1287.00,353.00,210.00,106.00,132.00,84.00,45.00,APPROVED
NM: CARLSBAD,10/20/2020 07:13:00,122.00,1908.00,1309.00,355.00,215.00,106.00,136.00,86.00,45.00,APPROVED
NM: CARLSBAD,10/20/2020 08:13:00,124.00,1936.00,1317.00,360.00,215.00,106.00,140.00,86.00,45.00,APPROVED
NM: CARLSBAD,10/20/2020 09:13:00,127.00,1922.00,1312.00,372.00,208.00,108.00,141.00,86.00,47.00,APPROVED
NM: CARLSBAD,10/20/2020 10:14:00,130.00,1940.00,1330.00,374.00,210.00,109.00,143.00,88.00,46.00,APPROVED
NM: CARLSBAD,10/20/2020 11:14:00,136.00,1966.00,1353.00,379.00,219.00,112.00,143.00,87.00,48.00,APPROVED
NM: CARLSBAD,10/20/2020 12:14:00,138.00,1964.00,1359.00,373.00,218.00,112.00,145.00,88.00,47.00,APPROVED
NM: CARLSBAD,10/20/2020 13:14:00,140.00,2004.00,1411.00,399.00,228.00,114.00,154.00,92.00,48.00,APPROVED
NM: CARLSBAD,10/20/2020 14:15:00,142.00,2078.00,1540.00,424.00,259.00,130.00,168.00,100.00,51.00,APPROVED
NM: CARLSBAD,10/20/2020 15:15:00,139.00,2145.00,1588.00,443.00,268.00,132.00,178.00,107.00,52.00,APPROVED
NM: CARLSBAD,10/20/2020 16:15:00,132.00,2074.00,1539.00,428.00,268.00,127.00,174.00,104.00,51.00,APPROVED
NM: CARLSBAD,10/20/2020 17:15:00,132.00,1981.00,1424.00,388.00,248.00,117.00,153.00,96.00,52.00,APPROVED
NM: CARLSBAD,10/20/2020 18:16:00,129.00,1923.00,1351.00,367.00,238.00,113.00,142.00,91.00,50.00,APPROVED
NM: CARLSBAD,10/20/2020 19:16:00,125.00,1867.00,1323.00,355.00,229.00,109.00,139.00,87.00,51.00,APPROVED
NM: CARLSBAD,10/20/2020 20:16:00,126.00,1827.00,1287.00,345.00,222.00,106.00,134.00,85.00,51.00,APPROVED
NM: CARLSBAD,10/20/2020 21:16:00,128.00,1832.00,1289.00,343.00,222.00,107.00,132.00,85.00,51.00,APPROVED
NM: CARLSBAD,10/20/2020 22:16:00,115.00,1805.00,1270.00,341.00,215.00,103.00,130.00,82.00,51.00,APPROVED
NM: CARLSBAD,10/20/2020 23:17:00,121.00,1762.00,1223.00,331.00,204.00,100.00,127.00,82.00,48.00,APPROVED
NM: CARLSBAD,10/21/2020 00:17:00,116.00,1739.00,1190.00,321.00,197.00,99.00,124.00,79.00,47.00,APPROVED
NM: CARLSBAD,10/21/2020 01:17:00,112.00,1715.00,1167.00,320.00,189.00,97.00,120.00,79.00,46.00,APPROVED
NM: CARLSBAD,10/21/2020 02:17:00,113.00,1714.00,1167.00,315.00,185.00,96.00,115.00,76.00,46.00,APPROVED
NM: CARLSBAD,10/21/2020 03:18:00,113.00,1738.00,1163.00,317.00,188.00,94.00,121.00,77.00,45.00,APPROVED
NM: CARLSBAD,10/21/2020 04:18:00,119.00,1774.00,1195.00,326.00,193.00,100.00,120.00,79.00,46.00,APPROVED
NM: CARLSBAD,10/21/2020 05:18:00,117.00,1768.00,1221.00,330.00,195.00,100.00,125.00,81.00,45.00,APPROVED
NM: CARLSBAD,10/21/2020 06:18:00,118.00,1765.00,1197.00,335.00,192.00,100.00,123.00,78.00,46.00,APPROVED
NM: CARLSBAD,10/21/2020 07:18:00,118.00,1769.00,1188.00,334.00,193.00,98.00,122.00,82.00,44.00,APPROVED
NM: CARLSBAD,10/21/2020 08:19:00,122.00,1762.00,1188.00,334.00,194.00,98.00,124.00,80.00,45.00,APPROVED
NM: CARLSBAD,10/21/2020 09:19:00,118.00,1754.00,1201.00,329.00,196.00,100.00,123.00,82.00,47.00,APPROVED
NM: CARLSBAD,10/21/2020 10:19:00,122.00,1773.00,1219.00,343.00,193.00,103.00,126.00,83.00,46.00,APPROVED
NM: CARLSBAD,10/21/2020 11:19:00,127.00,1820.00,1253.00,349.00,199.00,101.00,129.00,82.00,45.00,APPROVED
NM: CARLSBAD,10/21/2020 12:20:00,127.00,1808.00,1253.00,352.00,198.00,104.00,133.00,83.00,46.00,APPROVED
NM: CARLSBAD,10/21/2020 13:20:00,134.00,1859.00,1319.00,367.00,208.00,108.00,141.00,89.00,46.00,APPROVED
NM: CARLSBAD,10/21/2020 14:20:00,135.00,1937.00,1434.00,401.00,238.00,116.00,156.00,95.00,49.00,APPROVED
NM: CARLSBAD,10/21/2020 15:20:00,133.00,1992.00,1495.00,417.00,252.00,120.00,165.00,101.00,52.00,APPROVED
NM: CARLSBAD,10/21/2020 16:20:00,131.00,1941.00,1431.00,394.00,245.00,117.00,158.00,95.00,50.00,APPROVED
NM: CARLSBAD,10/21/2020 17:21:00,128.00,1883.00,1330.00,360.00,226.00,109.00,142.00,91.00,50.00,APPROVED
NM: CARLSBAD,10/21/2020 18:21:00,129.00,1837.00,1290.00,352.00,218.00,107.00,133.00,88.00,51.00,APPROVED
NM: CARLSBAD,10/21/2020 19:21:00,124.00,1820.00,1281.00,341.00,214.00,104.00,133.00,84.00,50.00,APPROVED
NM: CARLSBAD,10/21/2020 20:21:00,120.00,1813.00,1266.00,340.00,213.00,104.00,128.00,83.00,50.00,APPROVED
NM: CARLSBAD,10/21/2020 21:22:00,119.00,1774.00,1239.00,333.00,209.00,102.00,128.00,81.00,47.00,APPROVED
NM: CARLSBAD,10/21/2020 22:22:00,117.00,1728.00,1192.00,321.00,197.00,100.00,123.00,78.00,48.00,APPROVED
NM: CARLSBAD,10/21/2020 23:22:00,119.00,1697.00,1174.00,320.00,192.00,97.00,119.00,76.00,47.00,APPROVED
NM: CARLSBAD,10/22/2020 00:22:00,117.00,1688.00,1154.00,313.00,188.00,95.00,118.00,75.00,47.00,APPROVED
NM: CARLSBAD,10/22/2020 01:22:00,112.00,1699.00,1143.00,308.00,182.00,95.00,114.00,74.00,46.00,APPROVED
NM: CARLSBAD,10/22/2020 02:23:00,113.00,1697.00,1139.00,310.00,185.00,94.00,117.00,75.00,45.00,APPROVED
