LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,12/10/2021 08:44:00,56.00,1318.00,788.00,242.00,146.00,95.00,170.00,235.00,311.00,APPROVED
NM: CARLSBAD,12/10/2021 09:45:00,55.00,1332.00,802.00,249.00,148.00,98.00,169.00,236.00,309.00,APPROVED
NM: CARLSBAD,12/10/2021 10:45:00,56.00,1355.00,820.00,249.00,150.00,98.00,174.00,241.00,311.00,APPROVED
NM: CARLSBAD,12/10/2021 11:45:00,57.00,1365.00,826.00,251.00,151.00,100.00,172.00,244.00,309.00,APPROVED
NM: CARLSBAD,12/10/2021 12:45:00,57.00,1385.00,856.00,257.00,155.00,103.00,174.00,242.00,311.00,APPROVED
NM: CARLSBAD,12/10/2021 13:45:00,57.00,1384.00,853.00,258.00,158.00,101.00,177.00,247.00,311.00,APPROVED
NM: CARLSBAD,12/10/2021 14:46:00,60.00,1388.00,845.00,257.00,158.00,103.00,181.00,240.00,307.00,APPROVED
NM: CARLSBAD,12/10/2021 15:46:00,56.00,1364.00,830.00,254.00,155.00,101.00,178.00,245.00,317.00,APPROVED
NM: CARLSBAD,12/10/2021 16:46:00,55.00,1349.00,819.00,250.00,152.00,103.00,175.00,243.00,312.00,APPROVED
NM: CARLSBAD,12/10/2021 17:46:00,56.00,1357.00,823.00,255.00,154.00,100.00,177.00,242.00,311.00,APPROVED
NM: CARLSBAD,12/10/2021 18:19:00,54.00,1349.00,819.00,248.00,149.00,103.00,173.00,243.00,307.00,APPROVED
NM: CARLSBAD,12/10/2021 19:26:00,54.00,1332.00,790.00,248.00,143.00,99.00,172.00,240.00,315.00,APPROVED
NM: CARLSBAD,12/10/2021 20:26:00,56.00,1335.00,786.00,243.00,147.00,99.00,173.00,242.00,315.00,APPROVED
NM: CARLSBAD,12/10/2021 21:27:00,56.00,1333.00,795.00,243.00,149.00,99.00,174.00,238.00,314.00,APPROVED
NM: CARLSBAD,12/10/2021 22:27:00,57.00,1328.00,794.00,245.00,150.00,99.00,173.00,236.00,308.00,APPROVED
NM: CARLSBAD,12/10/2021 23:27:00,54.00,1325.00,792.00,243.00,146.00,98.00,174.00,239.00,315.00,APPROVED
NM: CARLSBAD,12/11/2021 00:27:00,59.00,1333.00,793.00,249.00,146.00,97.00,168.00,239.00,307.00,APPROVED
NM: CARLSBAD,12/11/2021 01:27:00,54.00,1333.00,796.00,242.00,147.00,100.00,173.00,238.00,305.00,APPROVED
NM: CARLSBAD,12/11/2021 02:28:00,54.00,1336.00,801.00,244.00,143.00,98.00,171.00,240.00,308.00,APPROVED
NM: CARLSBAD,12/11/2021 03:28:00,55.00,1324.00,790.00,243.00,148.00,100.00,174.00,241.00,310.00,APPROVED
NM: CARLSBAD,12/11/2021 04:28:00,58.00,1320.00,787.00,241.00,147.00,100.00,173.00,239.00,314.00,APPROVED
NM: CARLSBAD,12/11/2021 05:28:00,57.00,1324.00,794.00,246.00,147.00,96.00,175.00,238.00,312.00,APPROVED
NM: CARLSBAD,12/11/2021 06:28:00,60.00,1363.00,830.00,248.00,153.00,100.00,176.00,242.00,311.00,APPROVED
NM: CARLSBAD,12/11/2021 07:29:00,61.00,1365.00,829.00,251.00,155.00,102.00,181.00,244.00,310.00,APPROVED
NM: CARLSBAD,12/11/2021 08:29:00,60.00,1351.00,814.00,250.00,156.00,102.00,181.00,245.00,314.00,APPROVED
NM: CARLSBAD,12/11/2021 09:29:00,62.00,1346.00,820.00,247.00,149.00,105.00,179.00,242.00,310.00,APPROVED
NM: CARLSBAD,12/11/2021 10:29:00,60.00,1341.00,808.00,244.00,151.00,100.00,184.00,244.00,316.00,APPROVED
NM: CARLSBAD,12/11/2021 11:29:00,64.00,1336.00,816.00,244.00,153.00,101.00,177.00,242.00,312.00,APPROVED
NM: CARLSBAD,12/11/2021 12:30:00,60.00,1349.00,818.00,242.00,155.00,102.00,179.00,245.00,311.00,APPROVED
NM: CARLSBAD,12/11/2021 13:30:00,60.00,1349.00,821.00,246.00,151.00,100.00,182.00,246.00,319.00,APPROVED
NM: CARLSBAD,12/11/2021 14:30:00,58.00,1356.00,829.00,243.00,154.00,103.00,185.00,249.00,317.00,APPROVED
NM: CARLSBAD,12/11/2021 15:30:00,60.00,1359.00,832.00,247.00,151.00,104.00,183.00,246.00,311.00,APPROVED
NM: CARLSBAD,12/11/2021 16:30:00,57.00,1350.00,818.00,250.00,155.00,99.00,182.00,249.00,318.00,APPROVED
NM: CARLSBAD,12/11/2021 17:31:00,59.00,1357.00,818.00,250.00,151.00,103.00,181.00,248.00,315.00,APPROVED
NM: CARLSBAD,12/11/2021 18:31:00,57.00,1338.00,815.00,250.00,153.00,101.00,181.00,248.00,317.00,APPROVED
NM: CARLSBAD,12/11/2021 19:31:00,57.00,1350.00,806.00,251.00,151.00,103.00,178.00,247.00,318.00,APPROVED
NM: CARLSBAD,12/11/2021 20:31:00,55.00,1356.00,821.00,251.00,154.00,101.00,179.00,240.00,311.00,APPROVED
NM: CARLSBAD,12/11/2021 21:32:00,55.00,1360.00,829.00,250.00,155.00,104.00,182.00,248.00,310.00,APPROVED
NM: CARLSBAD,12/11/2021 22:32:00,57.00,1357.00,827.00,251.00,155.00,102.00,179.00,246.00,315.00,APPROVED
NM: CARLSBAD,12/11/2021 23:32:00,58.00,1358.00,825.00,249.00,156.00,102.00,180.00,243.00,313.00,APPROVED
NM: CARLSBAD,12/12/2021 00:32:00,57.00,1371.00,828.00,250.00,153.00,102.00,178.00,247.00,317.00,APPROVED
NM: CARLSBAD,12/12/2021 01:32:00,62.00,1374.00,841.00,250.00,154.00,101.00,176.00,246.00,316.00,APPROVED
NM: CARLSBAD,12/12/2021 02:33:00,64.00,1393.00,857.00,254.00,159.00,105.00,182.00,247.00,320.00,APPROVED
NM: CARLSBAD,12/12/2021 03:33:00,64.00,1426.00,876.00,262.00,165.00,105.00,188.00,248.00,308.00,APPROVED
NM: CARLSBAD,12/12/2021 04:33:00,64.00,1421.00,873.00,257.00,165.00,107.00,190.00,248.00,310.00,APPROVED
NM: CARLSBAD,12/12/2021 05:33:00,64.00,1427.00,892.00,257.00,171.00,107.00,189.00,249.00,313.00,APPROVED
NM: CARLSBAD,12/12/2021 06:33:00,65.00,1443.00,902.00,264.00,170.00,111.00,188.00,252.00,312.00,APPROVED
NM: CARLSBAD,12/12/2021 07:34:00,71.00,1473.00,927.00,265.00,176.00,110.00,196.00,251.00,316.00,APPROVED
NM: CARLSBAD,12/12/2021 08:34:00,73.00,1483.00,935.00,272.00,179.00,112.00,197.00,250.00,316.00,APPROVED
NM: CARLSBAD,12/12/2021 09:34:00,74.00,1489.00,944.00,269.00,178.00,110.00,198.00,251.00,316.00,APPROVED
NM: CARLSBAD,12/12/2021 10:34:00,77.00,1499.00,950.00,271.00,178.00,112.00,203.00,252.00,315.00,APPROVED
NM: CARLSBAD,12/12/2021 11:34:00,80.00,1503.00,963.00,275.00,182.00,113.00,206.00,249.00,318.00,APPROVED
NM: CARLSBAD,12/12/2021 12:35:00,80.00,1551.00,1017.00,286.00,191.00,118.00,214.00,255.00,323.00,APPROVED
NM: CARLSBAD,12/12/2021 13:35:00,82.00,1619.00,1074.00,301.00,204.00,123.00,214.00,255.00,318.00,APPROVED
NM: CARLSBAD,12/12/2021 14:35:00,84.00,1604.00,1077.00,302.00,207.00,123.00,224.00,251.00,322.00,APPROVED
NM: CARLSBAD,12/12/2021 15:35:00,73.00,1680.00,1147.00,317.00,223.00,127.00,227.00,270.00,325.00,APPROVED
NM: CARLSBAD,12/12/2021 16:36:00,70.00,1715.00,1192.00,329.00,237.00,130.00,229.00,271.00,324.00,APPROVED
NM: CARLSBAD,12/12/2021 17:36:00,69.00,1666.00,1133.00,322.00,227.00,127.00,225.00,272.00,323.00,APPROVED
NM: CARLSBAD,12/12/2021 18:36:00,62.00,1583.00,1058.00,306.00,211.00,123.00,213.00,272.00,324.00,APPROVED
NM: CARLSBAD,12/12/2021 19:36:00,61.00,1551.00,1018.00,297.00,201.00,118.00,205.00,266.00,321.00,APPROVED
NM: CARLSBAD,12/12/2021 20:36:00,59.00,1532.00,1000.00,291.00,193.00,116.00,205.00,261.00,322.00,APPROVED
NM: CARLSBAD,12/12/2021 21:37:00,59.00,1526.00,970.00,290.00,186.00,113.00,195.00,258.00,322.00,APPROVED
NM: CARLSBAD,12/12/2021 22:37:00,60.00,1531.00,989.00,292.00,189.00,115.00,197.00,256.00,320.00,APPROVED
NM: CARLSBAD,12/12/2021 23:37:00,59.00,1531.00,983.00,290.00,187.00,110.00,193.00,255.00,314.00,APPROVED
NM: CARLSBAD,12/13/2021 00:37:00,61.00,1467.00,939.00,277.00,178.00,110.00,185.00,247.00,311.00,APPROVED
NM: CARLSBAD,12/13/2021 01:37:00,60.00,1439.00,905.00,270.00,172.00,106.00,184.00,251.00,311.00,APPROVED
NM: CARLSBAD,12/13/2021 02:38:00,60.00,1493.00,942.00,277.00,178.00,111.00,188.00,251.00,312.00,APPROVED
NM: CARLSBAD,12/13/2021 03:38:00,59.00,1504.00,963.00,277.00,179.00,112.00,193.00,253.00,311.00,APPROVED
NM: CARLSBAD,12/13/2021 04:38:00,61.00,1511.00,969.00,285.00,183.00,108.00,192.00,259.00,310.00,APPROVED
NM: CARLSBAD,12/13/2021 05:38:00,63.00,1506.00,968.00,281.00,184.00,112.00,194.00,255.00,313.00,APPROVED
NM: CARLSBAD,12/13/2021 06:39:00,64.00,1536.00,992.00,283.00,187.00,114.00,196.00,259.00,317.00,APPROVED
NM: CARLSBAD,12/13/2021 07:39:00,69.00,1562.00,1015.00,290.00,189.00,117.00,199.00,255.00,313.00,APPROVED
NM: CARLSBAD,12/13/2021 08:39:00,67.00,1605.00,1043.00,300.00,197.00,119.00,207.00,260.00,314.00,APPROVED
NM: CARLSBAD,12/13/2021 09:39:00,69.00,1643.00,1082.00,304.00,208.00,121.00,213.00,266.00,322.00,APPROVED
NM: CARLSBAD,12/13/2021 10:39:00,68.00,1630.00,1066.00,300.00,206.00,122.00,210.00,268.00,317.00,APPROVED
NM: CARLSBAD,12/13/2021 11:40:00,69.00,1609.00,1059.00,299.00,209.00,121.00,207.00,264.00,316.00,APPROVED
NM: CARLSBAD,12/13/2021 12:40:00,70.00,1600.00,1053.00,297.00,204.00,121.00,208.00,262.00,314.00,APPROVED
NM: CARLSBAD,12/13/2021 13:40:00,70.00,1599.00,1049.00,299.00,205.00,119.00,211.00,268.00,320.00,APPROVED
NM: CARLSBAD,12/13/2021 14:40:00,75.00,1731.00,1196.00,329.00,234.00,132.00,225.00,272.00,323.00,APPROVED
NM: CARLSBAD,12/13/2021 15:40:00,66.00,1711.00,1203.00,331.00,244.00,134.00,234.00,278.00,322.00,APPROVED
NM: CARLSBAD,12/13/2021 16:41:00,67.00,1683.00,1141.00,324.00,229.00,131.00,224.00,278.00,322.00,APPROVED
NM: CARLSBAD,12/13/2021 17:41:00,68.00,1698.00,1145.00,324.00,224.00,127.00,217.00,269.00,323.00,APPROVED
NM: CARLSBAD,12/13/2021 18:41:00,65.00,1667.00,1122.00,320.00,222.00,127.00,219.00,272.00,321.00,APPROVED
NM: CARLSBAD,12/13/2021 19:41:00,58.00,1493.00,994.00,294.00,202.00,117.00,202.00,264.00,320.00,APPROVED
NM: CARLSBAD,12/13/2021 20:41:00,55.00,1425.00,902.00,273.00,173.00,110.00,187.00,254.00,318.00,APPROVED
NM: CARLSBAD,12/13/2021 21:42:00,55.00,1431.00,901.00,268.00,169.00,107.00,187.00,251.00,310.00,APPROVED
NM: CARLSBAD,12/13/2021 22:42:00,53.00,1417.00,900.00,271.00,170.00,105.00,185.00,250.00,312.00,APPROVED
NM: CARLSBAD,12/13/2021 23:42:00,54.00,1401.00,879.00,269.00,163.00,106.00,181.00,248.00,309.00,APPROVED
NM: CARLSBAD,12/14/2021 00:42:00,55.00,1406.00,882.00,264.00,167.00,106.00,177.00,245.00,309.00,APPROVED
NM: CARLSBAD,12/14/2021 01:43:00,57.00,1423.00,875.00,263.00,168.00,105.00,178.00,247.00,308.00,APPROVED
NM: CARLSBAD,12/14/2021 02:43:00,57.00,1415.00,880.00,265.00,164.00,105.00,181.00,247.00,313.00,APPROVED
NM: CARLSBAD,12/14/2021 03:43:00,56.00,1424.00,881.00,262.00,164.00,104.00,181.00,249.00,315.00,APPROVED
NM: CARLSBAD,12/14/2021 04:43:00,58.00,1426.00,890.00,261.00,163.00,108.00,183.00,245.00,309.00,APPROVED
NM: CARLSBAD,12/14/2021 05:43:00,58.00,1435.00,887.00,264.00,165.00,106.00,188.00,253.00,311.00,APPROVED
NM: CARLSBAD,12/14/2021 06:44:00,58.00,1444.00,893.00,264.00,165.00,110.00,185.00,251.00,309.00,APPROVED
NM: CARLSBAD,12/14/2021 07:44:00,57.00,1447.00,915.00,269.00,172.00,108.00,190.00,254.00,315.00,APPROVED
NM: CARLSBAD,12/14/2021 08:44:00,61.00,1472.00,936.00,271.00,179.00,111.00,192.00,255.00,315.00,APPROVED
NM: CARLSBAD,12/14/2021 09:44:00,62.00,1493.00,951.00,281.00,185.00,112.00,195.00,257.00,312.00,APPROVED
NM: CARLSBAD,12/14/2021 10:44:00,63.00,1486.00,960.00,280.00,186.00,111.00,193.00,260.00,317.00,APPROVED
NM: CARLSBAD,12/14/2021 11:45:00,61.00,1512.00,990.00,284.00,191.00,117.00,198.00,259.00,313.00,APPROVED
NM: CARLSBAD,12/14/2021 12:45:00,68.00,1533.00,1021.00,292.00,199.00,119.00,205.00,259.00,316.00,APPROVED
NM: CARLSBAD,12/14/2021 13:45:00,68.00,1654.00,1137.00,315.00,225.00,127.00,218.00,271.00,320.00,APPROVED
NM: CARLSBAD,12/14/2021 14:45:00,68.00,1660.00,1137.00,321.00,228.00,128.00,219.00,269.00,320.00,APPROVED
NM: CARLSBAD,12/14/2021 15:45:00,67.00,1659.00,1140.00,322.00,231.00,128.00,220.00,278.00,316.00,APPROVED
NM: CARLSBAD,12/14/2021 16:46:00,64.00,1697.00,1181.00,333.00,237.00,132.00,230.00,278.00,321.00,APPROVED
NM: CARLSBAD,12/14/2021 17:46:00,63.00,1642.00,1118.00,323.00,226.00,127.00,218.00,276.00,324.00,APPROVED
NM: CARLSBAD,12/14/2021 18:46:00,62.00,1629.00,1100.00,315.00,218.00,126.00,210.00,269.00,323.00,APPROVED
NM: CARLSBAD,12/14/2021 19:46:00,62.00,1638.00,1092.00,313.00,217.00,123.00,208.00,266.00,314.00,APPROVED
NM: CARLSBAD,12/14/2021 20:47:00,58.00,1608.00,1072.00,308.00,210.00,121.00,208.00,260.00,311.00,APPROVED
NM: CARLSBAD,12/14/2021 22:17:00,60.00,1518.00,938.00,276.00,166.00,106.00,177.00,238.00,294.00,APPROVED
NM: CARLSBAD,12/14/2021 23:17:00,55.00,1458.00,918.00,271.00,171.00,104.00,180.00,233.00,290.00,APPROVED
NM: CARLSBAD,12/15/2021 00:18:00,57.00,1434.00,892.00,265.00,166.00,101.00,171.00,229.00,281.00,APPROVED
NM: CARLSBAD,12/15/2021 01:18:00,58.00,1461.00,904.00,266.00,166.00,104.00,173.00,227.00,281.00,APPROVED
NM: CARLSBAD,12/15/2021 02:18:00,59.00,1493.00,922.00,270.00,167.00,108.00,176.00,235.00,284.00,APPROVED
NM: CARLSBAD,12/15/2021 03:18:00,60.00,1506.00,937.00,275.00,177.00,108.00,178.00,236.00,284.00,APPROVED
NM: CARLSBAD,12/15/2021 04:18:00,62.00,1523.00,956.00,282.00,176.00,107.00,184.00,238.00,287.00,APPROVED
NM: CARLSBAD,12/15/2021 05:19:00,61.00,1543.00,968.00,281.00,179.00,109.00,188.00,243.00,293.00,APPROVED
NM: CARLSBAD,12/15/2021 06:19:00,63.00,1561.00,983.00,289.00,184.00,111.00,187.00,243.00,290.00,APPROVED
NM: CARLSBAD,12/15/2021 07:19:00,61.00,1571.00,1001.00,288.00,185.00,112.00,189.00,243.00,293.00,APPROVED
NM: CARLSBAD,12/15/2021 08:19:00,65.00,1592.00,1003.00,288.00,192.00,115.00,198.00,246.00,294.00,APPROVED
NM: CARLSBAD,12/15/2021 09:20:00,63.00,1617.00,1036.00,297.00,196.00,112.00,197.00,250.00,291.00,APPROVED
NM: CARLSBAD,12/15/2021 10:20:00,66.00,1637.00,1047.00,302.00,194.00,119.00,201.00,251.00,294.00,APPROVED
NM: CARLSBAD,12/15/2021 11:20:00,67.00,1622.00,1043.00,299.00,199.00,118.00,198.00,250.00,294.00,APPROVED
NM: CARLSBAD,12/15/2021 12:20:00,65.00,1599.00,1039.00,300.00,201.00,121.00,202.00,252.00,295.00,APPROVED
NM: CARLSBAD,12/15/2021 13:20:00,67.00,1634.00,1071.00,301.00,206.00,120.00,206.00,253.00,292.00,APPROVED
NM: CARLSBAD,12/15/2021 14:21:00,67.00,1628.00,1086.00,310.00,213.00,124.00,212.00,258.00,300.00,APPROVED
NM: CARLSBAD,12/15/2021 15:21:00,62.00,1615.00,1070.00,305.00,214.00,123.00,210.00,257.00,298.00,APPROVED
NM: CARLSBAD,12/15/2021 16:21:00,61.00,1596.00,1049.00,305.00,208.00,123.00,204.00,259.00,298.00,APPROVED
NM: CARLSBAD,12/15/2021 17:21:00,58.00,1441.00,926.00,278.00,180.00,113.00,191.00,254.00,291.00,APPROVED
NM: CARLSBAD,12/15/2021 18:21:00,57.00,1373.00,849.00,259.00,165.00,105.00,184.00,250.00,291.00,APPROVED
NM: CARLSBAD,12/15/2021 19:22:00,55.00,1365.00,850.00,257.00,162.00,101.00,173.00,238.00,287.00,APPROVED
NM: CARLSBAD,12/15/2021 20:22:00,54.00,1383.00,855.00,256.00,155.00,103.00,177.00,238.00,285.00,APPROVED
NM: CARLSBAD,12/15/2021 21:22:00,55.00,1356.00,837.00,255.00,155.00,97.00,174.00,234.00,292.00,APPROVED
NM: CARLSBAD,12/15/2021 22:22:00,56.00,1327.00,805.00,251.00,151.00,100.00,168.00,234.00,286.00,APPROVED
NM: CARLSBAD,12/15/2021 23:22:00,55.00,1344.00,815.00,249.00,146.00,97.00,168.00,230.00,282.00,APPROVED
NM: CARLSBAD,12/16/2021 00:23:00,55.00,1345.00,817.00,250.00,150.00,97.00,167.00,228.00,281.00,APPROVED
NM: CARLSBAD,12/16/2021 01:23:00,56.00,1339.00,809.00,250.00,147.00,98.00,168.00,233.00,286.00,APPROVED
NM: CARLSBAD,12/16/2021 02:23:00,56.00,1341.00,805.00,248.00,149.00,98.00,170.00,235.00,290.00,APPROVED
NM: CARLSBAD,12/16/2021 03:23:00,56.00,1339.00,816.00,246.00,153.00,99.00,172.00,236.00,285.00,APPROVED
NM: CARLSBAD,12/16/2021 04:24:00,59.00,1343.00,814.00,252.00,149.00,98.00,176.00,234.00,289.00,APPROVED
NM: CARLSBAD,12/16/2021 05:24:00,55.00,1351.00,817.00,250.00,151.00,98.00,171.00,240.00,288.00,APPROVED
NM: CARLSBAD,12/16/2021 06:24:00,56.00,1351.00,811.00,250.00,147.00,97.00,175.00,238.00,287.00,APPROVED
NM: CARLSBAD,12/16/2021 07:24:00,57.00,1338.00,818.00,251.00,150.00,100.00,175.00,240.00,288.00,APPROVED
NM: CARLSBAD,12/16/2021 08:24:00,55.00,1360.00,819.00,253.00,151.00,101.00,175.00,238.00,284.00,APPROVED
NM: CARLSBAD,12/16/2021 09:25:00,54.00,1359.00,828.00,252.00,151.00,99.00,176.00,239.00,288.00,APPROVED
NM: CARLSBAD,12/16/2021 10:25:00,61.00,1397.00,857.00,257.00,158.00,103.00,181.00,239.00,289.00,APPROVED
NM: CARLSBAD,12/16/2021 11:25:00,61.00,1410.00,874.00,258.00,160.00,104.00,183.00,244.00,288.00,APPROVED
NM: CARLSBAD,12/16/2021 12:25:00,62.00,1411.00,871.00,261.00,160.00,105.00,183.00,245.00,290.00,APPROVED
NM: CARLSBAD,12/16/2021 13:25:00,61.00,1424.00,883.00,261.00,162.00,106.00,184.00,240.00,290.00,APPROVED
NM: CARLSBAD,12/16/2021 14:26:00,64.00,1418.00,879.00,261.00,161.00,106.00,186.00,247.00,286.00,APPROVED
NM: CARLSBAD,12/16/2021 15:26:00,59.00,1421.00,878.00,263.00,165.00,109.00,189.00,245.00,288.00,APPROVED
NM: CARLSBAD,12/16/2021 16:26:00,60.00,1412.00,878.00,265.00,165.00,107.00,186.00,248.00,292.00,APPROVED
NM: CARLSBAD,12/16/2021 17:26:00,59.00,1423.00,885.00,264.00,166.00,107.00,189.00,250.00,291.00,APPROVED
NM: CARLSBAD,12/16/2021 18:26:00,58.00,1423.00,892.00,267.00,168.00,108.00,188.00,248.00,290.00,APPROVED
NM: CARLSBAD,12/16/2021 19:27:00,59.00,1418.00,890.00,269.00,167.00,107.00,188.00,246.00,289.00,APPROVED
NM: CARLSBAD,12/16/2021 20:27:00,57.00,1405.00,878.00,268.00,169.00,108.00,189.00,250.00,291.00,APPROVED
NM: CARLSBAD,12/16/2021 21:27:00,60.00,1399.00,871.00,265.00,162.00,105.00,183.00,243.00,289.00,APPROVED
NM: CARLSBAD,12/16/2021 22:27:00,55.00,1387.00,854.00,262.00,164.00,106.00,176.00,240.00,283.00,APPROVED
NM: CARLSBAD,12/16/2021 23:28:00,57.00,1406.00,864.00,262.00,158.00,103.00,177.00,243.00,289.00,APPROVED
NM: CARLSBAD,12/17/2021 00:28:00,59.00,1404.00,863.00,261.00,164.00,102.00,179.00,240.00,286.00,APPROVED
NM: CARLSBAD,12/17/2021 01:28:00,59.00,1429.00,878.00,262.00,159.00,104.00,181.00,244.00,290.00,APPROVED
NM: CARLSBAD,12/17/2021 02:28:00,60.00,1437.00,890.00,263.00,164.00,105.00,185.00,244.00,289.00,APPROVED
NM: CARLSBAD,12/17/2021 03:28:00,61.00,1456.00,905.00,266.00,171.00,108.00,189.00,247.00,285.00,APPROVED
NM: CARLSBAD,12/17/2021 04:29:00,61.00,1456.00,906.00,273.00,170.00,107.00,189.00,250.00,288.00,APPROVED
NM: CARLSBAD,12/17/2021 05:29:00,61.00,1483.00,927.00,277.00,174.00,111.00,189.00,248.00,293.00,APPROVED
NM: CARLSBAD,12/17/2021 06:29:00,62.00,1498.00,938.00,281.00,179.00,111.00,192.00,252.00,290.00,APPROVED
NM: CARLSBAD,12/17/2021 07:29:00,63.00,1501.00,961.00,280.00,183.00,110.00,196.00,253.00,289.00,APPROVED
NM: CARLSBAD,12/17/2021 08:29:00,70.00,1538.00,1000.00,285.00,187.00,116.00,200.00,250.00,292.00,APPROVED
NM: CARLSBAD,12/17/2021 09:30:00,67.00,1549.00,999.00,288.00,188.00,116.00,203.00,256.00,290.00,APPROVED
NM: CARLSBAD,12/17/2021 10:30:00,69.00,1559.00,1024.00,293.00,197.00,120.00,203.00,256.00,292.00,APPROVED
NM: CARLSBAD,12/17/2021 11:30:00,71.00,1602.00,1064.00,301.00,206.00,123.00,208.00,259.00,290.00,APPROVED
NM: CARLSBAD,12/17/2021 12:30:00,72.00,1609.00,1062.00,300.00,206.00,123.00,209.00,258.00,293.00,APPROVED
NM: CARLSBAD,12/17/2021 13:30:00,69.00,1590.00,1053.00,301.00,206.00,123.00,215.00,259.00,293.00,APPROVED
NM: CARLSBAD,12/17/2021 14:31:00,72.00,1614.00,1075.00,307.00,210.00,121.00,213.00,262.00,293.00,APPROVED
NM: CARLSBAD,12/17/2021 15:31:00,71.00,1677.00,1150.00,324.00,228.00,129.00,225.00,269.00,292.00,APPROVED
NM: CARLSBAD,12/17/2021 16:31:00,70.00,1748.00,1210.00,335.00,243.00,135.00,230.00,274.00,291.00,APPROVED
NM: CARLSBAD,12/17/2021 17:31:00,70.00,1653.00,1143.00,328.00,236.00,130.00,224.00,269.00,295.00,APPROVED
NM: CARLSBAD,12/17/2021 18:32:00,69.00,1673.00,1151.00,328.00,232.00,130.00,220.00,271.00,296.00,APPROVED
NM: CARLSBAD,12/17/2021 19:32:00,63.00,1605.00,1102.00,318.00,226.00,126.00,215.00,268.00,296.00,APPROVED
NM: CARLSBAD,12/17/2021 20:32:00,59.00,1469.00,973.00,291.00,194.00,116.00,204.00,259.00,295.00,APPROVED
NM: CARLSBAD,12/17/2021 21:32:00,58.00,1428.00,920.00,276.00,180.00,111.00,187.00,248.00,290.00,APPROVED
NM: CARLSBAD,12/17/2021 22:32:00,57.00,1408.00,895.00,270.00,172.00,108.00,183.00,246.00,287.00,APPROVED
NM: CARLSBAD,12/17/2021 23:40:00,57.00,1372.00,822.00,250.00,149.00,100.00,175.00,238.00,279.00,APPROVED
NM: CARLSBAD,12/18/2021 00:40:00,58.00,1391.00,847.00,259.00,158.00,102.00,177.00,237.00,282.00,APPROVED
NM: CARLSBAD,12/18/2021 01:41:00,60.00,1426.00,856.00,262.00,159.00,100.00,178.00,235.00,283.00,APPROVED
NM: CARLSBAD,12/18/2021 02:41:00,61.00,1425.00,873.00,261.00,166.00,105.00,184.00,240.00,285.00,APPROVED
NM: CARLSBAD,12/18/2021 03:41:00,60.00,1431.00,869.00,263.00,162.00,104.00,181.00,247.00,283.00,APPROVED
NM: CARLSBAD,12/18/2021 04:41:00,60.00,1440.00,879.00,263.00,162.00,106.00,183.00,243.00,282.00,APPROVED
NM: CARLSBAD,12/18/2021 05:41:00,66.00,1604.00,1013.00,294.00,183.00,113.00,193.00,250.00,286.00,APPROVED
NM: CARLSBAD,12/18/2021 06:42:00,66.00,1595.00,1020.00,292.00,191.00,117.00,203.00,251.00,288.00,APPROVED
NM: CARLSBAD,12/18/2021 07:42:00,66.00,1498.00,948.00,276.00,183.00,111.00,196.00,245.00,289.00,APPROVED
NM: CARLSBAD,12/18/2021 08:42:00,65.00,1436.00,903.00,265.00,172.00,113.00,193.00,252.00,289.00,APPROVED
NM: CARLSBAD,12/18/2021 09:42:00,64.00,1456.00,898.00,265.00,168.00,109.00,189.00,250.00,288.00,APPROVED
NM: CARLSBAD,12/18/2021 10:42:00,70.00,1516.00,939.00,276.00,173.00,111.00,197.00,250.00,290.00,APPROVED
NM: CARLSBAD,12/18/2021 11:43:00,69.00,1541.00,968.00,281.00,181.00,111.00,201.00,252.00,290.00,APPROVED
NM: CARLSBAD,12/18/2021 12:43:00,68.00,1548.00,991.00,283.00,188.00,115.00,204.00,248.00,290.00,APPROVED
NM: CARLSBAD,12/18/2021 13:43:00,73.00,1529.00,971.00,280.00,183.00,115.00,204.00,247.00,288.00,APPROVED
NM: CARLSBAD,12/18/2021 14:43:00,68.00,1513.00,953.00,274.00,180.00,114.00,203.00,249.00,288.00,APPROVED
NM: CARLSBAD,12/18/2021 15:43:00,72.00,1501.00,953.00,277.00,183.00,113.00,203.00,252.00,289.00,APPROVED
NM: CARLSBAD,12/18/2021 16:44:00,64.00,1480.00,944.00,273.00,180.00,112.00,200.00,250.00,288.00,APPROVED
NM: CARLSBAD,12/18/2021 17:44:00,64.00,1458.00,925.00,275.00,179.00,113.00,198.00,254.00,293.00,APPROVED
NM: CARLSBAD,12/18/2021 18:44:00,63.00,1468.00,925.00,278.00,179.00,109.00,195.00,253.00,287.00,APPROVED
NM: CARLSBAD,12/18/2021 19:44:00,64.00,1428.00,900.00,270.00,172.00,111.00,192.00,250.00,291.00,APPROVED
NM: CARLSBAD,12/18/2021 20:45:00,58.00,1407.00,879.00,268.00,167.00,108.00,191.00,250.00,286.00,APPROVED
