LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,03/09/2016 01:58:00,,1757.00,1060.00,295.00,155.00,84.00,94.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 02:58:00,,1755.00,1067.00,297.00,157.00,82.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,03/09/2016 03:58:00,,1772.00,1069.00,294.00,155.00,84.00,96.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 04:58:00,,1799.00,1104.00,304.00,158.00,85.00,100.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 05:58:00,,1829.00,1122.00,309.00,165.00,86.00,102.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 06:59:00,,1830.00,1129.00,314.00,163.00,88.00,105.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/09/2016 07:59:00,,1826.00,1120.00,311.00,161.00,87.00,104.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 08:59:00,,1852.00,1144.00,320.00,161.00,86.00,107.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/09/2016 09:59:00,,1874.00,1162.00,328.00,166.00,88.00,106.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 10:59:00,,1860.00,1144.00,322.00,165.00,90.00,107.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/09/2016 12:00:00,,1852.00,1138.00,319.00,166.00,88.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 13:00:00,,1879.00,1150.00,328.00,164.00,88.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,03/09/2016 14:00:00,,1881.00,1172.00,329.00,166.00,90.00,110.00,66.00,32.00,APPROVED
NM: CARLSBAD,03/09/2016 15:00:00,,1884.00,1173.00,330.00,167.00,91.00,112.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/09/2016 16:00:00,,1875.00,1182.00,331.00,171.00,90.00,110.00,68.00,33.00,APPROVED
NM: CARLSBAD,03/09/2016 17:01:00,,1835.00,1165.00,325.00,169.00,88.00,106.00,66.00,32.00,APPROVED
NM: CARLSBAD,03/09/2016 18:01:00,,1813.00,1133.00,315.00,165.00,86.00,102.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/09/2016 19:01:00,,1811.00,1133.00,308.00,168.00,88.00,101.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/09/2016 20:01:00,,1774.00,1112.00,306.00,164.00,86.00,99.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/10/2016 06:03:00,,1755.00,1077.00,301.00,154.00,84.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,03/10/2016 07:03:00,,1776.00,1084.00,304.00,152.00,84.00,98.00,61.00,29.00,APPROVED
NM: CARLSBAD,03/10/2016 08:04:00,,1846.00,1152.00,321.00,165.00,86.00,106.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/10/2016 09:04:00,,1914.00,1215.00,342.00,169.00,92.00,117.00,66.00,32.00,APPROVED
NM: CARLSBAD,03/10/2016 10:04:00,,1942.00,1252.00,357.00,177.00,96.00,123.00,69.00,33.00,APPROVED
NM: CARLSBAD,03/10/2016 11:04:00,,1962.00,1285.00,372.00,178.00,100.00,128.00,71.00,35.00,APPROVED
NM: CARLSBAD,03/10/2016 12:04:00,,2025.00,1352.00,394.00,189.00,104.00,140.00,74.00,35.00,APPROVED
NM: CARLSBAD,03/10/2016 13:05:00,,1975.00,1332.00,390.00,186.00,101.00,135.00,73.00,35.00,APPROVED
NM: CARLSBAD,03/10/2016 14:05:00,,1955.00,1260.00,372.00,175.00,98.00,127.00,69.00,35.00,APPROVED
NM: CARLSBAD,03/10/2016 15:05:00,,2002.00,1292.00,373.00,181.00,98.00,124.00,70.00,34.00,APPROVED
NM: CARLSBAD,03/10/2016 16:05:00,,2020.00,1315.00,374.00,189.00,101.00,124.00,76.00,34.00,APPROVED
NM: CARLSBAD,03/10/2016 17:05:00,,2007.00,1313.00,361.00,198.00,100.00,121.00,76.00,37.00,APPROVED
NM: CARLSBAD,03/10/2016 18:06:00,,1949.00,1275.00,347.00,196.00,99.00,121.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/10/2016 19:06:00,,1887.00,1220.00,330.00,193.00,94.00,112.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/10/2016 20:06:00,,1862.00,1199.00,324.00,188.00,91.00,110.00,69.00,37.00,APPROVED
NM: CARLSBAD,03/10/2016 21:06:00,,1828.00,1179.00,316.00,179.00,90.00,108.00,69.00,36.00,APPROVED
NM: CARLSBAD,03/10/2016 22:06:00,,1791.00,1135.00,309.00,175.00,86.00,105.00,65.00,35.00,APPROVED
NM: CARLSBAD,03/10/2016 23:07:00,,1773.00,1124.00,302.00,168.00,85.00,101.00,64.00,34.00,APPROVED
NM: CARLSBAD,03/11/2016 00:07:00,,1775.00,1117.00,297.00,165.00,87.00,100.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/11/2016 01:07:00,,1765.00,1114.00,300.00,163.00,85.00,101.00,63.00,34.00,APPROVED
NM: CARLSBAD,03/11/2016 02:07:00,,1774.00,1113.00,302.00,164.00,85.00,96.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/11/2016 03:08:00,,1787.00,1112.00,306.00,161.00,85.00,98.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/11/2016 04:08:00,,1790.00,1108.00,305.00,159.00,84.00,98.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/11/2016 05:08:00,,1801.00,1103.00,307.00,159.00,83.00,98.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/11/2016 06:08:00,,1788.00,1098.00,309.00,157.00,85.00,97.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/11/2016 07:08:00,,1791.00,1093.00,312.00,149.00,84.00,98.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/11/2016 08:09:00,,1793.00,1106.00,314.00,152.00,82.00,101.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/11/2016 09:09:00,,1862.00,1177.00,336.00,166.00,88.00,110.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/11/2016 10:09:00,,1887.00,1216.00,345.00,169.00,94.00,119.00,69.00,33.00,APPROVED
NM: CARLSBAD,03/11/2016 11:09:00,,1966.00,1278.00,367.00,175.00,98.00,124.00,70.00,34.00,APPROVED
NM: CARLSBAD,03/11/2016 12:09:00,,1969.00,1281.00,370.00,176.00,96.00,125.00,72.00,35.00,APPROVED
NM: CARLSBAD,03/11/2016 13:10:00,,2025.00,1322.00,388.00,178.00,101.00,128.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/11/2016 14:10:00,,2001.00,1301.00,386.00,179.00,98.00,129.00,69.00,34.00,APPROVED
NM: CARLSBAD,03/11/2016 15:10:00,,1978.00,1291.00,370.00,185.00,98.00,126.00,74.00,34.00,APPROVED
NM: CARLSBAD,03/11/2016 16:10:00,,1956.00,1288.00,356.00,193.00,99.00,119.00,75.00,36.00,APPROVED
NM: CARLSBAD,03/11/2016 17:10:00,,1918.00,1255.00,348.00,193.00,97.00,115.00,74.00,36.00,APPROVED
NM: CARLSBAD,03/11/2016 18:11:00,,1866.00,1208.00,323.00,188.00,92.00,109.00,69.00,36.00,APPROVED
NM: CARLSBAD,03/11/2016 19:40:00,,1784.00,1079.00,294.00,160.00,85.00,101.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/11/2016 20:40:00,,1786.00,1097.00,296.00,163.00,86.00,99.00,62.00,32.00,APPROVED
NM: CARLSBAD,03/11/2016 21:40:00,,1776.00,1100.00,300.00,164.00,87.00,100.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/11/2016 22:40:00,,1768.00,1093.00,297.00,163.00,83.00,100.00,63.00,34.00,APPROVED
NM: CARLSBAD,03/11/2016 23:40:00,,1761.00,1098.00,296.00,162.00,82.00,101.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/12/2016 00:41:00,,1770.00,1084.00,297.00,161.00,84.00,101.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/12/2016 01:41:00,,1759.00,1082.00,297.00,158.00,85.00,98.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/12/2016 02:41:00,,1763.00,1075.00,294.00,156.00,84.00,97.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/12/2016 03:41:00,,1775.00,1075.00,300.00,159.00,86.00,98.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/12/2016 04:41:00,,1789.00,1085.00,300.00,159.00,84.00,100.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/12/2016 05:42:00,,1814.00,1105.00,307.00,160.00,85.00,99.00,63.00,30.00,APPROVED
NM: CARLSBAD,03/12/2016 06:42:00,,1815.00,1114.00,306.00,160.00,86.00,100.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/12/2016 07:42:00,,1850.00,1142.00,318.00,160.00,87.00,105.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/12/2016 08:42:00,,1936.00,1213.00,338.00,173.00,91.00,112.00,68.00,31.00,APPROVED
NM: CARLSBAD,03/12/2016 09:42:00,,1958.00,1249.00,347.00,182.00,96.00,119.00,71.00,32.00,APPROVED
NM: CARLSBAD,03/12/2016 10:43:00,,1964.00,1267.00,358.00,181.00,97.00,121.00,72.00,33.00,APPROVED
NM: CARLSBAD,03/12/2016 11:43:00,,1946.00,1242.00,360.00,181.00,95.00,124.00,71.00,31.00,APPROVED
NM: CARLSBAD,03/12/2016 12:43:00,,1954.00,1263.00,361.00,184.00,99.00,129.00,69.00,33.00,APPROVED
NM: CARLSBAD,03/12/2016 13:43:00,,2019.00,1327.00,384.00,192.00,102.00,133.00,77.00,34.00,APPROVED
NM: CARLSBAD,03/12/2016 14:43:00,,2031.00,1333.00,381.00,190.00,101.00,133.00,74.00,33.00,APPROVED
NM: CARLSBAD,03/12/2016 15:44:00,,1972.00,1299.00,382.00,190.00,100.00,128.00,73.00,34.00,APPROVED
NM: CARLSBAD,03/12/2016 16:44:00,,1921.00,1240.00,352.00,188.00,95.00,123.00,73.00,34.00,APPROVED
NM: CARLSBAD,03/12/2016 17:44:00,,1932.00,1227.00,334.00,185.00,95.00,114.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/12/2016 18:44:00,,1893.00,1215.00,328.00,190.00,94.00,115.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/12/2016 19:44:00,,1886.00,1214.00,323.00,192.00,93.00,111.00,71.00,35.00,APPROVED
NM: CARLSBAD,03/12/2016 20:45:00,,1845.00,1185.00,316.00,185.00,93.00,111.00,70.00,36.00,APPROVED
NM: CARLSBAD,03/12/2016 21:45:00,,1813.00,1156.00,312.00,181.00,89.00,106.00,68.00,35.00,APPROVED
NM: CARLSBAD,03/12/2016 22:45:00,,1785.00,1135.00,309.00,174.00,89.00,105.00,66.00,34.00,APPROVED
NM: CARLSBAD,03/12/2016 23:45:00,,1775.00,1114.00,305.00,170.00,85.00,103.00,65.00,35.00,APPROVED
NM: CARLSBAD,03/13/2016 00:45:00,,1765.00,1103.00,297.00,163.00,84.00,103.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/13/2016 01:46:00,,1744.00,1095.00,300.00,162.00,84.00,99.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 03:46:00,,1743.00,1077.00,297.00,158.00,82.00,96.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 03:46:00,,1735.00,1069.00,290.00,154.00,84.00,95.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 04:46:00,,1728.00,1063.00,290.00,154.00,80.00,92.00,62.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 05:46:00,,1747.00,1068.00,293.00,154.00,80.00,95.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 06:47:00,,1744.00,1064.00,298.00,155.00,82.00,94.00,61.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 07:47:00,,1742.00,1052.00,296.00,155.00,83.00,95.00,60.00,31.00,APPROVED
NM: CARLSBAD,03/13/2016 08:47:00,,1742.00,1057.00,295.00,150.00,83.00,95.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/13/2016 09:47:00,,1739.00,1059.00,296.00,151.00,82.00,93.00,61.00,30.00,APPROVED
NM: CARLSBAD,03/13/2016 10:47:00,,1737.00,1056.00,296.00,149.00,82.00,96.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/13/2016 11:48:00,,1730.00,1054.00,296.00,151.00,82.00,93.00,61.00,30.00,APPROVED
NM: CARLSBAD,03/13/2016 12:48:00,,1737.00,1058.00,293.00,149.00,79.00,93.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/13/2016 13:48:00,,1750.00,1055.00,295.00,148.00,81.00,94.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/13/2016 14:48:00,,1764.00,1063.00,293.00,152.00,82.00,96.00,61.00,31.00,APPROVED
NM: CARLSBAD,03/13/2016 15:49:00,,1752.00,1070.00,290.00,152.00,82.00,96.00,62.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 16:49:00,,1771.00,1085.00,296.00,162.00,83.00,94.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/13/2016 17:49:00,,1768.00,1093.00,295.00,163.00,83.00,100.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 18:49:00,,1784.00,1121.00,307.00,166.00,88.00,102.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/13/2016 19:49:00,,1776.00,1118.00,306.00,166.00,85.00,103.00,66.00,34.00,APPROVED
NM: CARLSBAD,03/13/2016 20:50:00,,1766.00,1106.00,303.00,168.00,86.00,105.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/13/2016 21:50:00,,1751.00,1100.00,301.00,171.00,84.00,102.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/13/2016 22:50:00,,1742.00,1089.00,296.00,164.00,83.00,101.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/13/2016 23:50:00,,1742.00,1089.00,295.00,162.00,84.00,100.00,63.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 00:50:00,,1749.00,1086.00,295.00,160.00,82.00,100.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 01:51:00,,1744.00,1079.00,298.00,161.00,82.00,98.00,62.00,32.00,APPROVED
NM: CARLSBAD,03/14/2016 02:51:00,,1745.00,1067.00,293.00,158.00,81.00,96.00,63.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 03:51:00,,1737.00,1061.00,292.00,155.00,84.00,96.00,62.00,32.00,APPROVED
NM: CARLSBAD,03/14/2016 04:51:00,,1743.00,1073.00,295.00,154.00,84.00,96.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 05:51:00,,1752.00,1077.00,295.00,154.00,83.00,95.00,60.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 06:52:00,,1761.00,1073.00,301.00,157.00,84.00,95.00,61.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 07:52:00,,1770.00,1085.00,301.00,158.00,84.00,95.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 08:52:00,,1786.00,1101.00,297.00,160.00,83.00,98.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 09:52:00,,1771.00,1090.00,301.00,161.00,85.00,99.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 10:52:00,,1777.00,1091.00,303.00,159.00,84.00,98.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 11:53:00,,1779.00,1089.00,300.00,161.00,85.00,98.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/14/2016 12:53:00,,1771.00,1099.00,297.00,157.00,84.00,96.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/14/2016 13:53:00,,1767.00,1077.00,300.00,159.00,83.00,99.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/14/2016 14:53:00,,1777.00,1096.00,298.00,162.00,85.00,97.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/14/2016 15:53:00,,1787.00,1102.00,303.00,165.00,86.00,100.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 16:54:00,,1793.00,1106.00,304.00,164.00,84.00,97.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 17:54:00,,1776.00,1099.00,303.00,163.00,84.00,103.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 18:54:00,,1767.00,1100.00,301.00,166.00,85.00,102.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 19:54:00,,1755.00,1102.00,303.00,166.00,86.00,101.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 20:54:00,,1753.00,1103.00,299.00,165.00,85.00,103.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/14/2016 21:55:00,,1753.00,1097.00,298.00,167.00,86.00,104.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/14/2016 22:55:00,,1752.00,1106.00,299.00,163.00,84.00,101.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/14/2016 23:55:00,,1764.00,1111.00,297.00,164.00,84.00,104.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 00:55:00,,1755.00,1092.00,296.00,165.00,86.00,101.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 01:55:00,,1748.00,1084.00,297.00,162.00,85.00,99.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 02:56:00,,1753.00,1079.00,295.00,163.00,85.00,101.00,62.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 03:56:00,,1744.00,1085.00,298.00,161.00,86.00,99.00,62.00,34.00,APPROVED
NM: CARLSBAD,03/15/2016 04:56:00,,1759.00,1088.00,293.00,160.00,84.00,100.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 05:56:00,,1771.00,1102.00,302.00,165.00,85.00,102.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 06:56:00,,1768.00,1106.00,296.00,164.00,84.00,101.00,66.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 07:57:00,,1771.00,1102.00,299.00,164.00,85.00,100.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 08:57:00,,1760.00,1099.00,299.00,163.00,84.00,98.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 09:57:00,,1753.00,1081.00,296.00,158.00,83.00,96.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 10:57:00,,1764.00,1091.00,295.00,160.00,83.00,97.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 11:57:00,,1767.00,1085.00,299.00,162.00,84.00,98.00,62.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 12:58:00,,1774.00,1095.00,302.00,161.00,84.00,98.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/15/2016 13:58:00,,1784.00,1100.00,303.00,162.00,86.00,102.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 14:58:00,,1811.00,1123.00,307.00,163.00,84.00,101.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 15:58:00,,1803.00,1141.00,311.00,173.00,87.00,104.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 16:58:00,,1801.00,1134.00,308.00,175.00,88.00,102.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 18:35:00,,1738.00,1056.00,290.00,154.00,80.00,96.00,61.00,31.00,APPROVED
NM: CARLSBAD,03/15/2016 19:35:00,,1737.00,1070.00,290.00,159.00,82.00,101.00,61.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 20:36:00,,1736.00,1068.00,294.00,161.00,84.00,99.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/15/2016 21:36:00,,1726.00,1070.00,294.00,158.00,84.00,101.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/15/2016 22:36:00,,1730.00,1069.00,291.00,159.00,83.00,100.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/15/2016 23:36:00,,1737.00,1074.00,293.00,158.00,84.00,102.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/16/2016 00:36:00,,1726.00,1067.00,294.00,157.00,80.00,101.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/16/2016 01:37:00,,1724.00,1051.00,290.00,155.00,83.00,97.00,61.00,32.00,APPROVED
NM: CARLSBAD,03/16/2016 02:37:00,,1725.00,1052.00,287.00,152.00,82.00,93.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/16/2016 03:37:00,,1748.00,1058.00,291.00,152.00,84.00,95.00,60.00,30.00,APPROVED
NM: CARLSBAD,03/16/2016 04:37:00,,1763.00,1063.00,297.00,152.00,83.00,96.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/16/2016 05:37:00,,1755.00,1054.00,297.00,151.00,81.00,95.00,63.00,30.00,APPROVED
NM: CARLSBAD,03/16/2016 06:38:00,,1749.00,1045.00,298.00,149.00,81.00,94.00,62.00,30.00,APPROVED
NM: CARLSBAD,03/16/2016 07:38:00,,1739.00,1046.00,295.00,149.00,80.00,94.00,60.00,30.00,APPROVED
NM: CARLSBAD,03/16/2016 08:38:00,,1767.00,1052.00,298.00,149.00,82.00,93.00,61.00,29.00,APPROVED
NM: CARLSBAD,03/16/2016 09:38:00,,1817.00,1134.00,319.00,158.00,87.00,104.00,64.00,30.00,APPROVED
NM: CARLSBAD,03/16/2016 10:38:00,,1845.00,1155.00,328.00,165.00,89.00,110.00,63.00,30.00,APPROVED
NM: CARLSBAD,03/16/2016 11:39:00,,1904.00,1195.00,343.00,165.00,92.00,116.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/16/2016 12:39:00,,1929.00,1223.00,343.00,174.00,94.00,119.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/16/2016 13:39:00,,1936.00,1241.00,358.00,175.00,95.00,121.00,68.00,32.00,APPROVED
NM: CARLSBAD,03/16/2016 14:39:00,,1927.00,1231.00,354.00,175.00,96.00,118.00,67.00,32.00,APPROVED
NM: CARLSBAD,03/16/2016 15:39:00,,1942.00,1245.00,349.00,184.00,97.00,118.00,70.00,33.00,APPROVED
NM: CARLSBAD,03/16/2016 16:40:00,,1920.00,1242.00,336.00,193.00,94.00,115.00,72.00,35.00,APPROVED
NM: CARLSBAD,03/16/2016 17:40:00,,1902.00,1229.00,331.00,194.00,95.00,112.00,72.00,37.00,APPROVED
NM: CARLSBAD,03/16/2016 18:40:00,,1862.00,1210.00,328.00,189.00,93.00,110.00,70.00,36.00,APPROVED
NM: CARLSBAD,03/16/2016 19:40:00,,1846.00,1187.00,319.00,187.00,92.00,111.00,68.00,37.00,APPROVED
NM: CARLSBAD,03/16/2016 20:40:00,,1814.00,1159.00,312.00,179.00,90.00,106.00,66.00,35.00,APPROVED
NM: CARLSBAD,03/16/2016 21:41:00,,1789.00,1132.00,307.00,174.00,87.00,102.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/16/2016 22:41:00,,1776.00,1123.00,301.00,169.00,85.00,105.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/16/2016 23:41:00,,1778.00,1116.00,303.00,170.00,84.00,103.00,68.00,34.00,APPROVED
NM: CARLSBAD,03/17/2016 00:41:00,,1767.00,1120.00,302.00,169.00,87.00,103.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/17/2016 01:41:00,,1778.00,1109.00,303.00,169.00,84.00,100.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/17/2016 02:42:00,,1774.00,1101.00,300.00,163.00,82.00,102.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/17/2016 03:42:00,,1772.00,1091.00,301.00,158.00,83.00,96.00,61.00,32.00,APPROVED
NM: CARLSBAD,03/17/2016 04:42:00,,1796.00,1104.00,303.00,158.00,84.00,97.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/17/2016 05:42:00,,1793.00,1109.00,307.00,161.00,85.00,97.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/17/2016 06:43:00,,1853.00,1163.00,319.00,169.00,90.00,106.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/17/2016 07:43:00,,1984.00,1283.00,346.00,188.00,95.00,118.00,73.00,35.00,APPROVED
NM: CARLSBAD,03/17/2016 08:43:00,,1947.00,1259.00,349.00,194.00,96.00,117.00,73.00,35.00,APPROVED
NM: CARLSBAD,03/17/2016 09:43:00,,1918.00,1233.00,338.00,187.00,94.00,114.00,72.00,35.00,APPROVED
NM: CARLSBAD,03/17/2016 10:43:00,,1895.00,1218.00,338.00,183.00,90.00,115.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/17/2016 11:44:00,,1892.00,1212.00,335.00,182.00,91.00,110.00,70.00,33.00,APPROVED
NM: CARLSBAD,03/17/2016 12:44:00,,1918.00,1227.00,342.00,181.00,94.00,112.00,71.00,33.00,APPROVED
NM: CARLSBAD,03/17/2016 13:44:00,,1972.00,1262.00,352.00,185.00,94.00,118.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/17/2016 14:44:00,,1993.00,1306.00,367.00,194.00,100.00,126.00,75.00,34.00,APPROVED
NM: CARLSBAD,03/17/2016 15:44:00,,2004.00,1314.00,366.00,198.00,100.00,122.00,75.00,35.00,APPROVED
NM: CARLSBAD,03/17/2016 16:44:00,,1978.00,1301.00,355.00,199.00,100.00,121.00,75.00,37.00,APPROVED
NM: CARLSBAD,03/17/2016 17:45:00,,1940.00,1277.00,347.00,201.00,97.00,115.00,73.00,37.00,APPROVED
NM: CARLSBAD,03/17/2016 18:45:00,,1900.00,1235.00,331.00,195.00,95.00,114.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/17/2016 19:45:00,,1863.00,1213.00,323.00,191.00,93.00,113.00,71.00,37.00,APPROVED
NM: CARLSBAD,03/17/2016 20:45:00,,1834.00,1183.00,315.00,183.00,91.00,110.00,68.00,37.00,APPROVED
NM: CARLSBAD,03/17/2016 21:46:00,,1825.00,1168.00,315.00,184.00,90.00,108.00,70.00,36.00,APPROVED
NM: CARLSBAD,03/17/2016 22:46:00,,1817.00,1162.00,312.00,179.00,88.00,108.00,67.00,34.00,APPROVED
NM: CARLSBAD,03/17/2016 23:46:00,,1823.00,1164.00,313.00,177.00,90.00,106.00,68.00,35.00,APPROVED
NM: CARLSBAD,03/18/2016 00:46:00,,1818.00,1160.00,309.00,181.00,89.00,107.00,68.00,34.00,APPROVED
NM: CARLSBAD,03/18/2016 01:46:00,,1815.00,1146.00,308.00,174.00,87.00,108.00,67.00,36.00,APPROVED
NM: CARLSBAD,03/18/2016 02:47:00,,1819.00,1154.00,308.00,176.00,87.00,107.00,66.00,35.00,APPROVED
NM: CARLSBAD,03/18/2016 03:47:00,,1826.00,1151.00,311.00,171.00,87.00,102.00,66.00,34.00,APPROVED
NM: CARLSBAD,03/18/2016 04:47:00,,1824.00,1154.00,311.00,172.00,88.00,104.00,66.00,34.00,APPROVED
NM: CARLSBAD,03/18/2016 05:47:00,,1861.00,1175.00,317.00,178.00,91.00,108.00,66.00,34.00,APPROVED
NM: CARLSBAD,03/18/2016 06:47:00,,1873.00,1208.00,328.00,180.00,94.00,110.00,72.00,35.00,APPROVED
NM: CARLSBAD,03/18/2016 07:48:00,,1893.00,1205.00,337.00,182.00,92.00,111.00,70.00,34.00,APPROVED
