LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,02/10/2015 15:47:00,,2155.00,1457.00,416.00,205.00,110.00,145.00,79.00,36.00,APPROVED
NM: CARLSBAD,02/10/2015 16:47:00,,2174.00,1467.00,401.00,224.00,110.00,137.00,83.00,37.00,APPROVED
NM: CARLSBAD,02/10/2015 17:47:00,,2126.00,1419.00,371.00,225.00,107.00,134.00,80.00,41.00,APPROVED
NM: CARLSBAD,02/10/2015 18:47:00,,2063.00,1410.00,361.00,227.00,108.00,130.00,79.00,44.00,APPROVED
NM: CARLSBAD,02/10/2015 19:47:00,,1996.00,1334.00,349.00,215.00,105.00,126.00,76.00,41.00,APPROVED
NM: CARLSBAD,02/10/2015 20:48:00,,1948.00,1290.00,338.00,202.00,99.00,119.00,74.00,39.00,APPROVED
NM: CARLSBAD,02/10/2015 21:48:00,,1913.00,1260.00,329.00,197.00,95.00,114.00,71.00,38.00,APPROVED
NM: CARLSBAD,02/10/2015 22:48:00,,1903.00,1240.00,328.00,187.00,95.00,112.00,71.00,38.00,APPROVED
NM: CARLSBAD,02/10/2015 23:48:00,,1879.00,1207.00,326.00,185.00,91.00,112.00,69.00,36.00,APPROVED
NM: CARLSBAD,02/11/2015 00:48:00,,1835.00,1176.00,315.00,178.00,88.00,106.00,66.00,36.00,APPROVED
NM: CARLSBAD,02/11/2015 01:49:00,,1851.00,1161.00,305.00,172.00,86.00,105.00,66.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 02:49:00,,1826.00,1139.00,309.00,167.00,87.00,102.00,66.00,33.00,APPROVED
NM: CARLSBAD,02/11/2015 03:49:00,,1821.00,1132.00,308.00,164.00,85.00,99.00,64.00,35.00,APPROVED
NM: CARLSBAD,02/11/2015 04:49:00,,1837.00,1148.00,311.00,167.00,85.00,100.00,65.00,35.00,APPROVED
NM: CARLSBAD,02/11/2015 05:49:00,,1868.00,1166.00,315.00,165.00,89.00,103.00,66.00,33.00,APPROVED
NM: CARLSBAD,02/11/2015 06:50:00,,1913.00,1212.00,324.00,170.00,91.00,106.00,67.00,33.00,APPROVED
NM: CARLSBAD,02/11/2015 07:50:00,,1933.00,1218.00,332.00,168.00,92.00,109.00,68.00,35.00,APPROVED
NM: CARLSBAD,02/11/2015 08:50:00,,1947.00,1218.00,338.00,172.00,91.00,108.00,68.00,31.00,APPROVED
NM: CARLSBAD,02/11/2015 09:50:00,,2016.00,1317.00,362.00,185.00,97.00,122.00,72.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 10:50:00,,2012.00,1298.00,364.00,183.00,99.00,120.00,73.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 11:51:00,,2100.00,1362.00,374.00,193.00,101.00,125.00,75.00,35.00,APPROVED
NM: CARLSBAD,02/11/2015 12:51:00,,2102.00,1346.00,371.00,194.00,103.00,127.00,77.00,37.00,APPROVED
NM: CARLSBAD,02/11/2015 13:51:00,,2035.00,1319.00,372.00,187.00,99.00,124.00,75.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 14:51:00,,1942.00,1238.00,352.00,176.00,96.00,115.00,71.00,36.00,APPROVED
NM: CARLSBAD,02/11/2015 15:51:00,,1943.00,1233.00,345.00,173.00,93.00,114.00,71.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 16:52:00,,1952.00,1239.00,344.00,182.00,96.00,113.00,72.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 17:52:00,,1947.00,1253.00,348.00,188.00,95.00,112.00,72.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 18:52:00,,1960.00,1241.00,348.00,187.00,97.00,113.00,70.00,35.00,APPROVED
NM: CARLSBAD,02/11/2015 19:52:00,,1952.00,1259.00,347.00,188.00,99.00,117.00,72.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 20:52:00,,1939.00,1244.00,347.00,186.00,95.00,117.00,73.00,34.00,APPROVED
NM: CARLSBAD,02/11/2015 21:41:00,,2117.00,1396.00,382.00,210.00,104.00,132.00,78.00,37.00,APPROVED
NM: CARLSBAD,02/11/2015 22:46:00,,2536.00,1726.00,487.00,261.00,131.00,170.00,94.00,37.00,APPROVED
NM: CARLSBAD,02/11/2015 23:46:00,,2564.00,1778.00,526.00,272.00,138.00,189.00,100.00,38.00,APPROVED
NM: CARLSBAD,02/12/2015 00:46:00,,2429.00,1654.00,490.00,246.00,125.00,174.00,93.00,37.00,APPROVED
NM: CARLSBAD,02/12/2015 01:47:00,,2138.00,1388.00,414.00,202.00,106.00,145.00,79.00,35.00,APPROVED
NM: CARLSBAD,02/12/2015 02:47:00,,2423.00,1651.00,480.00,230.00,123.00,170.00,88.00,37.00,APPROVED
NM: CARLSBAD,02/12/2015 03:47:00,,2259.00,1508.00,453.00,214.00,116.00,157.00,83.00,36.00,APPROVED
NM: CARLSBAD,02/12/2015 04:47:00,,1960.00,1244.00,375.00,170.00,98.00,125.00,67.00,32.00,APPROVED
NM: CARLSBAD,02/12/2015 05:47:00,,1828.00,1111.00,330.00,151.00,87.00,109.00,60.00,32.00,APPROVED
NM: CARLSBAD,02/12/2015 06:48:00,,1794.00,1082.00,315.00,143.00,81.00,102.00,58.00,30.00,APPROVED
NM: CARLSBAD,02/12/2015 07:48:00,,1784.00,1061.00,309.00,142.00,81.00,101.00,57.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 08:48:00,,1759.00,1041.00,302.00,137.00,79.00,97.00,54.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 09:48:00,,1752.00,1040.00,302.00,136.00,82.00,98.00,55.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 10:48:00,,1757.00,1045.00,305.00,136.00,79.00,98.00,56.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 11:49:00,,1762.00,1045.00,301.00,135.00,79.00,98.00,54.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 12:49:00,,1776.00,1054.00,306.00,136.00,80.00,99.00,56.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 13:49:00,,1763.00,1062.00,311.00,140.00,81.00,101.00,55.00,30.00,APPROVED
NM: CARLSBAD,02/12/2015 14:49:00,,1784.00,1065.00,310.00,137.00,80.00,97.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 15:50:00,,1791.00,1062.00,310.00,141.00,83.00,100.00,56.00,30.00,APPROVED
NM: CARLSBAD,02/12/2015 16:50:00,,1767.00,1074.00,303.00,144.00,80.00,99.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 17:50:00,,1766.00,1064.00,302.00,145.00,81.00,95.00,60.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 18:50:00,,1769.00,1070.00,296.00,148.00,82.00,93.00,59.00,30.00,APPROVED
NM: CARLSBAD,02/12/2015 19:50:00,,1776.00,1062.00,298.00,146.00,80.00,93.00,60.00,30.00,APPROVED
NM: CARLSBAD,02/12/2015 20:51:00,,1776.00,1061.00,292.00,146.00,82.00,93.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/12/2015 21:51:00,,1767.00,1063.00,293.00,147.00,81.00,92.00,60.00,29.00,APPROVED
NM: CARLSBAD,02/12/2015 22:51:00,,1748.00,1046.00,292.00,147.00,78.00,91.00,59.00,30.00,APPROVED
NM: CARLSBAD,02/12/2015 23:51:00,,1755.00,1044.00,288.00,141.00,80.00,91.00,61.00,29.00,APPROVED
NM: CARLSBAD,02/13/2015 00:51:00,,1755.00,1041.00,291.00,142.00,81.00,91.00,60.00,30.00,APPROVED
NM: CARLSBAD,02/13/2015 01:52:00,,1749.00,1043.00,290.00,140.00,79.00,90.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/13/2015 02:52:00,,1747.00,1032.00,289.00,140.00,80.00,91.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/13/2015 03:52:00,,1776.00,1050.00,293.00,139.00,78.00,93.00,59.00,28.00,APPROVED
NM: CARLSBAD,02/13/2015 04:52:00,,1791.00,1078.00,304.00,144.00,81.00,98.00,58.00,28.00,APPROVED
NM: CARLSBAD,02/13/2015 05:52:00,,1837.00,1096.00,315.00,149.00,83.00,102.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/13/2015 06:53:00,,1840.00,1109.00,317.00,146.00,85.00,104.00,59.00,30.00,APPROVED
NM: CARLSBAD,02/13/2015 07:53:00,,1850.00,1120.00,326.00,146.00,84.00,108.00,58.00,30.00,APPROVED
NM: CARLSBAD,02/13/2015 08:53:00,,1847.00,1132.00,328.00,147.00,85.00,111.00,60.00,30.00,APPROVED
NM: CARLSBAD,02/13/2015 09:53:00,,1876.00,1139.00,328.00,150.00,86.00,112.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/13/2015 10:53:00,,1886.00,1160.00,338.00,154.00,88.00,111.00,60.00,32.00,APPROVED
NM: CARLSBAD,02/13/2015 11:54:00,,1918.00,1186.00,346.00,154.00,89.00,115.00,60.00,31.00,APPROVED
NM: CARLSBAD,02/13/2015 12:54:00,,1954.00,1219.00,353.00,157.00,90.00,120.00,61.00,32.00,APPROVED
NM: CARLSBAD,02/13/2015 13:54:00,,1969.00,1232.00,363.00,158.00,93.00,121.00,60.00,31.00,APPROVED
NM: CARLSBAD,02/13/2015 14:54:00,,2015.00,1269.00,371.00,162.00,93.00,129.00,61.00,33.00,APPROVED
NM: CARLSBAD,02/13/2015 15:54:00,,2059.00,1309.00,382.00,173.00,98.00,129.00,69.00,33.00,APPROVED
NM: CARLSBAD,02/13/2015 16:55:00,,2062.00,1316.00,371.00,186.00,100.00,125.00,71.00,33.00,APPROVED
NM: CARLSBAD,02/13/2015 17:55:00,,1995.00,1275.00,349.00,186.00,96.00,118.00,72.00,34.00,APPROVED
NM: CARLSBAD,02/13/2015 18:55:00,,1939.00,1229.00,327.00,181.00,93.00,111.00,71.00,34.00,APPROVED
NM: CARLSBAD,02/13/2015 19:55:00,,1877.00,1196.00,316.00,181.00,94.00,108.00,68.00,35.00,APPROVED
NM: CARLSBAD,02/13/2015 20:55:00,,1865.00,1178.00,316.00,176.00,88.00,104.00,67.00,34.00,APPROVED
NM: CARLSBAD,02/13/2015 22:08:00,,1807.00,1098.00,294.00,155.00,83.00,96.00,61.00,31.00,APPROVED
NM: CARLSBAD,02/13/2015 23:09:00,,1806.00,1107.00,298.00,161.00,84.00,99.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/14/2015 00:09:00,,1799.00,1097.00,296.00,161.00,85.00,100.00,62.00,32.00,APPROVED
NM: CARLSBAD,02/14/2015 01:09:00,,1793.00,1083.00,293.00,158.00,85.00,98.00,63.00,30.00,APPROVED
NM: CARLSBAD,02/14/2015 02:09:00,,1796.00,1075.00,293.00,153.00,82.00,95.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/14/2015 03:09:00,,1780.00,1059.00,292.00,150.00,82.00,93.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/14/2015 04:10:00,,1770.00,1053.00,295.00,144.00,81.00,94.00,59.00,27.00,APPROVED
NM: CARLSBAD,02/14/2015 05:10:00,,1815.00,1079.00,298.00,149.00,84.00,97.00,59.00,28.00,APPROVED
NM: CARLSBAD,02/14/2015 06:10:00,,1877.00,1131.00,318.00,158.00,83.00,104.00,65.00,29.00,APPROVED
NM: CARLSBAD,02/14/2015 07:10:00,,1837.00,1123.00,317.00,154.00,86.00,103.00,60.00,29.00,APPROVED
NM: CARLSBAD,02/14/2015 08:10:00,,1906.00,1141.00,325.00,158.00,87.00,105.00,63.00,28.00,APPROVED
NM: CARLSBAD,02/14/2015 09:11:00,,1883.00,1147.00,329.00,159.00,88.00,110.00,62.00,30.00,APPROVED
NM: CARLSBAD,02/14/2015 10:11:00,,1909.00,1171.00,339.00,159.00,90.00,113.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/14/2015 11:11:00,,1900.00,1157.00,331.00,154.00,87.00,111.00,60.00,30.00,APPROVED
NM: CARLSBAD,02/14/2015 12:11:00,,1940.00,1192.00,344.00,155.00,90.00,114.00,61.00,30.00,APPROVED
NM: CARLSBAD,02/14/2015 13:11:00,,1948.00,1199.00,343.00,158.00,90.00,114.00,61.00,30.00,APPROVED
NM: CARLSBAD,02/14/2015 14:12:00,,1974.00,1218.00,356.00,162.00,91.00,118.00,64.00,30.00,APPROVED
NM: CARLSBAD,02/14/2015 15:12:00,,1967.00,1222.00,354.00,165.00,92.00,118.00,64.00,31.00,APPROVED
NM: CARLSBAD,02/14/2015 16:12:00,,1988.00,1247.00,346.00,174.00,93.00,114.00,70.00,32.00,APPROVED
NM: CARLSBAD,02/14/2015 17:12:00,,2031.00,1298.00,353.00,185.00,96.00,119.00,71.00,34.00,APPROVED
NM: CARLSBAD,02/14/2015 18:12:00,,1998.00,1278.00,336.00,192.00,98.00,115.00,73.00,33.00,APPROVED
NM: CARLSBAD,02/14/2015 19:13:00,,1939.00,1240.00,328.00,187.00,97.00,111.00,70.00,36.00,APPROVED
NM: CARLSBAD,02/14/2015 20:13:00,,1896.00,1201.00,318.00,182.00,92.00,108.00,68.00,35.00,APPROVED
NM: CARLSBAD,02/14/2015 21:13:00,,1882.00,1190.00,313.00,179.00,92.00,110.00,67.00,35.00,APPROVED
NM: CARLSBAD,02/14/2015 22:13:00,,1878.00,1187.00,316.00,174.00,91.00,109.00,68.00,33.00,APPROVED
NM: CARLSBAD,02/14/2015 23:13:00,,1882.00,1188.00,317.00,177.00,91.00,108.00,67.00,34.00,APPROVED
NM: CARLSBAD,02/15/2015 00:14:00,,1869.00,1170.00,313.00,174.00,88.00,106.00,66.00,35.00,APPROVED
NM: CARLSBAD,02/15/2015 01:14:00,,1886.00,1180.00,318.00,173.00,91.00,107.00,66.00,33.00,APPROVED
NM: CARLSBAD,02/15/2015 02:14:00,,1901.00,1197.00,316.00,180.00,90.00,105.00,66.00,33.00,APPROVED
NM: CARLSBAD,02/15/2015 03:14:00,,1919.00,1208.00,321.00,178.00,91.00,107.00,68.00,36.00,APPROVED
NM: CARLSBAD,02/15/2015 04:15:00,,1934.00,1219.00,325.00,179.00,93.00,111.00,68.00,35.00,APPROVED
NM: CARLSBAD,02/15/2015 05:15:00,,1944.00,1234.00,327.00,184.00,93.00,112.00,72.00,34.00,APPROVED
NM: CARLSBAD,02/15/2015 06:15:00,,1955.00,1249.00,331.00,186.00,95.00,112.00,72.00,34.00,APPROVED
NM: CARLSBAD,02/15/2015 07:15:00,,1991.00,1256.00,334.00,186.00,96.00,114.00,70.00,35.00,APPROVED
NM: CARLSBAD,02/15/2015 08:15:00,,2021.00,1294.00,349.00,194.00,98.00,115.00,73.00,34.00,APPROVED
NM: CARLSBAD,02/15/2015 09:16:00,,2061.00,1333.00,359.00,200.00,100.00,126.00,75.00,35.00,APPROVED
NM: CARLSBAD,02/15/2015 10:16:00,,2092.00,1384.00,381.00,206.00,107.00,129.00,80.00,36.00,APPROVED
NM: CARLSBAD,02/15/2015 11:16:00,,2088.00,1374.00,384.00,204.00,104.00,131.00,79.00,36.00,APPROVED
NM: CARLSBAD,02/15/2015 12:16:00,,2055.00,1346.00,379.00,201.00,104.00,130.00,75.00,36.00,APPROVED
NM: CARLSBAD,02/15/2015 13:16:00,,2072.00,1369.00,385.00,203.00,104.00,132.00,77.00,35.00,APPROVED
NM: CARLSBAD,02/15/2015 14:17:00,,2115.00,1412.00,393.00,207.00,110.00,137.00,77.00,36.00,APPROVED
NM: CARLSBAD,02/15/2015 15:17:00,,2109.00,1425.00,390.00,211.00,106.00,139.00,79.00,37.00,APPROVED
NM: CARLSBAD,02/15/2015 16:17:00,,2103.00,1412.00,383.00,216.00,107.00,131.00,82.00,39.00,APPROVED
NM: CARLSBAD,02/15/2015 17:17:00,,2102.00,1418.00,372.00,219.00,106.00,131.00,79.00,40.00,APPROVED
NM: CARLSBAD,02/15/2015 18:17:00,,2034.00,1341.00,354.00,213.00,102.00,122.00,77.00,40.00,APPROVED
NM: CARLSBAD,02/15/2015 19:18:00,,1962.00,1294.00,342.00,202.00,97.00,116.00,73.00,39.00,APPROVED
NM: CARLSBAD,02/15/2015 20:18:00,,1920.00,1256.00,328.00,193.00,93.00,115.00,71.00,36.00,APPROVED
NM: CARLSBAD,02/15/2015 21:18:00,,1936.00,1259.00,328.00,192.00,95.00,115.00,73.00,37.00,APPROVED
NM: CARLSBAD,02/15/2015 22:18:00,,1922.00,1252.00,329.00,194.00,93.00,115.00,71.00,36.00,APPROVED
NM: CARLSBAD,02/15/2015 23:18:00,,1906.00,1235.00,328.00,187.00,93.00,111.00,70.00,36.00,APPROVED
NM: CARLSBAD,02/16/2015 00:19:00,,1914.00,1228.00,324.00,186.00,91.00,109.00,67.00,37.00,APPROVED
NM: CARLSBAD,02/16/2015 01:19:00,,1908.00,1227.00,322.00,184.00,94.00,110.00,68.00,36.00,APPROVED
NM: CARLSBAD,02/16/2015 02:19:00,,1893.00,1204.00,322.00,185.00,93.00,109.00,69.00,38.00,APPROVED
NM: CARLSBAD,02/16/2015 03:19:00,,1906.00,1201.00,320.00,177.00,90.00,107.00,69.00,36.00,APPROVED
NM: CARLSBAD,02/16/2015 04:19:00,,1915.00,1217.00,320.00,184.00,93.00,110.00,69.00,36.00,APPROVED
NM: CARLSBAD,02/16/2015 05:20:00,,1941.00,1238.00,329.00,183.00,91.00,109.00,68.00,36.00,APPROVED
NM: CARLSBAD,02/16/2015 06:20:00,,1944.00,1234.00,335.00,177.00,91.00,109.00,69.00,34.00,APPROVED
NM: CARLSBAD,02/16/2015 07:20:00,,1985.00,1260.00,354.00,173.00,95.00,116.00,70.00,33.00,APPROVED
NM: CARLSBAD,02/16/2015 08:20:00,,1951.00,1219.00,354.00,162.00,93.00,117.00,65.00,34.00,APPROVED
NM: CARLSBAD,02/16/2015 09:20:00,,1914.00,1188.00,347.00,156.00,91.00,117.00,61.00,33.00,APPROVED
NM: CARLSBAD,02/16/2015 10:21:00,,1911.00,1184.00,352.00,154.00,91.00,121.00,61.00,31.00,APPROVED
NM: CARLSBAD,02/16/2015 11:21:00,,1908.00,1177.00,355.00,154.00,92.00,120.00,61.00,32.00,APPROVED
NM: CARLSBAD,02/16/2015 12:21:00,,1907.00,1187.00,353.00,154.00,92.00,120.00,60.00,32.00,APPROVED
NM: CARLSBAD,02/16/2015 13:21:00,,1924.00,1202.00,360.00,159.00,91.00,123.00,62.00,32.00,APPROVED
NM: CARLSBAD,02/16/2015 14:21:00,,1947.00,1228.00,365.00,160.00,93.00,123.00,62.00,35.00,APPROVED
NM: CARLSBAD,02/16/2015 15:22:00,,1985.00,1250.00,366.00,167.00,93.00,124.00,64.00,32.00,APPROVED
NM: CARLSBAD,02/16/2015 16:22:00,,1934.00,1209.00,356.00,163.00,93.00,119.00,61.00,32.00,APPROVED
NM: CARLSBAD,02/16/2015 17:22:00,,1964.00,1236.00,356.00,167.00,94.00,118.00,66.00,33.00,APPROVED
NM: CARLSBAD,02/16/2015 18:22:00,,1957.00,1242.00,351.00,172.00,95.00,118.00,69.00,33.00,APPROVED
NM: CARLSBAD,02/16/2015 19:22:00,,1925.00,1208.00,343.00,168.00,92.00,113.00,67.00,32.00,APPROVED
NM: CARLSBAD,02/16/2015 20:23:00,,1914.00,1197.00,331.00,170.00,90.00,110.00,67.00,32.00,APPROVED
NM: CARLSBAD,02/16/2015 21:23:00,,1906.00,1206.00,330.00,172.00,90.00,108.00,68.00,34.00,APPROVED
NM: CARLSBAD,02/16/2015 22:23:00,,1911.00,1208.00,327.00,174.00,91.00,108.00,70.00,33.00,APPROVED
NM: CARLSBAD,02/16/2015 23:23:00,,1915.00,1205.00,327.00,174.00,92.00,108.00,68.00,33.00,APPROVED
NM: CARLSBAD,02/17/2015 00:23:00,,1896.00,1186.00,322.00,176.00,92.00,108.00,67.00,35.00,APPROVED
NM: CARLSBAD,02/17/2015 01:24:00,,1868.00,1148.00,316.00,162.00,89.00,103.00,67.00,32.00,APPROVED
NM: CARLSBAD,02/17/2015 02:24:00,,1849.00,1138.00,318.00,159.00,87.00,101.00,65.00,32.00,APPROVED
NM: CARLSBAD,02/17/2015 03:24:00,,1864.00,1133.00,322.00,157.00,89.00,105.00,63.00,30.00,APPROVED
NM: CARLSBAD,02/17/2015 04:24:00,,1857.00,1139.00,318.00,154.00,86.00,105.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/17/2015 05:24:00,,1813.00,1093.00,316.00,147.00,83.00,103.00,62.00,30.00,APPROVED
NM: CARLSBAD,02/17/2015 06:25:00,,1888.00,1172.00,335.00,161.00,91.00,110.00,63.00,31.00,APPROVED
NM: CARLSBAD,02/17/2015 07:25:00,,1797.00,1092.00,321.00,148.00,83.00,105.00,60.00,30.00,APPROVED
NM: CARLSBAD,02/17/2015 08:25:00,,1719.00,1023.00,300.00,136.00,80.00,99.00,55.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 09:25:00,,1715.00,1014.00,297.00,132.00,78.00,98.00,52.00,28.00,APPROVED
NM: CARLSBAD,02/17/2015 10:25:00,,1716.00,1000.00,295.00,132.00,78.00,95.00,51.00,28.00,APPROVED
NM: CARLSBAD,02/17/2015 11:26:00,,1702.00,1001.00,297.00,130.00,78.00,94.00,51.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 12:26:00,,1721.00,1010.00,298.00,129.00,78.00,97.00,52.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 13:26:00,,1697.00,997.00,295.00,128.00,79.00,97.00,50.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 14:26:00,,1697.00,990.00,297.00,128.00,77.00,98.00,50.00,30.00,APPROVED
NM: CARLSBAD,02/17/2015 15:26:00,,1727.00,1020.00,304.00,133.00,78.00,98.00,50.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 16:27:00,,1714.00,1005.00,299.00,131.00,79.00,103.00,48.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 17:27:00,,1710.00,997.00,297.00,129.00,79.00,98.00,50.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 18:27:00,,1717.00,1011.00,294.00,129.00,78.00,95.00,53.00,28.00,APPROVED
NM: CARLSBAD,02/17/2015 19:27:00,,1746.00,1026.00,289.00,137.00,80.00,93.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 19:59:00,,1744.00,1040.00,289.00,137.00,79.00,91.00,58.00,28.00,APPROVED
NM: CARLSBAD,02/17/2015 21:04:00,,1732.00,1005.00,284.00,134.00,79.00,89.00,57.00,25.00,APPROVED
NM: CARLSBAD,02/17/2015 22:04:00,,1753.00,1029.00,283.00,143.00,81.00,91.00,58.00,29.00,APPROVED
NM: CARLSBAD,02/17/2015 23:05:00,,1761.00,1047.00,290.00,148.00,79.00,91.00,61.00,29.00,APPROVED
NM: CARLSBAD,02/18/2015 00:05:00,,1768.00,1048.00,286.00,146.00,82.00,92.00,59.00,29.00,APPROVED
NM: CARLSBAD,02/18/2015 01:05:00,,1771.00,1047.00,290.00,144.00,82.00,94.00,60.00,29.00,APPROVED
NM: CARLSBAD,02/18/2015 02:05:00,,1751.00,1034.00,289.00,141.00,81.00,95.00,57.00,28.00,APPROVED
NM: CARLSBAD,02/18/2015 03:05:00,,1765.00,1043.00,299.00,139.00,79.00,95.00,58.00,27.00,APPROVED
NM: CARLSBAD,02/18/2015 04:06:00,,1778.00,1068.00,296.00,140.00,84.00,99.00,57.00,27.00,APPROVED
NM: CARLSBAD,02/18/2015 05:06:00,,1801.00,1070.00,311.00,143.00,81.00,101.00,57.00,28.00,APPROVED
NM: CARLSBAD,02/18/2015 06:06:00,,1806.00,1074.00,314.00,143.00,84.00,105.00,58.00,28.00,APPROVED
NM: CARLSBAD,02/18/2015 07:06:00,,1818.00,1087.00,318.00,144.00,86.00,108.00,55.00,29.00,APPROVED
NM: CARLSBAD,02/18/2015 08:06:00,,1821.00,1091.00,320.00,146.00,83.00,108.00,56.00,29.00,APPROVED
NM: CARLSBAD,02/18/2015 09:07:00,,1826.00,1107.00,322.00,145.00,84.00,108.00,56.00,30.00,APPROVED
NM: CARLSBAD,02/18/2015 10:07:00,,1858.00,1129.00,336.00,147.00,86.00,112.00,57.00,30.00,APPROVED
NM: CARLSBAD,02/18/2015 11:07:00,,1870.00,1160.00,346.00,149.00,89.00,118.00,56.00,31.00,APPROVED
NM: CARLSBAD,02/18/2015 12:07:00,,1941.00,1203.00,362.00,156.00,91.00,126.00,56.00,33.00,APPROVED
NM: CARLSBAD,02/18/2015 13:07:00,,1958.00,1224.00,378.00,159.00,93.00,135.00,58.00,33.00,APPROVED
NM: CARLSBAD,02/18/2015 14:08:00,,1976.00,1264.00,389.00,160.00,98.00,136.00,59.00,33.00,APPROVED
NM: CARLSBAD,02/18/2015 15:08:00,,2029.00,1298.00,396.00,167.00,100.00,139.00,62.00,33.00,APPROVED
NM: CARLSBAD,02/18/2015 16:08:00,,2039.00,1311.00,394.00,175.00,98.00,136.00,66.00,34.00,APPROVED
NM: CARLSBAD,02/18/2015 17:08:00,,2027.00,1313.00,375.00,181.00,100.00,127.00,72.00,35.00,APPROVED
NM: CARLSBAD,02/18/2015 18:08:00,,2036.00,1328.00,365.00,198.00,100.00,122.00,75.00,35.00,APPROVED
NM: CARLSBAD,02/18/2015 19:09:00,,1998.00,1306.00,346.00,199.00,99.00,117.00,76.00,37.00,APPROVED
NM: CARLSBAD,02/18/2015 20:09:00,,1965.00,1278.00,336.00,197.00,97.00,117.00,72.00,36.00,APPROVED
NM: CARLSBAD,02/18/2015 21:09:00,,1923.00,1253.00,324.00,192.00,94.00,114.00,71.00,36.00,APPROVED
NM: CARLSBAD,02/18/2015 22:09:00,,1887.00,1215.00,321.00,188.00,92.00,112.00,70.00,36.00,APPROVED
NM: CARLSBAD,02/18/2015 23:10:00,,1852.00,1186.00,318.00,179.00,91.00,109.00,67.00,34.00,APPROVED
NM: CARLSBAD,02/19/2015 00:10:00,,1825.00,1161.00,311.00,175.00,89.00,105.00,67.00,35.00,APPROVED
NM: CARLSBAD,02/19/2015 01:10:00,,1816.00,1135.00,303.00,170.00,87.00,102.00,65.00,34.00,APPROVED
NM: CARLSBAD,02/19/2015 02:10:00,,1818.00,1139.00,306.00,161.00,85.00,98.00,63.00,32.00,APPROVED
NM: CARLSBAD,02/19/2015 03:10:00,,1828.00,1123.00,305.00,161.00,84.00,99.00,64.00,30.00,APPROVED
NM: CARLSBAD,02/19/2015 04:11:00,,1839.00,1138.00,314.00,160.00,87.00,98.00,66.00,32.00,APPROVED
NM: CARLSBAD,02/19/2015 05:11:00,,1864.00,1149.00,317.00,157.00,86.00,104.00,65.00,31.00,APPROVED
NM: CARLSBAD,02/19/2015 06:11:00,,1879.00,1151.00,321.00,155.00,88.00,101.00,62.00,32.00,APPROVED
NM: CARLSBAD,02/19/2015 07:11:00,,1868.00,1148.00,322.00,154.00,87.00,103.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/19/2015 08:11:00,,1886.00,1146.00,323.00,153.00,87.00,102.00,63.00,31.00,APPROVED
NM: CARLSBAD,02/19/2015 09:12:00,,1882.00,1137.00,325.00,152.00,86.00,104.00,62.00,30.00,APPROVED
NM: CARLSBAD,02/19/2015 10:12:00,,1901.00,1158.00,327.00,150.00,88.00,107.00,62.00,31.00,APPROVED
NM: CARLSBAD,02/19/2015 11:12:00,,1925.00,1179.00,338.00,154.00,87.00,110.00,62.00,33.00,APPROVED
