LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,02/28/2014 01:22:00,,1604.00,961.00,281.00,138.00,80.00,94.00,61.00,31.00,APPROVED
NM: CARLSBAD,02/28/2014 02:23:00,,1606.00,962.00,283.00,137.00,79.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,02/28/2014 03:23:00,,1552.00,949.00,278.00,135.00,81.00,93.00,61.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 04:23:00,,1570.00,940.00,278.00,135.00,79.00,93.00,62.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 05:23:00,,1585.00,959.00,284.00,138.00,78.00,94.00,61.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 06:24:00,,1589.00,974.00,287.00,139.00,81.00,94.00,62.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 07:24:00,,1636.00,989.00,285.00,144.00,81.00,98.00,63.00,33.00,APPROVED
NM: CARLSBAD,02/28/2014 08:24:00,,1668.00,1009.00,288.00,147.00,79.00,95.00,63.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 09:25:00,,1675.00,1004.00,286.00,149.00,83.00,97.00,64.00,33.00,APPROVED
NM: CARLSBAD,02/28/2014 10:25:00,,1657.00,1009.00,287.00,146.00,80.00,93.00,63.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 11:25:00,,1643.00,989.00,283.00,142.00,80.00,94.00,65.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 12:25:00,,1629.00,984.00,282.00,142.00,80.00,93.00,62.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 13:26:00,,1650.00,994.00,282.00,146.00,78.00,97.00,64.00,33.00,APPROVED
NM: CARLSBAD,02/28/2014 14:26:00,,1673.00,1011.00,287.00,145.00,82.00,93.00,63.00,33.00,APPROVED
NM: CARLSBAD,02/28/2014 15:26:00,,1666.00,1020.00,293.00,150.00,82.00,97.00,64.00,34.00,APPROVED
NM: CARLSBAD,02/28/2014 16:26:00,,1602.00,997.00,294.00,146.00,84.00,102.00,66.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 17:27:00,,1526.00,959.00,290.00,140.00,81.00,99.00,63.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 18:27:00,,1495.00,923.00,284.00,139.00,83.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,02/28/2014 19:27:00,,1540.00,943.00,281.00,137.00,79.00,93.00,61.00,31.00,APPROVED
NM: CARLSBAD,02/28/2014 20:28:00,,1508.00,913.00,272.00,132.00,76.00,93.00,61.00,31.00,APPROVED
NM: CARLSBAD,02/28/2014 21:28:00,,1482.00,904.00,276.00,128.00,75.00,92.00,60.00,30.00,APPROVED
NM: CARLSBAD,02/28/2014 22:28:00,,1473.00,900.00,274.00,126.00,78.00,90.00,59.00,32.00,APPROVED
NM: CARLSBAD,02/28/2014 23:28:00,,1476.00,902.00,275.00,128.00,77.00,93.00,60.00,31.00,APPROVED
NM: CARLSBAD,03/01/2014 00:29:00,,1495.00,910.00,271.00,130.00,78.00,91.00,58.00,31.00,APPROVED
NM: CARLSBAD,03/01/2014 01:29:00,,1576.00,939.00,277.00,135.00,78.00,93.00,59.00,31.00,APPROVED
NM: CARLSBAD,03/01/2014 02:29:00,,1631.00,966.00,279.00,138.00,80.00,94.00,60.00,31.00,APPROVED
NM: CARLSBAD,03/01/2014 03:29:00,,1561.00,939.00,281.00,131.00,77.00,93.00,60.00,32.00,APPROVED
NM: CARLSBAD,03/01/2014 04:30:00,,1551.00,939.00,279.00,134.00,79.00,90.00,61.00,32.00,APPROVED
NM: CARLSBAD,03/01/2014 05:30:00,,1580.00,945.00,280.00,135.00,78.00,94.00,63.00,31.00,APPROVED
NM: CARLSBAD,03/01/2014 06:30:00,,1569.00,946.00,283.00,137.00,80.00,93.00,62.00,33.00,APPROVED
NM: CARLSBAD,03/01/2014 07:31:00,,1610.00,1000.00,288.00,143.00,81.00,95.00,63.00,34.00,APPROVED
NM: CARLSBAD,03/01/2014 08:31:00,,1706.00,1061.00,301.00,154.00,87.00,103.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/01/2014 09:31:00,,1814.00,1158.00,322.00,175.00,93.00,113.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/01/2014 10:31:00,,1849.00,1190.00,329.00,182.00,91.00,117.00,74.00,36.00,APPROVED
NM: CARLSBAD,03/01/2014 11:32:00,,1817.00,1158.00,324.00,173.00,91.00,111.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/01/2014 12:32:00,,1841.00,1162.00,320.00,173.00,91.00,112.00,71.00,36.00,APPROVED
NM: CARLSBAD,03/01/2014 13:32:00,,1821.00,1162.00,324.00,173.00,89.00,115.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/01/2014 14:33:00,,1825.00,1170.00,326.00,174.00,91.00,112.00,71.00,36.00,APPROVED
NM: CARLSBAD,03/01/2014 15:33:00,,1819.00,1173.00,327.00,180.00,91.00,112.00,73.00,37.00,APPROVED
NM: CARLSBAD,03/01/2014 16:33:00,,1783.00,1186.00,343.00,182.00,94.00,120.00,75.00,37.00,APPROVED
NM: CARLSBAD,03/01/2014 17:33:00,,1658.00,1101.00,333.00,168.00,92.00,117.00,74.00,36.00,APPROVED
NM: CARLSBAD,03/01/2014 18:34:00,,1539.00,990.00,307.00,148.00,83.00,105.00,67.00,34.00,APPROVED
NM: CARLSBAD,03/01/2014 19:34:00,,1490.00,935.00,285.00,134.00,79.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,03/01/2014 20:34:00,,1474.00,914.00,284.00,129.00,76.00,92.00,60.00,32.00,APPROVED
NM: CARLSBAD,03/01/2014 21:35:00,,1480.00,911.00,283.00,131.00,79.00,94.00,60.00,32.00,APPROVED
NM: CARLSBAD,03/01/2014 22:35:00,,1469.00,902.00,284.00,129.00,79.00,90.00,60.00,31.00,APPROVED
NM: CARLSBAD,03/01/2014 23:35:00,,1498.00,921.00,279.00,130.00,79.00,91.00,59.00,32.00,APPROVED
NM: CARLSBAD,03/02/2014 00:35:00,,1533.00,937.00,281.00,133.00,76.00,94.00,61.00,32.00,APPROVED
NM: CARLSBAD,03/02/2014 01:36:00,,1593.00,965.00,282.00,133.00,77.00,94.00,60.00,33.00,APPROVED
NM: CARLSBAD,03/02/2014 02:36:00,,1591.00,960.00,285.00,131.00,80.00,91.00,61.00,32.00,APPROVED
NM: CARLSBAD,03/02/2014 03:36:00,,1534.00,952.00,282.00,133.00,81.00,93.00,63.00,32.00,APPROVED
NM: CARLSBAD,03/02/2014 04:37:00,,1556.00,952.00,286.00,137.00,79.00,94.00,63.00,33.00,APPROVED
NM: CARLSBAD,03/02/2014 05:37:00,,1594.00,999.00,293.00,143.00,82.00,97.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/02/2014 06:37:00,,1625.00,1006.00,295.00,147.00,82.00,97.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/02/2014 07:37:00,,1620.00,998.00,295.00,146.00,81.00,95.00,62.00,33.00,APPROVED
NM: CARLSBAD,03/02/2014 08:38:00,,1624.00,1002.00,293.00,142.00,81.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,03/02/2014 09:38:00,,1683.00,1045.00,298.00,152.00,83.00,102.00,67.00,34.00,APPROVED
NM: CARLSBAD,03/02/2014 10:38:00,,1755.00,1111.00,314.00,167.00,91.00,109.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/02/2014 11:39:00,,1851.00,1205.00,337.00,186.00,96.00,119.00,74.00,38.00,APPROVED
NM: CARLSBAD,03/02/2014 12:39:00,,1949.00,1276.00,356.00,201.00,98.00,126.00,80.00,40.00,APPROVED
NM: CARLSBAD,03/02/2014 13:39:00,,1991.00,1305.00,360.00,205.00,102.00,127.00,80.00,37.00,APPROVED
NM: CARLSBAD,03/02/2014 14:39:00,,2005.00,1313.00,363.00,203.00,99.00,128.00,79.00,39.00,APPROVED
NM: CARLSBAD,03/02/2014 15:40:00,,2273.00,1542.00,419.00,240.00,115.00,149.00,91.00,41.00,APPROVED
NM: CARLSBAD,03/02/2014 16:40:00,,2237.00,1518.00,419.00,242.00,115.00,154.00,88.00,42.00,APPROVED
NM: CARLSBAD,03/02/2014 17:40:00,,2122.00,1414.00,396.00,215.00,108.00,143.00,83.00,41.00,APPROVED
NM: CARLSBAD,03/02/2014 18:41:00,,2089.00,1386.00,391.00,209.00,105.00,137.00,83.00,40.00,APPROVED
NM: CARLSBAD,03/02/2014 19:41:00,,2024.00,1341.00,376.00,207.00,105.00,134.00,82.00,40.00,APPROVED
NM: CARLSBAD,03/02/2014 20:41:00,,1870.00,1243.00,357.00,193.00,100.00,123.00,77.00,41.00,APPROVED
NM: CARLSBAD,03/02/2014 21:41:00,,1648.00,1071.00,318.00,161.00,86.00,107.00,71.00,36.00,APPROVED
NM: CARLSBAD,03/02/2014 22:42:00,,1502.00,952.00,288.00,138.00,81.00,95.00,63.00,34.00,APPROVED
NM: CARLSBAD,03/02/2014 23:42:00,,1640.00,1056.00,319.00,154.00,87.00,105.00,67.00,36.00,APPROVED
NM: CARLSBAD,03/03/2014 00:42:00,,1720.00,1117.00,331.00,171.00,89.00,111.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 01:43:00,,1833.00,1205.00,343.00,181.00,96.00,120.00,75.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 02:43:00,,1947.00,1266.00,349.00,190.00,96.00,121.00,78.00,39.00,APPROVED
NM: CARLSBAD,03/03/2014 03:43:00,,1972.00,1284.00,357.00,192.00,96.00,123.00,75.00,39.00,APPROVED
NM: CARLSBAD,03/03/2014 04:43:00,,1989.00,1287.00,365.00,188.00,97.00,125.00,76.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 05:44:00,,1979.00,1280.00,360.00,183.00,95.00,124.00,74.00,37.00,APPROVED
NM: CARLSBAD,03/03/2014 06:44:00,,1979.00,1284.00,363.00,181.00,96.00,122.00,73.00,37.00,APPROVED
NM: CARLSBAD,03/03/2014 07:44:00,,1981.00,1276.00,358.00,180.00,95.00,122.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 08:45:00,,1976.00,1266.00,358.00,177.00,94.00,119.00,71.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 09:45:00,,1995.00,1284.00,364.00,182.00,95.00,125.00,74.00,39.00,APPROVED
NM: CARLSBAD,03/03/2014 10:45:00,,1983.00,1290.00,364.00,183.00,95.00,124.00,75.00,39.00,APPROVED
NM: CARLSBAD,03/03/2014 11:45:00,,1976.00,1270.00,355.00,175.00,96.00,122.00,72.00,39.00,APPROVED
NM: CARLSBAD,03/03/2014 12:46:00,,1960.00,1259.00,354.00,176.00,93.00,119.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/03/2014 13:46:00,,1967.00,1258.00,353.00,173.00,93.00,120.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 14:46:00,,1977.00,1230.00,372.00,154.00,91.00,128.00,54.00,36.00,APPROVED
NM: CARLSBAD,03/03/2014 15:46:00,,1995.00,1275.00,371.00,173.00,94.00,126.00,66.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 16:47:00,,2000.00,1286.00,363.00,182.00,96.00,123.00,73.00,40.00,APPROVED
NM: CARLSBAD,03/03/2014 17:47:00,,1974.00,1290.00,357.00,184.00,98.00,125.00,75.00,39.00,APPROVED
NM: CARLSBAD,03/03/2014 18:47:00,,1963.00,1268.00,359.00,185.00,94.00,121.00,74.00,37.00,APPROVED
NM: CARLSBAD,03/03/2014 19:48:00,,1936.00,1258.00,352.00,188.00,96.00,118.00,76.00,38.00,APPROVED
NM: CARLSBAD,03/03/2014 20:48:00,,1913.00,1235.00,354.00,188.00,96.00,118.00,76.00,37.00,APPROVED
NM: CARLSBAD,03/03/2014 21:48:00,,1900.00,1238.00,351.00,182.00,95.00,119.00,74.00,39.00,APPROVED
NM: CARLSBAD,03/03/2014 22:48:00,,1906.00,1238.00,348.00,186.00,94.00,120.00,76.00,37.00,APPROVED
NM: CARLSBAD,03/03/2014 23:49:00,,1927.00,1247.00,350.00,189.00,94.00,122.00,77.00,39.00,APPROVED
NM: CARLSBAD,03/04/2014 00:49:00,,1918.00,1258.00,353.00,188.00,97.00,119.00,77.00,38.00,APPROVED
NM: CARLSBAD,03/04/2014 01:49:00,,1957.00,1259.00,352.00,188.00,94.00,121.00,75.00,37.00,APPROVED
NM: CARLSBAD,03/04/2014 02:50:00,,1944.00,1253.00,349.00,185.00,94.00,120.00,75.00,37.00,APPROVED
NM: CARLSBAD,03/04/2014 03:50:00,,1951.00,1249.00,349.00,180.00,94.00,119.00,73.00,37.00,APPROVED
NM: CARLSBAD,03/04/2014 04:50:00,,1964.00,1252.00,351.00,179.00,94.00,118.00,73.00,37.00,APPROVED
NM: CARLSBAD,03/04/2014 05:50:00,,1949.00,1249.00,347.00,180.00,95.00,117.00,71.00,37.00,APPROVED
NM: CARLSBAD,03/04/2014 06:51:00,,1982.00,1265.00,349.00,179.00,94.00,119.00,72.00,37.00,APPROVED
NM: CARLSBAD,03/04/2014 07:51:00,,1988.00,1282.00,352.00,181.00,96.00,120.00,74.00,38.00,APPROVED
NM: CARLSBAD,03/04/2014 08:51:00,,2012.00,1288.00,359.00,188.00,98.00,122.00,74.00,38.00,APPROVED
NM: CARLSBAD,03/04/2014 09:52:00,,2030.00,1316.00,361.00,192.00,99.00,124.00,74.00,38.00,APPROVED
NM: CARLSBAD,03/04/2014 10:52:00,,2073.00,1360.00,379.00,201.00,102.00,129.00,78.00,39.00,APPROVED
NM: CARLSBAD,03/04/2014 11:52:00,,2125.00,1408.00,385.00,207.00,102.00,136.00,81.00,40.00,APPROVED
NM: CARLSBAD,03/04/2014 12:52:00,,2136.00,1424.00,389.00,207.00,105.00,135.00,82.00,40.00,APPROVED
NM: CARLSBAD,03/04/2014 13:53:00,,2183.00,1464.00,400.00,209.00,107.00,140.00,82.00,41.00,APPROVED
NM: CARLSBAD,03/04/2014 14:53:00,,2278.00,1568.00,422.00,232.00,114.00,155.00,91.00,43.00,APPROVED
NM: CARLSBAD,03/04/2014 15:53:00,,2272.00,1579.00,434.00,242.00,118.00,155.00,93.00,43.00,APPROVED
NM: CARLSBAD,03/04/2014 16:54:00,,2129.00,1466.00,407.00,230.00,111.00,148.00,88.00,43.00,APPROVED
NM: CARLSBAD,03/04/2014 17:54:00,,1976.00,1353.00,380.00,210.00,105.00,137.00,85.00,42.00,APPROVED
NM: CARLSBAD,03/04/2014 18:54:00,,1877.00,1266.00,364.00,198.00,100.00,129.00,81.00,41.00,APPROVED
NM: CARLSBAD,03/04/2014 19:54:00,,1808.00,1245.00,362.00,193.00,99.00,127.00,80.00,41.00,APPROVED
NM: CARLSBAD,03/04/2014 20:55:00,,1765.00,1196.00,359.00,184.00,96.00,122.00,78.00,40.00,APPROVED
NM: CARLSBAD,03/04/2014 21:55:00,,1704.00,1161.00,353.00,179.00,98.00,122.00,78.00,40.00,APPROVED
NM: CARLSBAD,03/04/2014 22:55:00,,1629.00,1098.00,341.00,165.00,92.00,118.00,74.00,38.00,APPROVED
NM: CARLSBAD,03/04/2014 23:56:00,,1587.00,1054.00,326.00,160.00,89.00,111.00,72.00,37.00,APPROVED
NM: CARLSBAD,03/05/2014 00:56:00,,1626.00,1067.00,321.00,155.00,89.00,108.00,69.00,37.00,APPROVED
NM: CARLSBAD,03/05/2014 01:56:00,,1665.00,1093.00,323.00,159.00,87.00,110.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/05/2014 02:56:00,,1724.00,1131.00,335.00,168.00,91.00,113.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/05/2014 03:57:00,,1772.00,1171.00,339.00,176.00,95.00,117.00,73.00,39.00,APPROVED
NM: CARLSBAD,03/05/2014 04:57:00,,1810.00,1199.00,348.00,181.00,96.00,120.00,75.00,39.00,APPROVED
NM: CARLSBAD,03/05/2014 05:57:00,,1855.00,1235.00,352.00,191.00,98.00,124.00,78.00,38.00,APPROVED
NM: CARLSBAD,03/05/2014 06:58:00,,1880.00,1257.00,362.00,198.00,100.00,124.00,79.00,39.00,APPROVED
NM: CARLSBAD,03/05/2014 07:58:00,,1923.00,1299.00,366.00,200.00,100.00,126.00,80.00,41.00,APPROVED
NM: CARLSBAD,03/05/2014 08:58:00,,1941.00,1322.00,372.00,204.00,103.00,130.00,81.00,41.00,APPROVED
NM: CARLSBAD,03/05/2014 09:58:00,,1915.00,1301.00,365.00,207.00,103.00,127.00,82.00,42.00,APPROVED
NM: CARLSBAD,03/05/2014 10:59:00,,1984.00,1370.00,380.00,217.00,106.00,135.00,85.00,39.00,APPROVED
NM: CARLSBAD,03/05/2014 11:59:00,,2022.00,1431.00,398.00,233.00,113.00,144.00,89.00,43.00,APPROVED
NM: CARLSBAD,03/05/2014 12:59:00,,1977.00,1407.00,392.00,231.00,111.00,146.00,87.00,41.00,APPROVED
NM: CARLSBAD,03/05/2014 14:00:00,,1841.00,1229.00,352.00,194.00,96.00,122.00,77.00,40.00,APPROVED
NM: CARLSBAD,03/05/2014 15:00:00,,1823.00,1180.00,340.00,174.00,93.00,112.00,74.00,40.00,APPROVED
NM: CARLSBAD,03/05/2014 16:00:00,,1829.00,1192.00,343.00,176.00,92.00,116.00,71.00,39.00,APPROVED
NM: CARLSBAD,03/05/2014 17:00:00,,1809.00,1187.00,344.00,178.00,93.00,121.00,75.00,39.00,APPROVED
NM: CARLSBAD,03/05/2014 18:01:00,,1740.00,1159.00,340.00,175.00,95.00,119.00,74.00,39.00,APPROVED
NM: CARLSBAD,03/05/2014 19:01:00,,1685.00,1123.00,333.00,171.00,90.00,115.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/05/2014 20:01:00,,1634.00,1090.00,324.00,167.00,90.00,111.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/05/2014 21:01:00,,1583.00,1053.00,323.00,161.00,90.00,112.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/05/2014 22:02:00,,1584.00,1049.00,330.00,156.00,91.00,113.00,74.00,36.00,APPROVED
NM: CARLSBAD,03/05/2014 23:02:00,,1566.00,1034.00,331.00,156.00,88.00,111.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/06/2014 00:31:00,,1543.00,941.00,283.00,139.00,79.00,97.00,62.00,31.00,APPROVED
NM: CARLSBAD,03/06/2014 01:32:00,,1623.00,999.00,289.00,147.00,82.00,100.00,65.00,32.00,APPROVED
NM: CARLSBAD,03/06/2014 02:32:00,,1710.00,1023.00,292.00,151.00,82.00,102.00,65.00,33.00,APPROVED
NM: CARLSBAD,03/06/2014 03:32:00,,1736.00,1047.00,295.00,151.00,85.00,100.00,65.00,31.00,APPROVED
NM: CARLSBAD,03/06/2014 04:33:00,,1765.00,1069.00,298.00,152.00,84.00,100.00,64.00,31.00,APPROVED
NM: CARLSBAD,03/06/2014 05:33:00,,1772.00,1066.00,294.00,152.00,84.00,99.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/06/2014 06:33:00,,1783.00,1063.00,298.00,151.00,85.00,99.00,62.00,33.00,APPROVED
NM: CARLSBAD,03/06/2014 07:33:00,,1807.00,1089.00,298.00,151.00,83.00,102.00,64.00,32.00,APPROVED
NM: CARLSBAD,03/06/2014 08:34:00,,1816.00,1089.00,302.00,153.00,85.00,100.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/06/2014 09:34:00,,1840.00,1113.00,302.00,155.00,85.00,103.00,64.00,33.00,APPROVED
NM: CARLSBAD,03/06/2014 10:34:00,,1867.00,1149.00,319.00,162.00,87.00,109.00,66.00,33.00,APPROVED
NM: CARLSBAD,03/06/2014 11:35:00,,1966.00,1189.00,342.00,149.00,89.00,120.00,52.00,33.00,APPROVED
NM: CARLSBAD,03/06/2014 12:35:00,,2024.00,1233.00,374.00,151.00,95.00,125.00,51.00,34.00,APPROVED
NM: CARLSBAD,03/06/2014 13:35:00,,2103.00,1349.00,388.00,174.00,100.00,138.00,64.00,35.00,APPROVED
NM: CARLSBAD,03/06/2014 14:35:00,,2159.00,1455.00,403.00,214.00,106.00,143.00,83.00,39.00,APPROVED
NM: CARLSBAD,03/06/2014 15:36:00,,2162.00,1482.00,408.00,235.00,114.00,150.00,87.00,41.00,APPROVED
NM: CARLSBAD,03/06/2014 16:37:00,,2055.00,1382.00,382.00,221.00,106.00,138.00,84.00,40.00,APPROVED
NM: CARLSBAD,03/06/2014 17:37:00,,1882.00,1230.00,349.00,191.00,96.00,125.00,77.00,38.00,APPROVED
NM: CARLSBAD,03/06/2014 18:38:00,,1812.00,1184.00,335.00,179.00,97.00,119.00,76.00,39.00,APPROVED
NM: CARLSBAD,03/06/2014 19:38:00,,1752.00,1137.00,338.00,174.00,92.00,114.00,72.00,35.00,APPROVED
NM: CARLSBAD,03/06/2014 20:38:00,,1679.00,1088.00,330.00,163.00,89.00,111.00,68.00,34.00,APPROVED
NM: CARLSBAD,03/06/2014 21:38:00,,1663.00,1086.00,328.00,161.00,91.00,111.00,71.00,37.00,APPROVED
NM: CARLSBAD,03/06/2014 22:39:00,,1676.00,1095.00,332.00,165.00,91.00,115.00,70.00,35.00,APPROVED
NM: CARLSBAD,03/06/2014 23:39:00,,1682.00,1097.00,333.00,165.00,94.00,117.00,74.00,37.00,APPROVED
NM: CARLSBAD,03/07/2014 00:39:00,,1688.00,1105.00,333.00,166.00,91.00,116.00,71.00,36.00,APPROVED
NM: CARLSBAD,03/07/2014 01:40:00,,1718.00,1130.00,335.00,168.00,89.00,116.00,75.00,36.00,APPROVED
NM: CARLSBAD,03/07/2014 02:40:00,,1744.00,1139.00,338.00,172.00,94.00,120.00,72.00,38.00,APPROVED
NM: CARLSBAD,03/07/2014 03:40:00,,1777.00,1153.00,332.00,176.00,91.00,117.00,74.00,37.00,APPROVED
NM: CARLSBAD,03/07/2014 04:40:00,,1815.00,1180.00,333.00,177.00,94.00,118.00,73.00,37.00,APPROVED
NM: CARLSBAD,03/07/2014 05:41:00,,1842.00,1194.00,333.00,182.00,94.00,115.00,73.00,36.00,APPROVED
NM: CARLSBAD,03/07/2014 06:41:00,,1871.00,1225.00,342.00,184.00,96.00,120.00,74.00,39.00,APPROVED
NM: CARLSBAD,03/07/2014 07:41:00,,1928.00,1258.00,353.00,191.00,98.00,122.00,77.00,37.00,APPROVED
NM: CARLSBAD,03/07/2014 08:42:00,,1981.00,1310.00,356.00,204.00,103.00,127.00,81.00,39.00,APPROVED
NM: CARLSBAD,03/07/2014 09:42:00,,2000.00,1349.00,371.00,216.00,106.00,132.00,81.00,41.00,APPROVED
NM: CARLSBAD,03/07/2014 10:42:00,,1974.00,1336.00,367.00,213.00,103.00,130.00,83.00,42.00,APPROVED
NM: CARLSBAD,03/07/2014 11:43:00,,1963.00,1316.00,360.00,206.00,102.00,128.00,81.00,40.00,APPROVED
NM: CARLSBAD,03/07/2014 12:43:00,,1960.00,1285.00,356.00,200.00,98.00,128.00,79.00,39.00,APPROVED
NM: CARLSBAD,03/07/2014 13:43:00,,1962.00,1318.00,360.00,203.00,99.00,129.00,78.00,41.00,APPROVED
NM: CARLSBAD,03/07/2014 14:43:00,,2048.00,1401.00,381.00,218.00,108.00,134.00,82.00,40.00,APPROVED
NM: CARLSBAD,03/07/2014 15:44:00,,2103.00,1475.00,399.00,239.00,111.00,148.00,89.00,43.00,APPROVED
NM: CARLSBAD,03/07/2014 16:44:00,,1962.00,1393.00,397.00,225.00,112.00,144.00,89.00,41.00,APPROVED
NM: CARLSBAD,03/07/2014 17:44:00,,1672.00,1150.00,357.00,179.00,98.00,125.00,79.00,38.00,APPROVED
NM: CARLSBAD,03/07/2014 18:44:00,,1641.00,1079.00,330.00,161.00,91.00,113.00,71.00,37.00,APPROVED
NM: CARLSBAD,03/07/2014 19:45:00,,1633.00,1048.00,322.00,155.00,85.00,107.00,70.00,37.00,APPROVED
NM: CARLSBAD,03/07/2014 20:45:00,,1639.00,1040.00,321.00,152.00,86.00,106.00,69.00,36.00,APPROVED
NM: CARLSBAD,03/07/2014 21:45:00,,1626.00,1045.00,320.00,151.00,89.00,109.00,68.00,35.00,APPROVED
NM: CARLSBAD,03/07/2014 22:46:00,,1618.00,1031.00,313.00,150.00,85.00,106.00,67.00,36.00,APPROVED
NM: CARLSBAD,03/07/2014 23:46:00,,1592.00,1006.00,304.00,144.00,84.00,104.00,65.00,35.00,APPROVED
NM: CARLSBAD,03/08/2014 00:46:00,,1593.00,996.00,302.00,143.00,81.00,100.00,67.00,33.00,APPROVED
NM: CARLSBAD,03/08/2014 01:46:00,,1656.00,1022.00,302.00,145.00,82.00,100.00,65.00,36.00,APPROVED
NM: CARLSBAD,03/08/2014 02:47:00,,1681.00,1038.00,296.00,146.00,83.00,97.00,64.00,34.00,APPROVED
NM: CARLSBAD,03/08/2014 03:47:00,,1615.00,989.00,296.00,140.00,79.00,97.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/08/2014 04:47:00,,1593.00,988.00,293.00,145.00,83.00,99.00,64.00,35.00,APPROVED
NM: CARLSBAD,03/08/2014 05:48:00,,1638.00,1014.00,296.00,149.00,81.00,97.00,62.00,33.00,APPROVED
NM: CARLSBAD,03/08/2014 06:48:00,,1662.00,1035.00,301.00,151.00,82.00,98.00,65.00,34.00,APPROVED
NM: CARLSBAD,03/08/2014 07:48:00,,1701.00,1057.00,301.00,155.00,87.00,99.00,67.00,35.00,APPROVED
NM: CARLSBAD,03/08/2014 08:48:00,,1746.00,1085.00,309.00,161.00,88.00,105.00,67.00,37.00,APPROVED
NM: CARLSBAD,03/08/2014 09:49:00,,1916.00,1221.00,341.00,181.00,93.00,120.00,77.00,37.00,APPROVED
NM: CARLSBAD,03/08/2014 10:49:00,,1974.00,1295.00,364.00,203.00,103.00,131.00,80.00,39.00,APPROVED
NM: CARLSBAD,03/08/2014 11:49:00,,1989.00,1324.00,370.00,214.00,103.00,131.00,81.00,39.00,APPROVED
NM: CARLSBAD,03/08/2014 12:50:00,,1976.00,1305.00,362.00,201.00,100.00,131.00,80.00,38.00,APPROVED
NM: CARLSBAD,03/08/2014 13:50:00,,1977.00,1295.00,360.00,197.00,98.00,128.00,78.00,37.00,APPROVED
NM: CARLSBAD,03/08/2014 14:50:00,,1931.00,1241.00,345.00,187.00,95.00,119.00,74.00,37.00,APPROVED
NM: CARLSBAD,03/08/2014 15:50:00,,1895.00,1219.00,343.00,181.00,90.00,118.00,72.00,37.00,APPROVED
NM: CARLSBAD,03/08/2014 16:51:00,,1851.00,1197.00,338.00,176.00,94.00,116.00,72.00,36.00,APPROVED
NM: CARLSBAD,03/08/2014 17:51:00,,1836.00,1160.00,329.00,173.00,92.00,114.00,71.00,36.00,APPROVED
NM: CARLSBAD,03/08/2014 18:51:00,,1792.00,1140.00,325.00,168.00,86.00,110.00,68.00,36.00,APPROVED
NM: CARLSBAD,03/08/2014 19:51:00,,1710.00,1087.00,308.00,157.00,85.00,108.00,67.00,36.00,APPROVED
NM: CARLSBAD,03/08/2014 20:52:00,,1666.00,1046.00,302.00,156.00,84.00,101.00,66.00,34.00,APPROVED
NM: CARLSBAD,03/08/2014 21:52:00,,1644.00,1024.00,295.00,146.00,82.00,99.00,64.00,35.00,APPROVED
